unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
OH_A11,2025-10-01,90379.1333637518,83813.9,77271.10661273671,62149.05704569559
OH_A11,2026-01-01,90048.4988785976,85660.67,84226.22256874689,65078.09657409149
OH_A11,2026-04-01,88805.86140522163,84072.94,85202.11558413452,65448.478914461215
OH_A11,2026-07-01,90260.38312040741,85985.66,84792.16201124931,65654.95162887742
OH_A11,2026-10-01,93657.92131336361,85049.305,84096.56099428861,65015.366837765774
OH_A12,2025-01-01,40344.073586631624,39243.094,36455.34739847672,39866.11708584132
OH_A12,2025-04-01,37742.715491937706,38020.418,35998.27661776508,40916.12818990051
OH_A12,2025-07-01,38908.88954032209,36980.242,36320.26833738165,40727.47992870562
OH_A12,2025-10-01,38953.94535004676,36120.008,36474.011825805224,40204.940228036394
OH_A12,2026-01-01,45145.054876579045,40229.266,36362.996122321645,43066.247361409005
OH_A12,2026-04-01,49184.277723719,36802.15,35076.739735924384,43581.39947288089
OH_A12,2026-07-01,59160.91744208888,36877.08,34076.56787454048,43827.99991323621
OH_A12,2026-10-01,57762.50192228191,35665.766,33602.542474040325,43316.96835635083
OH_A16,2025-01-01,2224.4444091880973,2586.8792,2005.0314697947013,4341.005800045435
OH_A16,2025-04-01,2169.224871335981,2779.9707,2040.3514990723015,4709.823565346485
OH_A16,2025-07-01,3320.4244944318684,3748.9104,2029.7816061874564,4821.9268003666475
OH_A16,2025-10-01,4474.542493247583,4408.325,2012.9532497947155,4273.746803143022
OH_A16,2026-01-01,5594.650354675542,5328.8394,2023.5016038444867,7258.360164595967
OH_A16,2026-04-01,5037.560500354538,5840.929,2044.5373506981653,7855.1703029419905
OH_A16,2026-07-01,5364.5432426917,5524.734,2026.557206255236,8261.689124145549
OH_A16,2026-10-01,5109.100906835884,5443.9897,2010.6247075504427,7897.952754498069
OH_B01,2025-01-01,122748.29233729363,127283.13,108817.7029560651,126335.15865590695
OH_B01,2025-04-01,130131.12016550225,146545.75,114212.69829012759,123900.79023383006
OH_B01,2025-07-01,148797.32121091546,151250.67,133967.42079459887,128458.49813015327
OH_B01,2025-10-01,146701.85913750308,150300.17,149579.3733272345,124415.55389424777
OH_B01,2026-01-01,143928.528860988,145272.06,153174.87878214265,127732.07570255536
OH_B01,2026-04-01,143478.0448504247,148187.06,144268.64790492548,127459.25924026771
OH_B01,2026-07-01,146019.11595118785,151655.88,150748.78541271304,127693.56281158986
OH_B01,2026-10-01,147210.03355536883,152561.05,152160.51464326616,126608.48717274857
OH_B02,2025-01-01,6501.132146844891,5506.164,4413.127279035615,6473.771874723097
OH_B02,2025-04-01,5877.4376574189155,7069.2456,5142.766859680122,6918.947641234178
OH_B02,2025-07-01,7162.624707422464,7478.417,5280.191642069887,7558.726318052866
OH_B02,2025-10-01,5859.993886307125,6166.9443,5649.846637404144,6637.760506312464
OH_B02,2026-01-01,7155.905813050677,6865.8945,5645.556588011965,9703.970258983736
OH_B02,2026-04-01,6869.990802936878,7027.039,5599.7797766968615,10269.188635856828
OH_B02,2026-07-01,6662.434000535531,6878.733,5572.568783822328,10714.205177691718
OH_B02,2026-10-01,6357.982267454151,6472.07,5677.721832330263,10322.87426676648
OH_B03,2025-01-01,83810.92274231536,89945.73,85513.56348816071,64881.44397944953
OH_B03,2025-04-01,84930.36174222607,90895.68,85425.50818253856,66163.55882114914
OH_B03,2025-07-01,94522.6513505778,91633.91,85732.49701193745,67259.43707146967
OH_B03,2025-10-01,95436.33306011224,96053.51,87857.16213254945,65905.38564031903
OH_B03,2026-01-01,99415.12280962456,109935.78,83906.6242896442,68909.41489067132
OH_B03,2026-04-01,96499.60613974383,113590.28,85738.3225697391,69287.98494060624
OH_B03,2026-07-01,103681.0938283043,131975.78,85361.09207273918,69547.04793772647
OH_B03,2026-10-01,107418.13446621904,142043.05,88727.9927710277,68889.6878763078
OH_B05,2025-01-01,47589.956629012995,43357.074,40190.69678619598,47397.45898030034
OH_B05,2025-04-01,45753.97517087591,45814.363,35738.957811500935,46755.48335144203
OH_B05,2025-07-01,51342.24149219413,48798.67,36396.79186239406,48837.08548690862
OH_B05,2025-10-01,57400.019464043995,55628.98,36542.31968912845,46523.98258992912
OH_B05,2026-01-01,54701.09800862815,60207.438,38618.889057053755,49679.61471102029
OH_B05,2026-04-01,56569.63268110245,58140.293,38166.67681592957,49920.79632603796
OH_B05,2026-07-01,54266.15419612685,55533.55,38059.179618417205,50309.01328468855
OH_B05,2026-10-01,55481.68795663189,54996.203,37859.39287168641,49652.97006526878
OH_B06,2025-01-01,1156.1803338177194,1408.9445,697.2813383000184,3006.5979608360485
OH_B06,2025-04-01,1181.9689626200416,1697.9612,727.5045068756574,3345.2665029173386
OH_B06,2025-07-01,2492.928410661975,2677.7212,750.1518939498753,3484.977549017757
OH_B06,2025-10-01,3056.491420150565,3139.0352,731.5184386120521,2935.0470078279322
OH_B06,2026-01-01,4462.900453619157,4109.478,770.8609643148919,5929.94875716495
OH_B06,2026-04-01,5233.13512904345,4689.737,768.8039268903826,6530.330846821129
OH_B06,2026-07-01,5129.4831285268165,5066.0527,770.5702956535224,6944.836401241069
OH_B06,2026-10-01,5201.05905341664,5455.48,758.12980554913,6586.9303639262125
OH_C01,2025-01-01,89732.48088954035,97519.41,96958.49261787557,111220.42437309783
OH_C01,2025-04-01,108366.97778649468,107131.82,97043.53913520844,112666.68779866333
OH_C01,2025-07-01,105915.1623972026,106573.914,106903.51090594305,106924.02248695522
OH_C01,2025-10-01,104711.49313435353,106198.08,103423.52361398676,108476.97283303036
OH_C01,2026-01-01,105840.21453180055,105052.484,107681.61564577023,109668.61941591608
OH_C01,2026-04-01,102458.07442534919,104607.73,106867.2604710039,110074.0081935731
OH_C01,2026-07-01,107627.70323991455,104277.695,105556.78341298904,109456.24024401483
OH_C01,2026-10-01,101800.27005207335,103177.15,106916.8242490018,108646.62103100996
OH_C02,2025-01-01,100430.36148156687,108889.516,109580.6582029365,113155.11534444339
OH_C02,2025-04-01,104428.5558028738,117435.58,114495.06403676419,112452.89802904738
OH_C02,2025-07-01,112535.16813881994,130915.35,119977.38716696308,114179.54302515494
OH_C02,2025-10-01,125779.92443159322,146063.7,123142.1807320435,112220.1451508765
OH_C02,2026-01-01,155339.3778891771,151388.7,131688.83460991108,115138.16467741659
OH_C02,2026-04-01,159811.91733955598,142726.27,140420.63330227722,115176.06398268996
OH_C02,2026-07-01,149898.01081706968,148232.75,146828.4704314991,115263.41335353647
OH_C02,2026-10-01,150021.39906473702,146800.05,145155.26496197324,114345.75113288831
OH_C03,2025-01-01,166553.7829331823,158115.55,152841.70196127062,147443.87502808028
OH_C03,2025-04-01,156269.16415951596,157174.92,152286.16020322492,148217.31165425744
OH_C03,2025-07-01,153280.72620141413,153675.1,154599.85505291424,149148.08620574043
OH_C03,2025-10-01,152371.14363547295,153383.28,152546.64561816445,147315.0073178795
OH_C03,2026-01-01,151785.68578714906,155688.45,153652.51184951598,150222.58245247902
OH_C03,2026-04-01,155958.6354207072,155349.67,155172.00753157577,150272.2607184841
OH_C03,2026-07-01,157168.48327777203,154521.83,153365.3088198589,150209.46684196437
OH_C03,2026-10-01,154052.4381059146,154155.92,153724.52463336862,149161.63957293538
OH_C04,2025-01-01,1108.6259005188344,1269.9535,713.2944409757774,2901.7954892688767
OH_C04,2025-04-01,1084.9318442451931,1697.9612,729.5341667356199,3264.1213249311204
OH_C04,2025-07-01,2403.542515561691,2616.7075,770.2602556251305,3382.6613423856406
OH_C04,2025-10-01,3030.45461735453,3139.0352,754.5681316570658,2847.06256709032
OH_C04,2026-01-01,4386.303662784943,4069.2244,778.3503309444438,5840.699666345768
OH_C04,2026-04-01,5233.13512904345,4689.737,780.0595103463626,6444.2753824400015
OH_C04,2026-07-01,5129.4831285268165,5066.0527,786.5176718198848,6857.97305134
OH_C04,2026-10-01,5201.05905341664,5455.48,773.0940254879727,6501.544105968429
OH_C05,2025-01-01,60370.532969064734,57190.55,58437.153265205045,56178.0068501786
OH_C05,2025-04-01,58217.78270084425,57861.363,56094.820998908755,56147.183487339906
OH_C05,2025-07-01,57207.45885533,56214.97,55391.08043636515,56663.71610964464
OH_C05,2025-10-01,59967.39576439389,58390.29,56253.920519577056,55385.66486241712
OH_C05,2026-01-01,57495.66625042103,57178.67,56150.526533696204,58119.21555237934
OH_C05,2026-04-01,58199.72986308495,57091.06,56854.47226278802,58411.94568806366
OH_C05,2026-07-01,58794.88020146789,59024.01,56959.6187881159,58602.98092706429
OH_C05,2026-10-01,57528.62941396063,57065.145,57881.48913466885,57958.19034896158
OH_C07,2025-01-01,164025.37495287342,165294.75,162806.37351544338,170632.92744653302
OH_C07,2025-04-01,160121.207442316,162269.48,157036.45908973808,170899.00155705554
OH_C07,2025-07-01,166522.30243729457,165258.95,158349.55721612182,171916.5291611021
OH_C07,2025-10-01,161422.4235065806,160788.84,153900.73937099753,169909.17737956697
OH_C07,2026-01-01,155304.54333328843,162591.42,151946.88642405652,172705.06178207853
OH_C07,2026-04-01,156086.66899146707,162940.05,154657.6903271436,172616.88980118095
OH_C07,2026-07-01,155842.53352423751,161927.11,155237.1446385992,172441.13260525768
OH_C07,2026-10-01,154792.79527433423,159387.33,154069.32678458793,171268.91750379695
OH_C08,2025-01-01,117783.06924562606,118638.11,111688.27474181642,112198.85851723459
OH_C08,2025-04-01,118511.21172908809,130287.43,118818.02821748656,112410.66538277005
OH_C08,2025-07-01,127838.1580747513,145351.78,121058.37874695698,113131.54787377897
OH_C08,2025-10-01,151953.96413588134,155272.05,131095.44333053555,111602.85893010959
OH_C08,2026-01-01,142709.94756530426,148042.88,145718.11031434187,114458.99001167514
OH_C08,2026-04-01,135199.58315808722,152675.42,147692.0481544013,114601.45715244036
OH_C08,2026-07-01,143904.41427964732,154843.44,146473.63595397203,114634.84520932681
OH_C08,2026-10-01,150134.9279567656,156376.52,150938.3740798727,113751.29003363368
OH_C09,2025-01-01,205371.12051002693,200271.5,196803.068363187,191156.65796702242
OH_C09,2025-04-01,186063.97642268377,184212.78,181935.87043449917,191273.7430819835
OH_C09,2025-07-01,201582.80966214888,203418.25,189854.61936705263,193110.62619291272
OH_C09,2025-10-01,209835.5219588079,188519.0,178752.18197925074,190715.84686631785
OH_C09,2026-01-01,221500.8832393472,206668.23,180018.2932259012,193667.45147778664
OH_C09,2026-04-01,224485.16850160825,192158.98,170588.32417354017,193489.60446149958
OH_C09,2026-07-01,219413.03342630924,205257.98,167950.4503195718,193307.60790273463
OH_C09,2026-10-01,216946.79784982975,197198.72,166517.00334841246,192038.422233785
OH_C10,2025-01-01,224480.64522815184,217004.64,238416.68723695722,236066.48554768544
OH_C10,2025-04-01,222472.26348425416,220825.67,239960.92224574645,236199.1078891868
OH_C10,2025-07-01,216259.98699556722,216257.36,238305.63475990389,237591.53623144396
OH_C10,2025-10-01,214675.04628087598,218067.12,238599.8686977127,234959.21494037475
OH_C10,2026-01-01,216524.35423423434,220806.86,241340.5453637082,237609.0315185143
OH_C10,2026-04-01,215932.72241425517,220929.89,243002.6203418794,237225.47181712915
OH_C10,2026-07-01,213376.95276549173,218398.48,240345.1750749788,236781.04244637667
OH_C10,2026-10-01,213442.3359996905,217854.45,240092.28229255308,235276.39357217666
OH_D01,2025-01-01,46617.051240854664,49159.66,51370.42966882168,57359.94953965432
OH_D01,2025-04-01,53239.99112959178,51317.75,50457.06642410609,57102.636409150124
OH_D01,2025-07-01,54514.51577794243,54885.504,52904.20685373843,57373.01919439991
OH_D01,2025-10-01,54291.31887625327,55480.793,52702.18535074646,56129.30023744097
OH_D01,2026-01-01,56716.8900044536,56956.184,52930.86778084963,58941.945455155714
OH_D01,2026-04-01,55924.720158926066,56391.09,52661.72993942969,59244.61209513598
OH_D01,2026-07-01,55753.491604530536,57298.88,52712.19783541438,59433.3793408848
OH_D01,2026-10-01,55772.612350285446,56926.355,52726.4893485443,58787.73510469543
OH_D02,2025-01-01,10926.433024095597,11028.488,10236.222523492032,12101.977287253048
OH_D02,2025-04-01,11383.611935167224,10658.135,10167.587880796127,12414.124462500447
OH_D02,2025-07-01,12176.47224152137,10655.668,10487.914966829163,12560.052932831535
OH_D02,2025-10-01,11343.123354442738,10985.994,10606.804781866882,11927.887211181
OH_D02,2026-01-01,13292.17410588594,11878.823,10915.087098589938,14879.294461266296
OH_D02,2026-04-01,13112.234851896843,11315.35,10983.796031607302,15434.691903220837
OH_D02,2026-07-01,11842.55830276637,10687.236,11031.7575886758,15808.450539772963
OH_D02,2026-10-01,12011.152983231832,10553.32,11060.590433807985,15404.582312384668
OH_D04,2025-01-01,48877.77563917792,55381.695,51979.32938904089,63651.75875685318
OH_D04,2025-04-01,57083.41859998072,53924.633,53129.667914579164,62111.311909120086
OH_D04,2025-07-01,56990.00548421751,55089.26,53524.8888973648,61434.090194921344
OH_D04,2025-10-01,52675.18277494026,55010.777,53239.670695063396,60621.789275928226
OH_D04,2026-01-01,58949.52599426969,53620.83,53400.83470753062,62939.08086619813
OH_D04,2026-04-01,55268.972085946574,54840.35,53313.80044785758,63107.68313098007
OH_D04,2026-07-01,55742.73719499193,55328.055,53304.70581990655,63108.78042151327
OH_D04,2026-10-01,55903.710703540004,55772.46,53299.067965924434,62424.86452698869
OH_D05,2025-01-01,4859.098631868366,5876.0654,5035.579846523941,7031.82364262967
OH_D05,2025-04-01,5002.853340821872,5946.4727,5161.498288618092,7387.920885378022
OH_D05,2025-07-01,5615.972767390841,6364.4487,5373.961227506328,7477.053960402316
OH_D05,2025-10-01,5752.729316177617,6607.544,5872.071711569569,6905.62897127432
OH_D05,2026-01-01,7017.435297199384,7141.8745,6062.675684911156,9875.017204111997
OH_D05,2026-04-01,6769.208873007508,7047.879,6086.9318214774285,10458.424065775596
OH_D05,2026-07-01,6775.378706703323,6908.481,6027.637804197442,10851.081063849479
OH_D05,2026-10-01,6594.843036029578,6961.1836,6081.878940706063,10473.54449370559
OH_D06,2025-01-01,28951.35918810677,31336.498,32163.23525468484,19932.702424000025
OH_D06,2025-04-01,34616.60222296812,34090.984,28738.078535198452,21094.99393971083
OH_D06,2025-07-01,37239.04246901667,36586.926,32850.13448780181,20391.89278559797
OH_D06,2025-10-01,31984.14497595946,34098.41,35116.30647078079,20495.736231215815
OH_D06,2026-01-01,32843.33128729755,33230.273,34324.607608676095,23213.203975517834
OH_D06,2026-04-01,30994.632379063918,32276.67,33551.73265980117,23839.270121944457
OH_D06,2026-07-01,29691.79312141044,32646.86,32866.48666214495,24099.96090819621
OH_D06,2026-10-01,28998.55078030706,31480.299,32310.7876339847,23707.393438010084
OH_D07,2025-01-01,147821.7257474823,146242.73,142419.57242490587,155003.1013855527
OH_D07,2025-04-01,144354.17967749506,150328.42,148582.90286710102,158551.95342131643
OH_D07,2025-07-01,143357.0455359625,146996.34,147370.44099120106,152539.78506962254
OH_D07,2025-10-01,168660.01460230834,161839.55,159307.2525621332,154762.2242046068
OH_D07,2026-01-01,142727.341158293,148722.38,149152.89272181367,155567.88892740736
OH_D07,2026-04-01,147292.39894812444,157563.42,151525.72646552694,155997.2434175737
OH_D07,2026-07-01,150634.41356319375,155294.4,152657.99171868552,155157.88968679772
OH_D07,2026-10-01,165750.65207245565,156418.14,152669.48791632315,154198.11999649162
OH_D08,2025-01-01,9837.065421471907,7386.811,6025.0964953042185,10209.687373224451
OH_D08,2025-04-01,12619.036940948265,9171.6875,8790.234944189608,11916.473924749209
OH_D08,2025-07-01,9661.784846638493,8530.869,6534.280773859092,10540.274636301732
OH_D08,2025-10-01,7947.422909147331,9949.878,9120.732439389976,10623.63534152808
OH_D08,2026-01-01,10350.806518837466,8521.688,7302.751246881351,13224.830962843807
OH_D08,2026-04-01,9840.400878981383,8475.843,7326.551300721509,13896.97390816349
OH_D08,2026-07-01,8335.072523391187,8065.4077,6920.454413012437,14137.885137680101
OH_D08,2026-10-01,8502.754825605754,8129.1533,7273.870491540788,13778.68380778635
OH_D10,2025-01-01,57564.65491771684,58823.582,60164.88758109341,60090.969702396396
OH_D10,2025-04-01,63219.84414233504,59152.848,59378.12018733367,61715.480583838595
OH_D10,2025-07-01,61173.84157088124,64138.035,64300.84414269032,59522.39073117733
OH_D10,2025-10-01,58064.17485503582,53975.406,57155.921862515665,60100.769384930536
OH_D10,2026-01-01,60312.55367122103,52893.63,57702.835929927875,62403.232259702636
OH_D10,2026-04-01,55454.74314381797,54524.387,58116.31199407611,62962.47625898842
OH_D10,2026-07-01,57584.20006882327,56555.59,57440.92363630462,62928.75533837298
OH_D10,2026-10-01,58055.10687574174,58995.582,58940.803225205906,62381.84528452488
OH_D11,2025-01-01,27807.620610355287,29643.734,29036.882536006695,33282.43165764198
OH_D11,2025-04-01,24862.14286861263,29470.889,30217.405998437596,33737.67670171471
OH_D11,2025-07-01,26148.917131269296,29052.86,30395.440238550484,33713.82770437321
OH_D11,2025-10-01,26447.602637196203,28666.348,30188.4589013694,32888.3465595232
OH_D11,2026-01-01,31185.073637213478,30270.31,29445.74474634661,35769.45361635355
OH_D11,2026-04-01,30359.07531256715,29318.074,30002.02057972587,36242.40953777604
OH_D11,2026-07-01,30029.17607576489,29297.852,30616.98950185411,36520.290179780866
OH_D11,2026-10-01,29387.86469765451,28809.932,30556.424599400594,36011.93821042471
OH_G01,2025-01-01,40060.18638773103,38897.254,35092.6196899302,21836.51004985852
OH_G01,2025-04-01,42141.436891979654,42499.277,47917.29009560398,23046.760850612547
OH_G01,2025-07-01,43896.06204894533,41847.875,38356.25791634603,23102.343137208834
OH_G01,2025-10-01,47507.938473582726,40953.957,41555.87908379563,22908.648878267755
OH_G01,2026-01-01,58866.132779481595,42369.96,39068.747427996896,25892.14373057554
OH_G01,2026-04-01,58431.82352461111,38095.203,39387.714710791355,26519.695635993085
OH_G01,2026-07-01,55478.297899287914,37938.35,38755.34190183265,26868.106129791362
OH_G01,2026-10-01,56315.05805201337,36535.117,38570.168215209946,26463.902506485443
OH_G02,2025-01-01,55486.55147698031,54402.566,45718.20139863809,28566.76930863852
OH_G02,2025-04-01,61833.35661678562,63080.71,39847.65779368768,27676.47590553931
OH_G02,2025-07-01,57268.494775818646,62891.906,40469.120691094584,30602.167976604702
OH_G02,2025-10-01,58718.20185678455,67643.766,46387.26136312152,28472.031371727473
OH_G02,2026-01-01,60155.58917630752,65269.05,55061.45734741702,31814.265023933407
OH_G02,2026-04-01,56265.94404851755,62607.742,59763.91322636063,32133.38982984919
OH_G02,2026-07-01,61123.18959174849,63076.85,60758.89447758242,32667.068254914
OH_G02,2026-10-01,58122.37693560684,62679.08,58990.35807871245,32113.688113997363
OH_G03,2025-01-01,150421.99108953512,149579.17,148616.16862351634,139985.69154718428
OH_G03,2025-04-01,142983.624641201,152180.06,149992.65419960173,139918.59540050008
OH_G03,2025-07-01,148255.86650762954,152939.53,154434.63313124853,141763.10452563022
OH_G03,2025-10-01,142973.98775922798,148495.55,151117.07560052813,139443.82449706487
OH_G03,2026-01-01,147081.2870178173,149360.5,153707.9473467698,142462.12047905553
OH_G03,2026-04-01,141256.26837881128,153542.27,154849.61715783793,142443.1763491817
OH_G03,2026-07-01,145211.74732763073,152449.22,153818.2225987399,142468.55467341203
OH_G03,2026-10-01,142943.95507865545,150160.61,154098.67551319487,141427.2908016377
OH_G04,2025-01-01,75131.90590346264,71741.016,77608.79967481426,64151.896867700154
OH_G04,2025-04-01,83011.9437657759,79712.18,80218.1427712652,64279.993188522574
OH_G04,2025-07-01,88237.63767055659,86402.37,86157.51282432413,64852.310636401846
OH_G04,2025-10-01,93467.5420492035,88861.805,80648.96062132379,63682.19494863549
OH_G04,2026-01-01,97330.30434305419,90370.82,83115.7379031223,66596.44309118234
OH_G04,2026-04-01,96145.47484286674,92709.5,80844.50475438502,66922.69246338996
OH_G04,2026-07-01,103312.0940068816,95142.305,82387.0941360373,67127.58802297882
OH_G04,2026-10-01,108750.76846502327,97848.91,82228.30771206925,66469.37586554568
OH_H01,2025-01-01,6016.080099625866,6242.2617,6205.211044880322,8221.325854947581
OH_H01,2025-04-01,5669.4688648443735,6394.8706,6663.444177628266,8550.774863047647
OH_H01,2025-07-01,6708.608969690847,6923.2656,6930.777519820733,8680.075311580293
OH_H01,2025-10-01,6806.647804443757,6897.268,7044.085979444035,8102.017319797082
OH_H01,2026-01-01,7591.698832032685,7385.249,7225.973812240453,11078.146542433491
OH_H01,2026-04-01,7757.261215751226,7520.5557,7298.035468940285,11656.506559376574
OH_H01,2026-07-01,7434.859762654965,7301.218,7233.1172166002325,12048.223126619909
OH_H01,2026-10-01,7369.811635595623,7301.218,7319.628299530299,11665.648624509411
OH_H02,2025-01-01,85534.7188503115,83879.28,97482.69035260775,97647.94490013848
OH_H02,2025-04-01,85846.78585294962,87593.92,102726.73854446327,98779.35877498233
OH_H02,2025-07-01,76471.93926680244,82855.945,100841.73628425205,95847.42373749657
OH_H02,2025-10-01,78995.2755921709,86181.98,105003.50027757137,95671.33340770376
OH_H02,2026-01-01,73506.20178058057,74007.91,104234.10717303224,97793.95425102321
OH_H02,2026-04-01,77432.05527224076,74813.664,104698.77601873192,98084.51780324281
OH_H02,2026-07-01,80099.94125406542,71491.055,104349.48163527832,97832.7197845183
OH_H02,2026-10-01,79977.29132290106,71913.84,104992.82817540927,97031.11295728924
OH_H03,2025-01-01,104060.16863273291,111182.85,98427.52718899261,96784.38333779619
