unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
OH_B01,2026-07-01,127016.64582018224,136891.75,139200.3002774299,121897.49958241315
OH_B01,2026-10-01,132917.96202898826,135861.47,137578.78310504122,119476.09468984528
OH_B02,2025-01-01,6220.10444095133,5302.527,4222.994447395015,6096.414378983833
OH_B02,2025-04-01,5062.845095163447,6257.2163,4706.830568538335,6029.653388131041
OH_B02,2025-07-01,5077.71825351609,6022.642,4581.1701052303,5973.261934324973
OH_B02,2025-10-01,4079.282022902347,4593.582,4393.789563929929,4232.070561969115
OH_B02,2026-01-01,4102.045931271519,5416.0474,4491.033197052297,6260.564181685063
OH_B02,2026-04-01,3944.793522176639,5180.007,4551.625793210413,5786.476201584817
OH_B02,2026-07-01,3920.3862767324244,4729.04,4578.953266192175,4988.224554098348
OH_B02,2026-10-01,3759.4907379066826,4522.2373,4586.850343964917,3256.2490391549472
OH_B03,2025-01-01,81911.11527862865,87262.27,84783.22055076195,64504.08648371026
OH_B03,2025-04-01,86178.88481827984,84468.15,86464.88683963032,65274.264568046
OH_B03,2025-07-01,87259.57197932525,78897.055,81981.2762232897,65680.30870747697
OH_B03,2025-10-01,91876.98039276258,80073.6,88602.61019649442,63508.0577141807
OH_B03,2026-01-01,91676.36926200561,88968.31,82388.13738156801,65472.07493674442
OH_B03,2026-04-01,81382.97266028973,86122.35,83662.29937934647,64810.884361388686
OH_B03,2026-07-01,83804.76100162986,82615.08,83532.31470675474,63808.7554199453
OH_B03,2026-10-01,87288.69628681427,81225.93,84070.65183186902,61800.761603168925
OH_B05,2025-01-01,49038.05673334143,41492.066,39275.947690946756,47020.10148456108
OH_B05,2025-04-01,54670.47518132197,42690.46,36254.274498326326,45866.1890983389
OH_B05,2025-07-01,59897.3139595935,43235.316,33700.23088446896,47209.37124430039
OH_B05,2025-10-01,55165.735650369694,48326.6,34381.24883159241,44103.57237972582
OH_B05,2026-01-01,52631.19820212268,54078.83,36126.23871106704,46219.15044813258
OH_B05,2026-04-01,54199.23507260245,54856.09,34042.55383316717,45424.090356487264
OH_B05,2026-07-01,51684.413927502326,53237.64,32426.631583773877,44535.83964197537
OH_B05,2026-10-01,51352.877335908976,50956.723,31682.37861843967,42548.23168254281
OH_B06,2025-01-01,1016.3529376521775,1354.3671,674.2631922033044,2629.2404650967837
OH_B06,2025-04-01,991.837418011677,1592.332,670.7652888915281,2455.972249814202
OH_B06,2025-07-01,980.2978589462263,1692.9331,647.0377992423361,1889.404988833714
OH_B06,2025-10-01,1004.351766751556,1944.514,633.9317811468038,476.1360953526664
OH_B06,2026-01-01,856.303902509658,2030.9121,646.4388326280127,2454.1336052549786
OH_B06,2026-04-01,880.6591121973543,2033.4512,647.3998235198295,2015.8995602470932
