unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
MI_H03,2026-04-01,4755289.653380681,4.87136e+06,4543200.44643176,4549146.306258131
MI_H03,2026-07-01,5127961.823948603,4.971091e+06,4509754.979971576,4697172.519159789
MI_H03,2026-10-01,5117211.332464906,5.1731495e+06,4581288.752573743,4846785.212101666
MI_H04,2025-01-01,59060.261616267206,87573.62,3531.821664502188,295504.1590750407
MI_H04,2025-04-01,43537.82415804394,74435.805,3511.7840224810034,459192.9758833257
MI_H04,2025-07-01,36298.086744508575,55351.625,3540.326706316204,599859.0534908497
MI_H04,2025-10-01,34214.880936586254,52610.633,3513.0556304262636,751098.685197572
MI_H04,2026-01-01,68664.10778771235,90979.414,3513.0556304262627,917803.4444878187
MI_H04,2026-04-01,75839.15938176296,74435.805,3513.055630426263,1077751.3761316014
MI_H04,2026-07-01,57784.85293200071,55351.625,3513.055630426263,1234977.743298653
MI_H04,2026-10-01,39187.62558910103,52610.633,3513.0556304262645,1393273.0398531575
MI_H05,2025-01-01,59060.261616267206,87573.62,7627.124176731981,299068.5193036826
MI_H05,2025-04-01,43537.82415804394,74435.805,7756.9862136655065,462712.8403797655
MI_H05,2025-07-01,36298.086744508575,55351.625,7782.701190052938,603408.1112389648
MI_H05,2025-10-01,34214.880936586254,52610.633,7812.114784415682,754660.0822737792
MI_H05,2026-01-01,68664.10778771235,90979.414,7812.114784415681,921341.9950817067
MI_H05,2026-04-01,75839.15938176296,74435.805,7812.114784415683,1081277.7479598033
MI_H05,2026-07-01,57784.85293200071,55351.625,7812.114784415682,1238499.101709185
MI_H05,2026-10-01,39187.62558910103,52610.633,7812.114784415682,1396787.6984022052
MI_J01,2025-01-01,24334294.28172718,2.4520892e+07,24216458.19633913,22702247.53607024
MI_J01,2025-04-01,25740182.928959023,2.4862496e+07,24505857.61907923,22092854.396994613
MI_J01,2025-07-01,22650089.068911918,2.309757e+07,23132386.79306054,21986083.504406422
MI_J01,2025-10-01,23009154.721465293,2.6038568e+07,24588657.11637698,22313935.521782734
MI_J01,2026-01-01,25416271.239853676,2.4494804e+07,24815069.2983829,22410921.340225406
MI_J01,2026-04-01,24693422.463080123,2.4612862e+07,24804285.06128726,22486717.755346578
MI_J01,2026-07-01,24722368.235372238,2.4466158e+07,24036238.403531767,22584588.658161264
MI_J01,2026-10-01,24561791.07832437,2.6244542e+07,24644611.238831393,22708930.497733265
MI_J02,2025-01-01,275345.9720827327,188227.86,199642.3179382433,500046.92111941206
MI_J02,2025-04-01,383279.4293794377,161379.98,211063.70250401075,662622.8933117713
MI_J02,2025-07-01,619183.0963954404,139788.7,209925.97468462714,804434.7532039126
MI_J02,2025-10-01,766100.2111736577,132884.89,231309.89221237687,957167.2250265968
MI_J02,2026-01-01,839005.61798387,164163.1,208990.80047728796,1122191.2544546765
MI_J02,2026-04-01,840295.1942442193,145617.7,225401.26432046277,1281439.463355429
MI_J02,2026-07-01,722456.110415576,124841.89,216122.25113609762,1438379.7815077598
MI_J02,2026-10-01,734520.956655673,124841.89,235340.05191452283,1596329.3599565458
MI_J04,2025-01-01,71739.97779416443,87573.62,51946.204494870006,331754.90147058584
MI_J04,2025-04-01,75839.15938176296,74435.805,58836.89441884738,495188.1614550629
MI_J04,2025-07-01,57784.85293200071,55351.625,63679.415734093855,635673.4085194087
MI_J04,2025-10-01,39187.62558910103,52610.633,63195.71207194012,786959.0472463758
MI_J04,2026-01-01,74133.87610278818,90979.414,59575.08978549304,953572.9661765471
MI_J04,2026-04-01,85063.11743114362,74435.805,56257.190436099874,1113416.7994698235
MI_J04,2026-07-01,59198.20549421797,55351.625,54338.58904551571,1270555.3911401758
MI_J04,2026-10-01,27885.143326345788,52610.633,55273.9555235896,1428776.466883654
MI_J05,2025-01-01,1681915.5773047537,1.6465884e+06,1729486.9191635943,1661400.844836
MI_J05,2025-04-01,1548335.3391190213,1.7301912e+06,1892921.0715618513,1813658.6976729445
MI_J05,2025-07-01,1631595.0354556919,1.6452181e+06,1895221.846285524,1944181.59109612
MI_J05,2025-10-01,1626087.9822780273,1.6545342e+06,1839832.1805949293,2097641.3262233445
MI_J05,2026-01-01,1860298.8965643728,1.9029812e+06,1916223.9445386264,2261860.771737547
MI_J05,2026-04-01,1720760.9139608433,1.9674554e+06,1890221.331755342,2417765.6255307016
MI_J05,2026-07-01,1860306.098567792,1.8950369e+06,1843670.770150311,2571435.1452564257
MI_J05,2026-10-01,1860306.098567792,1.8711912e+06,1845716.1994529176,2726975.554659861
MI_J06,2025-01-01,124012.60384368345,131486.94,117545.07877471055,399297.7912798895
MI_J06,2025-04-01,100659.00886789101,110117.086,120918.5297409641,564365.4531942331
MI_J06,2025-07-01,83708.01906623685,99929.81,121419.76661616232,706986.604297207
MI_J06,2025-10-01,67257.7449309677,99929.81,124250.24867834861,857872.1916868696
MI_J06,2026-01-01,106856.68774339375,134892.73,125780.81261453399,1023571.5196660405
MI_J06,2026-04-01,86476.4699933609,110117.086,123008.80921221287,1183360.4762343157
MI_J06,2026-07-01,81217.95862023692,99929.81,124360.60713556051,1340524.8394751917
MI_J06,2026-10-01,45627.987970723705,99929.81,124257.07410229693,1498564.5738310905
MI_L01,2025-01-01,730662.1883965576,737434.94,723714.157087782,984920.3750464863
MI_L01,2025-04-01,713498.3625309595,734523.3,719831.2366206605,1159643.6791113366
MI_L01,2025-07-01,705667.3636766254,715370.3,715029.799947327,1294589.5019658143
MI_L01,2025-10-01,705667.3636766254,715370.3,712738.5084146794,1438134.7800033153
MI_L01,2026-01-01,748044.4836830661,764548.0,715836.7214809546,1605379.1301752399
MI_L01,2026-04-01,728906.8985464186,738361.8,712369.1509390179,1764971.715247524
MI_L01,2026-07-01,705667.3636766254,715370.3,715648.6381852461,1920210.1845685244
MI_L01,2026-10-01,705667.3636766254,715370.3,715101.2469089122,2076471.4844213515
MI_L02,2025-01-01,1110056.7846353636,780328.94,1104635.4226490674,555483.3701603385
MI_L02,2025-04-01,1189317.1092947791,1.2900234e+06,1034645.2698923091,739217.8502628794
MI_L02,2025-07-01,1521263.5917198956,1.4985525e+06,1462285.0324056009,869764.7508645733
MI_L02,2025-10-01,1830288.4691725287,1.2827339e+06,1600375.4187499671,1011455.620394204
MI_L02,2026-01-01,1402285.1166862904,1.1693565e+06,1485049.7531783588,1181373.5890883899
MI_L02,2026-04-01,1470278.1694261006,1.1068496e+06,1402769.5272957315,1342658.162545196
MI_L02,2026-07-01,1334575.5325180264,1.0931742e+06,1380324.8976562736,1498458.307997148
MI_L02,2026-10-01,1400729.8621530386,964286.75,1361073.8431735865,1655481.7388775838
MI_L03,2025-01-01,59060.261616267206,87573.62,7667.238837742539,299332.66454792814
MI_L03,2025-04-01,43537.82415804394,74435.805,7797.100874676065,463006.142786377
MI_L03,2025-07-01,36298.086744508575,55351.625,7812.114784415682,603598.4430878465
MI_L03,2025-10-01,34214.880936586254,52610.633,7812.114784415682,754839.7177198182
MI_L03,2026-01-01,68664.10778771235,90979.414,7812.114784415681,921549.9489246123
MI_L03,2026-04-01,75839.15938176296,74435.805,7812.114784415683,1081488.0439550537
MI_L03,2026-07-01,57784.85293200071,55351.625,7812.114784415682,1238701.031744893
MI_L03,2026-10-01,39187.62558910103,52610.633,7812.114784415682,1396988.221184163
MI_L04,2025-01-01,1280886.8232311462,1.2970826e+06,1283284.3382139197,1485960.609303151
MI_L04,2025-04-01,1247946.3302568272,1.2304941e+06,1339852.4776973838,1652314.2451195843
MI_L04,2025-07-01,1213156.3010709763,1.2043129e+06,1320925.4690060096,1787882.1748934845
MI_L04,2025-10-01,1165349.4898915878,1.2043129e+06,1324362.2817222693,1933474.7554475642
MI_L04,2026-01-01,1280886.8232311462,1.2903205e+06,1361041.2711036277,2098616.021353695
MI_L04,2026-04-01,1247946.3302568272,1.2323444e+06,1361978.398158048,2256376.1632592115
MI_L04,2026-07-01,1213156.3010709763,1.2043129e+06,1356560.0726440363,2410638.802894637
MI_L04,2026-10-01,1165349.4898915878,1.2043129e+06,1332659.735682297,2565990.5140268947
