unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
MI_B01,2025-07-01,134838.6614048955,105342.17,107918.4143455683,105740.92466596157
MI_B01,2025-10-01,151372.7158686097,115927.695,107333.11107679682,105511.42434116782
MI_B01,2026-01-01,125287.35725063516,114723.62,106008.81749392622,106787.00646142638
MI_B01,2026-04-01,135334.8742866942,112708.96,104304.79311503394,108474.65504684742
MI_B01,2026-07-01,157389.01486389575,117979.84,105469.16814045598,110175.21451784516
MI_B01,2026-10-01,157112.3733368966,120993.68,104318.72649765357,111930.60925155738
MI_B02,2025-01-01,4642.941438903643,6032.479,4384.927209759066,7536.632532253319
MI_B02,2025-04-01,4833.399737971419,5236.004,4207.23904506332,10224.406463612657
MI_B02,2025-07-01,4160.84115128635,5869.239,4300.978118172155,12187.547443592579
MI_B02,2025-10-01,4246.995355277199,4983.8633,3786.361585627184,14123.102605517804
MI_B02,2026-01-01,4322.644765915829,5545.8315,4049.1216891465388,15603.992561678897
MI_B02,2026-04-01,4240.967685357519,5423.432,3850.9290444866333,17122.33808136524
MI_B02,2026-07-01,4160.84115128635,5646.0938,3918.8030842541466,18680.288520616763
MI_B02,2026-10-01,4087.3698142586595,5134.756,3772.5630826151955,20263.184537786587
MI_B03,2025-01-01,58087.99741470725,57928.035,39589.64158687711,34558.36707872222
MI_B03,2025-04-01,58373.752253619554,54636.914,45736.3286730876,39368.63224442874
MI_B03,2025-07-01,50652.26285009917,51714.74,48924.261459407564,42126.39592209669
MI_B03,2025-10-01,55068.6514919212,52851.52,51038.92671967792,44522.75122502641
MI_B03,2026-01-01,57788.05600492084,59861.39,54381.01407600149,46219.11509040407
MI_B03,2026-04-01,51937.89742818225,61522.445,51415.154106013404,47830.540630683514
MI_B03,2026-07-01,48089.64029096441,59147.695,51481.67765229868,49444.16984588068
MI_B03,2026-10-01,50825.30107858911,55000.453,52126.16385252271,51068.20906800803
MI_B05,2025-01-01,17437.116183597358,18528.865,19534.990019155215,19899.315225061866
MI_B05,2025-04-01,19124.33124994768,19702.314,20310.006319820182,22234.38533117195
MI_B05,2025-07-01,21013.526834350054,21093.219,21272.454085185032,24571.667923639718
MI_B05,2025-10-01,22856.072885422065,22266.988,22250.821141898145,26616.25077679166
MI_B05,2026-01-01,23820.12690630096,20624.08,21963.605872856373,28147.014197939978
MI_B05,2026-04-01,23369.07304041651,22382.938,22450.944436009206,29708.50206292121
MI_B05,2026-07-01,22170.688527280527,21395.79,22177.535193925534,31288.900253400454
MI_B05,2026-10-01,24195.850781181958,22110.264,22297.811071985863,32889.25647648564
MI_B06,2025-01-01,886.5823824879254,1582.627,681.5742020885282,4379.897501601399
MI_B06,2025-04-01,1099.5524950975841,2194.7817,682.5607844301184,6805.785036569079
MI_B06,2025-07-01,1075.7930707546304,2546.1565,665.2831925867481,8787.325584627684
MI_B06,2025-10-01,1200.1310605090857,2790.7178,658.4851958078999,10639.746758103312
MI_B06,2026-01-01,1422.2453851404496,3541.4248,687.7396238071055,12084.111480889482
MI_B06,2026-04-01,1517.2634538192342,4480.3223,682.3612134838808,13588.760565125172
MI_B06,2026-07-01,1536.013537801504,4236.1123,661.4047006708324,15136.429875260383
MI_B06,2026-10-01,1492.0587976806567,4169.241,656.690288928878,16713.265543099515
MI_C01,2025-01-01,121990.95908288006,101535.96,103705.80255806522,108024.35323862574
MI_C01,2025-04-01,131094.7216004592,93769.91,105865.07015927056,99013.71722874924
MI_C01,2025-07-01,155566.36633655257,96307.83,105543.4170578683,99077.32143313473
MI_C01,2025-10-01,139048.14173296405,92452.82,100651.14821353414,96962.13164694508
MI_C01,2026-01-01,112662.31651240027,83203.94,101621.84915896712,98056.07507060003
MI_C01,2026-04-01,129827.27802875575,81311.09,102585.95303396595,100198.308421309
MI_C01,2026-07-01,157933.87911753223,87100.7,103747.35520677891,102085.03793117602
MI_C01,2026-10-01,141083.21267179816,101910.81,104674.68122339091,104005.59111656186
MI_C02,2025-01-01,67149.19000740522,75705.12,73706.4672303025,69756.07620549615
MI_C02,2025-04-01,68088.82671383978,83159.445,78409.67650317888,73315.95583760878
MI_C02,2025-07-01,67689.84420865912,80025.01,80136.4232219989,76177.15981497415
MI_C02,2025-10-01,75299.90760285348,86715.25,81641.17224097723,78796.22369243164
MI_C02,2026-01-01,78812.35883854427,100892.11,85762.67065763664,80590.43100015714
MI_C02,2026-04-01,76982.65691991374,113988.67,98042.68158534178,82290.89253369633
MI_C02,2026-07-01,71547.17294121643,107193.086,101810.88549007809,83968.44104415306
MI_C02,2026-10-01,72682.50361116286,120936.34,102867.47855387615,85641.77965438535
MI_C03,2025-01-01,121522.70615185316,132171.61,120228.82375325589,127904.47573534449
MI_C03,2025-04-01,127765.938992378,150987.94,121878.12898916382,134085.20210376347
MI_C03,2025-07-01,132791.11392063074,155802.34,123870.30337171338,138077.903745978
MI_C03,2025-10-01,134203.70632321775,148654.52,124345.1333278946,141360.42673518663
MI_C03,2026-01-01,133328.89764825645,151239.22,124932.366355155,143456.8610704461
MI_C03,2026-04-01,133532.95195622713,151784.56,125580.45951906529,145306.7196762808
MI_C03,2026-07-01,138464.48219241246,148470.53,125831.5663564137,147083.96741773488
MI_C03,2026-10-01,144358.7915104137,150829.58,126237.23581085655,148837.89900293382
MI_C04,2025-01-01,783.6061363213586,1387.613,457.56185006065164,4139.334508083359
MI_C04,2025-04-01,899.7143681962855,1947.9047,464.00340788342737,6570.461426967533
MI_C04,2025-07-01,992.6392771463256,2492.6912,484.74341944204116,8558.734607575665
MI_C04,2025-10-01,1053.8405414484143,2495.1548,490.64175954152086,10411.99323287743
MI_C04,2026-01-01,1232.0001259589314,3188.9624,498.2639207748592,11856.084637775592
MI_C04,2026-04-01,1340.5683045821397,3928.4497,552.1878609904979,13360.483111751462
MI_C04,2026-07-01,1333.5223181906806,4327.9463,561.2819410034969,14907.77961975973
MI_C04,2026-10-01,1404.7039949343819,4058.8992,553.9128963577024,16484.278845541798
MI_C05,2025-01-01,26258.50719199654,27242.074,27554.36409350314,33914.32469769369
MI_C05,2025-04-01,29583.803852902904,29507.893,29051.932206870166,36449.15028062725
MI_C05,2025-07-01,26831.95962026881,29239.646,29730.89169162618,38168.66405351493
MI_C05,2025-10-01,29880.37824240861,29811.87,30205.896646166602,40058.6960568262
MI_C05,2026-01-01,25639.239128079687,28664.186,30047.534404010934,41556.88332190415
MI_C05,2026-04-01,27019.34981535388,30229.926,30490.288874192927,43098.67606465787
MI_C05,2026-07-01,27381.538852875834,30018.016,30749.65978079688,44688.331809602154
MI_C05,2026-10-01,26611.802092650716,29618.783,30757.130223015516,46303.78761271924
MI_C07,2025-01-01,126703.10444417372,135586.42,124359.86265238971,130658.48830579565
MI_C07,2025-04-01,138181.91054305187,155559.0,125862.7753112352,136137.91571498886
MI_C07,2025-07-01,141541.14438569167,156425.97,125676.99350257969,140077.62018271541
MI_C07,2025-10-01,140740.84086767415,153284.66,126032.10296599733,143041.88393020103
MI_C07,2026-01-01,145710.64025451528,159570.48,125677.92530734892,145012.62566562998
MI_C07,2026-04-01,149922.40323307263,166919.8,126391.53203650456,146818.26597850616
MI_C07,2026-07-01,151935.21028401997,165310.6,126981.11092994141,148573.11928568958
MI_C07,2026-10-01,147205.57690914036,167023.33,128517.62083006803,150321.44837590624
MI_C08,2025-01-01,102047.98315037358,103924.81,98721.17103245165,102656.10249922489
MI_C08,2025-04-01,111462.83247699015,113161.68,101147.90734482325,107255.96188765565
MI_C08,2025-07-01,104294.75668596801,120066.484,105633.9441726248,110569.56615338134
MI_C08,2025-10-01,115648.24185239739,125125.89,106264.23228059213,113167.50888639683
MI_C08,2026-01-01,114516.95224310712,133377.1,108657.8476969927,114976.76665340096
MI_C08,2026-04-01,112264.8561249533,136110.62,109630.36977341653,116695.98427867141
MI_C08,2026-07-01,107832.53884138961,133959.92,110352.68078725018,118397.17966426778
MI_C08,2026-10-01,114636.89855654305,135167.69,110922.60308784783,120104.89051812947
MI_C09,2025-01-01,164869.19929270432,162432.6,163879.63179460904,166989.8133173637
MI_C09,2025-04-01,179634.92126974536,174206.94,165807.98356935594,174027.38946354328
MI_C09,2025-07-01,179856.7101696798,175131.06,166104.93072917475,178907.5113799573
MI_C09,2025-10-01,189633.9953627588,181268.8,166346.37077581487,182375.41979918623
MI_C09,2026-01-01,195734.22648819347,181391.77,167757.7612597224,184566.44134230426
MI_C09,2026-04-01,196716.39004934236,185129.05,168254.04174338302,186484.2525857562
MI_C09,2026-07-01,207712.55981063406,187131.2,169466.28170432855,188307.53962297103
MI_C09,2026-10-01,218116.44659109076,187840.25,169704.44476814196,190108.234122693
MI_C10,2025-01-01,269904.5531630052,269253.16,253015.6675576958,256129.18353203815
MI_C10,2025-04-01,285758.337307054,283143.3,253723.1853478693,263700.6743303137
MI_C10,2025-07-01,263639.3495175189,266881.84,255848.8200635593,268890.9981193899
MI_C10,2025-10-01,256971.97159258553,260204.16,257413.9679979953,272723.0806245004
MI_C10,2026-01-01,276570.0988403746,272287.97,257270.67371244883,275134.1742851542
MI_C10,2026-04-01,289201.8528107566,269849.47,258793.58993286168,277206.3095710635
MI_C10,2026-07-01,290044.96469955967,281316.22,258722.74831102806,279159.1817427981
MI_C10,2026-10-01,269005.25726895087,281830.06,259695.69792270436,281075.77427325037
MI_D01,2025-01-01,76784.56363048128,75689.01,67972.62244261704,66354.0983873378
MI_D01,2025-04-01,74063.85992567436,77293.93,72536.98039076578,64645.00123328419
MI_D01,2025-07-01,81430.61278329445,77751.98,79115.49321068592,65763.22369168773
MI_D01,2025-10-01,70516.560997228,74095.734,76312.73890778597,66406.52395424433
MI_D01,2026-01-01,69075.33224078042,73687.836,72153.91745962774,67857.71415624142
MI_D01,2026-04-01,71878.64397832031,75722.695,73958.50813270641,69507.76954011929
MI_D01,2026-07-01,73438.73579754245,76179.29,75092.30539575702,71148.15059477741
MI_D01,2026-10-01,76622.18964458443,76926.125,73954.1652046947,72829.51876540088
MI_D02,2025-01-01,8310.35870661115,8640.949,6202.9487451914365,10283.196096053158
MI_D02,2025-04-01,8432.044363371022,11853.672,5746.014418426149,13222.288543300197
MI_D02,2025-07-01,8229.521240820703,14609.883,5917.398010655927,15363.385715029195
MI_D02,2025-10-01,7886.6542769340385,14139.385,5491.635271092882,17348.99261893412
MI_D02,2026-01-01,10245.548833914376,14965.23,5880.031942022405,18850.777792440582
MI_D02,2026-04-01,13969.375705750279,14252.622,5553.698250625638,20379.096709880716
MI_D02,2026-07-01,15429.111098622698,14949.879,5454.212838139152,21941.2988819601
MI_D02,2026-10-01,14313.192076446305,19065.135,5505.147587631759,23527.7981111278
MI_D04,2025-01-01,26710.55304845479,25860.016,29688.875090530506,31716.645283356047
MI_D04,2025-04-01,28094.024345516966,27729.295,31056.934730929497,33592.875495967935
MI_D04,2025-07-01,27478.396971533584,27108.627,31112.695809184137,35738.34373947131
MI_D04,2025-10-01,27021.86257969191,27032.557,31134.37440655883,37606.66322629851
MI_D04,2026-01-01,26721.52796034623,25810.398,30549.2833384946,39095.74475512594
MI_D04,2026-04-01,27101.989113763077,26505.13,31073.61256535534,40651.0579903451
MI_D04,2026-07-01,27021.86257969191,25796.148,31225.176702141038,42236.478939029956
MI_D04,2026-10-01,27021.86257969191,25781.506,31293.781637866432,43848.819172316886
MI_D05,2025-01-01,3729.7857014323185,4508.0977,4349.074800199876,6722.802842884907
MI_D05,2025-04-01,3685.769966896131,4070.2043,4482.930345578338,9042.869122490592
MI_D05,2025-07-01,3605.643432824963,4374.6284,4037.0512837803058,10963.874458649043
MI_D05,2025-10-01,3562.8011120227434,4209.6865,3659.3297346276627,12781.428874426405
MI_D05,2026-01-01,3766.2621274381395,4575.8555,3761.192592737138,14214.64875609415
MI_D05,2026-04-01,3684.5850468798294,4517.222,3695.193542648365,15716.647764792928
MI_D05,2026-07-01,3604.4585128086615,4566.7393,3689.9190203185167,17265.065137085407
MI_D05,2026-10-01,3561.616192006442,4421.594,3612.030316317265,18844.080048548207
MI_D06,2025-01-01,32068.854661554476,19420.787,24669.160302536256,14870.49270719305
MI_D06,2025-04-01,25012.634923373356,21432.324,24094.79098016478,18870.125133418485
MI_D06,2025-07-01,26245.433989420057,21927.666,23134.57154376482,22024.73616937452
MI_D06,2025-10-01,26264.773612448673,21764.934,25015.134269643924,24458.17771843382
MI_D06,2026-01-01,24285.910506631622,22915.662,21846.052571415825,26127.84179865667
MI_D06,2026-04-01,24976.175991616576,22488.104,23348.49641758488,27733.101137209167
MI_D06,2026-07-01,25457.426513811497,22009.492,22147.815458845576,29323.950398707864
MI_D06,2026-10-01,25639.3429646345,22226.621,23141.252031143136,30923.4292662768
MI_D07,2025-01-01,146432.07018092033,160352.39,158799.41042923502,193498.6339259195
MI_D07,2025-04-01,161629.82869583528,168563.88,165366.71727367057,184928.99224220435
MI_D07,2025-07-01,152902.87926089438,156194.16,159343.77569676022,185406.52795445142
MI_D07,2025-10-01,148549.58883778137,148226.83,153364.46085404017,182507.78938101276
MI_D07,2026-01-01,150571.65811472063,144298.2,154622.8320450986,183900.8247734046
MI_D07,2026-04-01,154939.96939310647,143735.42,154605.46043974836,186156.75453616993
MI_D07,2026-07-01,159488.60255639724,143500.72,153608.14332065568,188129.67747416106
MI_D07,2026-10-01,161310.91799448166,142658.06,149567.38175452812,190196.0713994079
MI_D08,2025-01-01,12105.237036426199,13018.072,6764.869630252972,5779.023238524722
MI_D08,2025-04-01,7670.917499630047,11364.356,6204.219541746451,9168.050167638808
MI_D08,2025-07-01,13365.768636185638,12871.755,6804.051999181957,10942.002596302227
MI_D08,2025-10-01,11495.134696253162,10415.39,6206.332635869001,13398.175035351644
MI_D08,2026-01-01,14639.387411589276,16092.809,6279.1075508990725,15104.666788053004
MI_D08,2026-04-01,15017.896101267146,17429.533,6176.456119659583,16707.20035983433
MI_D08,2026-07-01,14105.023989018575,15176.627,6191.645713303724,18315.045843492528
MI_D08,2026-10-01,15232.953131441753,14966.548,6023.554315103402,19914.373250134144
MI_D10,2025-01-01,55486.11187246401,61939.047,52390.43028980674,47965.035728302086
MI_D10,2025-04-01,43671.73531439288,65123.652,51520.93204795591,53082.12416621232
MI_D10,2025-07-01,44489.68099840717,64406.977,49287.74510935798,56732.70400017075
MI_D10,2025-10-01,49563.72159428559,63274.883,49259.28296383981,59440.85893433908
MI_D10,2026-01-01,57164.43131652067,67249.45,54328.67421995823,61270.508233713044
MI_D10,2026-04-01,46286.96784632771,69739.914,52024.441824436384,62958.56276901378
MI_D10,2026-07-01,46076.17230893231,71692.01,50955.75111480694,64605.856413751055
MI_D10,2026-10-01,52161.43676725076,79193.516,51115.41575549108,66252.11621019832
MI_D11,2025-01-01,24057.935271929957,21039.318,21751.35374860989,26875.439009908594
MI_D11,2025-04-01,22921.895336887992,22573.777,22411.934246439647,28761.165067871872
MI_D11,2025-07-01,24419.552530315934,21779.207,22391.044269737235,31282.320709567386
MI_D11,2025-10-01,23939.640868325107,21863.162,22377.035806199998,33428.43673472115
MI_D11,2026-01-01,22937.653094094883,20262.924,22355.880402164727,35001.6721754151
MI_D11,2026-04-01,24207.432952412128,22272.37,22464.339043494692,36598.769930688744
MI_D11,2026-07-01,24089.578184577138,21289.635,22340.679094597974,38197.776392577965
MI_D11,2026-10-01,23060.614624811886,22110.264,22413.65698034426,39810.00212977913
MI_G01,2025-01-01,45435.77573994306,39522.75,31635.52054787052,19028.585370564295
MI_G01,2025-04-01,31426.757377951406,41480.754,25144.254131955215,23565.68344837144
MI_G01,2025-07-01,40621.98861001747,42011.45,26616.04729886904,26773.429733238023
MI_G01,2025-10-01,42211.93995105324,43402.04,27849.79696039074,29327.100472344566
MI_G01,2026-01-01,40524.51455810176,45410.836,32515.043995168533,31040.336221839876
MI_G01,2026-04-01,40796.48524995505,42514.168,31901.586455546534,32660.23311483812
MI_G01,2026-07-01,41238.615047628795,40878.195,31779.452286051866,34261.90682182179
MI_G01,2026-10-01,39855.98243285135,40427.52,31269.12615311953,35868.176182808806
MI_G02,2025-01-01,48191.766180500934,42970.85,33509.57899584142,22913.046024494528
MI_G02,2025-04-01,57301.606031601565,43666.426,36075.28946633941,30048.693808129297
MI_G02,2025-07-01,58610.03320895148,49510.727,40344.99715829615,33063.05075650316
MI_G02,2025-10-01,50083.44455381249,49080.87,45141.180150702974,36527.852008309725
MI_G02,2026-01-01,41807.17034432521,56226.566,51990.076753797366,38743.010451505426
MI_G02,2026-04-01,39084.039113894796,55174.746,51291.95439333457,40544.387553163186
MI_G02,2026-07-01,48836.03615577183,49604.652,49890.19211497704,42250.0618582411
MI_G02,2026-10-01,53945.00786034522,48804.254,50222.89474783246,43900.31961198689
MI_G03,2025-01-01,109093.93669749699,103124.67,103078.69419737064,107610.49007413266
MI_G03,2025-04-01,110508.73136618162,105157.74,103521.78674200641,111472.95127852946
MI_G03,2025-07-01,106122.85680839852,112354.57,106659.60661176295,115039.22845140882
MI_G03,2025-10-01,107258.00295866911,113476.99,106245.70361024652,117621.08710537449
MI_G03,2026-01-01,112698.35332076758,111242.51,106746.12506442238,119426.20580199166
MI_G03,2026-04-01,116517.71416943267,110611.555,107562.86708955136,121162.8005047811
MI_G03,2026-07-01,114120.40783414965,112138.266,106929.69426827376,122870.0233334309
MI_G03,2026-10-01,117089.38249128817,112049.59,106664.04072547337,124583.6947103478
MI_G04,2025-01-01,56730.0897790589,59488.59,58776.18390422375,61606.13337335063
MI_G04,2025-04-01,53377.475325127845,53725.37,56601.60500942151,64878.263621598395
MI_G04,2025-07-01,49073.475032223025,48375.867,55742.55659846605,67315.2254191478
MI_G04,2025-10-01,52029.35770002842,49773.926,55395.455991962874,69469.49278091936
MI_G04,2026-01-01,58333.6337003099,68714.76,58818.468441642646,71076.29927022471
MI_G04,2026-04-01,53084.63287161185,68140.28,56882.705321926944,72685.26697623276
MI_G04,2026-07-01,49001.59501880433,72341.484,55930.66870877644,74315.945669369
MI_G04,2026-10-01,51345.61016136849,79743.16,55421.27049801833,75966.86909702646
MI_H01,2025-01-01,5272.6740386818765,5589.2617,5366.290707225055,8915.953270594244
MI_H01,2025-04-01,4754.539440503087,5688.9624,5512.012299148662,11389.075203067594
MI_H01,2025-07-01,4347.683066040602,5872.123,5534.986940100255,13399.513491707316
MI_H01,2025-10-01,4274.211729012911,5725.791,5484.681238043999,15271.764993389406
MI_H01,2026-01-01,4509.486680670081,6236.3735,5588.73404899842,16726.66910928743
MI_H01,2026-04-01,4427.809600111771,6132.239,5573.7856063657,18238.767943030623
MI_H01,2026-07-01,4347.683066040602,6948.5464,5568.473170364945,19792.686711564304
MI_H01,2026-10-01,4274.211729012911,6612.24,5530.764954878912,21375.254464719394
MI_H02,2025-01-01,49476.457522780955,53359.004,58624.644330450195,59536.037198470236
MI_H02,2025-04-01,46781.721758805994,46504.777,54156.494331061505,61008.86249254513
MI_H02,2025-07-01,47637.87080477463,47298.332,50393.611745951006,64673.62384668883
MI_H02,2025-10-01,50289.00917177647,50229.48,49893.55009349885,67981.22989444385
MI_H02,2026-01-01,53083.22942381651,60054.074,53615.99927936549,70135.89991766916
MI_H02,2026-04-01,46071.46584608559,57709.316,52091.9126287892,72045.98203284496
MI_H02,2026-07-01,46156.567224427585,49668.57,51683.47480164172,73805.06893929375
MI_H02,2026-10-01,52161.43676725076,47823.85,51629.26479816392,75501.99893741251
