unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_B02,2026-04-01,2357329.2773949467,2.607794e+06,2652567.843903046,4034862.423804345
IN_B02,2026-07-01,2244634.4497194067,2.6208792e+06,2684203.6698031803,4089786.6413248456
IN_B02,2026-10-01,2513760.8510471694,2.6208792e+06,2665169.9072252554,4087528.8667934374
IN_B03,2025-01-01,726583.249773146,789926.2,894752.0807834613,743836.4669568962
IN_B03,2025-04-01,726583.249773146,775403.4,890431.597833852,869256.7876253056
IN_B03,2025-07-01,726583.249773146,808291.44,928485.6103258963,807886.135222605
IN_B03,2025-10-01,699234.559542088,764695.5,910669.9686356209,818959.5504799753
IN_B03,2026-01-01,706639.9269522971,787694.9,911677.586977235,1019919.9779820845
IN_B03,2026-04-01,721406.3509435866,743280.4,910241.7495667988,1089483.3412982952
IN_B03,2026-07-01,706639.9269522971,767852.25,923831.4764578812,1114046.2054484056
IN_B03,2026-10-01,714000.9835333774,704155.9,913091.3545791319,1160076.1884770503
IN_B05,2025-01-01,19948663.955552008,1.6537184e+07,15884565.14932577,16616859.672523282
IN_B05,2025-04-01,19955614.01886493,1.6588104e+07,16211275.189727522,14663123.686553916
IN_B05,2025-07-01,16385030.66585217,1.6050308e+07,15083813.910164092,17067070.155280475
IN_B05,2025-10-01,18758374.61896884,1.5704414e+07,16158222.093858903,17528567.22522976
IN_B05,2026-01-01,20682468.326056406,1.6012963e+07,16178569.401535163,16654622.747154832
IN_B05,2026-04-01,19853484.107986245,1.5719612e+07,16178569.401535163,17235200.712345306
IN_B05,2026-07-01,17975418.110156983,1.5658347e+07,16146184.17611655,17516046.023131065
IN_B05,2026-10-01,18342609.974682074,1.5345286e+07,16288110.584338648,17090280.4895139
IN_B06,2025-01-01,88468.80221154688,61621.035,45007.89955713217,151421.06274797936
IN_B06,2025-04-01,69131.38350688586,73052.78,51572.8353003625,201300.78343338938
IN_B06,2025-07-01,90074.80582763297,74997.58,55892.94149622754,195460.58569597942
IN_B06,2025-10-01,104918.93557252489,72494.375,59277.21869476836,203102.25683917955
IN_B06,2026-01-01,104542.32232665936,92925.31,61353.8276307905,345749.40008906357
IN_B06,2026-04-01,129020.28327634116,68443.56,61800.49239807663,399815.80656788184
IN_B06,2026-07-01,174467.60982447653,122725.305,61751.311810796185,407216.63491949043
IN_B06,2026-10-01,178476.67823624396,80669.94,61844.65182659874,417213.168988826
IN_C01,2025-01-01,3191590.0188299236,2.6631228e+06,2688800.2381100464,2636336.0018896223
IN_C01,2025-04-01,2828401.256647704,2.4371818e+06,2515840.9225017237,2530308.6562141124
IN_C01,2025-07-01,2750468.23861079,2.4876852e+06,2550177.1998043004,2557193.5845254357
IN_C01,2025-10-01,3032429.264295913,2.52421e+06,2609570.692329678,2219342.1135454327
IN_C01,2026-01-01,3000777.4836405586,2.6444902e+06,2694743.0739727747,2227360.4770942233
IN_C01,2026-04-01,3044146.840001068,2.7177622e+06,2714106.2962692003,2299939.4936990933
IN_C01,2026-07-01,2925617.852249938,2.6597078e+06,2753359.2876822175,2218768.226749298
IN_C01,2026-10-01,2840349.8147638473,2.6735288e+06,2750397.700964994,2197874.2190556396
IN_C02,2025-01-01,2731193.3024007725,2.777527e+06,2850465.0718089044,2894410.000183433
IN_C02,2025-04-01,2917904.111153358,2.7445635e+06,2941473.9864642625,2925463.392963876
IN_C02,2025-07-01,2860257.558847718,2.692252e+06,2864438.6526410403,2943367.7915745433
IN_C02,2025-10-01,2812977.66021225,2.7309085e+06,2860311.6896762564,3105165.6006813943
IN_C02,2026-01-01,2917457.8710911484,2.7739842e+06,2942378.523434224,3318112.578479149
IN_C02,2026-04-01,3066999.1194902156,2.7953995e+06,2969955.8148681005,3414107.4532072116
IN_C02,2026-07-01,3061810.5237635365,2.808481e+06,2956873.932884615,3503991.860279888
IN_C02,2026-10-01,3008061.018927568,2.7704548e+06,2966961.3618488573,3563189.886344522
IN_C03,2025-01-01,4252156.485111288,4.292511e+06,4740760.015890266,4338403.154743979
IN_C03,2025-04-01,4201974.947356132,4.2528595e+06,4833618.871902481,4634211.533083878
IN_C03,2025-07-01,4356952.470744312,4.1222175e+06,4986918.146339431,4650616.1382231545
IN_C03,2025-10-01,4338704.895551256,4.410625e+06,5016125.6410106225,4954321.959079489
IN_C03,2026-01-01,4601169.794982734,4.6967505e+06,5135047.578312863,5261293.73153363
IN_C03,2026-04-01,4758785.975490869,4.766467e+06,5194267.113788674,5361916.089313431
IN_C03,2026-07-01,4891891.290780043,4.967698e+06,5286327.116873843,5477467.576118104
IN_C03,2026-10-01,5282380.376997007,5.0997015e+06,5329685.65001446,5555252.454769466
IN_C04,2025-01-01,46840.7359542218,49072.88,19600.00955766245,126059.0670084884
IN_C04,2025-04-01,33713.83258373403,78435.18,20215.726315811353,171312.45740613295
IN_C04,2025-07-01,59039.391523380786,142472.9,20933.97298475172,171939.70399388275
IN_C04,2025-10-01,71247.81379224513,188287.6,21223.92192921496,171289.35541546927
IN_C04,2026-01-01,109148.97053411616,201031.03,21485.02777305169,311571.19281004416
IN_C04,2026-04-01,142017.53250566844,209514.4,21773.067525979994,367839.0221912821
IN_C04,2026-07-01,163914.2662307336,232476.28,22012.491278377056,373162.75385516754
IN_C04,2026-10-01,170427.73634707887,160367.31,22108.772663689553,382025.29065329523
IN_C05,2025-01-01,485039.3968249578,493017.6,483709.07968140533,603833.1254582771
IN_C05,2025-04-01,493220.7464442656,545382.6,488938.12025045394,719813.589782377
IN_C05,2025-07-01,502401.89909641235,501650.16,492422.2134282323,721140.5716229246
IN_C05,2025-10-01,509464.04818522977,513909.97,484286.7780155919,747431.2646183972
IN_C05,2026-01-01,517284.4533563215,462083.38,485510.03094095737,917855.2169143688
IN_C05,2026-04-01,508893.13521592214,535823.5,481724.91842098476,974580.4425079434
IN_C05,2026-07-01,508893.13521592214,495096.12,467597.91222409805,981334.5211769731
IN_C05,2026-10-01,501487.76780571305,535823.5,472959.91593422333,996183.6466067147
IN_C07,2025-01-01,6636818.214162556,6.4293015e+06,6692299.391546247,6558768.242555853
IN_C07,2025-04-01,7036484.456167336,6.381033e+06,6862241.707652666,6881293.605539352
IN_C07,2025-07-01,7296434.313909545,6.326795e+06,6930918.314509992,6863239.170527462
