unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_H02,2026-04-01,912193.4538938574,1.3147115e+06,1000436.0688728663,725556.8519513586
IN_H02,2026-07-01,912193.4538938574,1.3147115e+06,988766.1991631569,639147.4802682227
IN_H02,2026-10-01,908001.6850344357,1.3477651e+06,973361.4475822394,565765.9047684732
IN_H03,2025-01-01,2731193.3024007725,2.7533785e+06,2852884.9818989295,2845632.4678951767
IN_H03,2025-04-01,2685137.6704664985,2.5595668e+06,2835821.264907238,2997423.723917824
IN_H03,2025-07-01,2712790.5165098812,2.5944462e+06,2780728.6385552986,2953622.450807048
IN_H03,2025-10-01,2735266.0111758364,2.6732408e+06,2762008.121001618,3052049.2673784005
IN_H03,2026-01-01,2739457.7800352583,2.6469898e+06,2765980.8900561077,3198578.0741053545
IN_H03,2026-04-01,2739457.7800352583,2.6601558e+06,2765700.6944500636,3183383.289749777
IN_H03,2026-07-01,2739457.7800352583,2.6732408e+06,2756763.807212815,3150293.9328262736
IN_H03,2026-10-01,2711653.373244408,2.648898e+06,2756243.5529964394,3097374.544433777
IN_H04,2025-01-01,33135.80745523629,21712.62,1966.2636982523409,79691.61310377199
IN_H04,2025-04-01,13796.252261205556,21712.62,1966.2636982523402,68898.42596179497
IN_H04,2025-07-01,37678.16763932976,21712.62,1966.2636982523409,-7006.48117372219
IN_H04,2025-10-01,15679.128568548027,32737.834,1966.2636982523406,-102969.77018845626
IN_H04,2026-01-01,45699.478336796405,39643.19,1966.2636982523406,-64401.38103832473
IN_H04,2026-04-01,20008.90408474851,36099.543,1966.2636982523413,-115773.01916850358
IN_H04,2026-07-01,49841.44887430092,36099.543,1966.2636982523406,-220465.52759827403
IN_H04,2026-10-01,15679.128568548027,48325.902,1966.263698252341,-316020.9039961591
IN_H05,2025-01-01,33135.80745523629,21712.62,17526.72346767216,103017.69478527596
IN_H05,2025-04-01,41192.492486890704,32551.256,20881.819226603442,89561.79781701171
IN_H05,2025-07-01,47405.14431043364,21712.62,21515.271226238994,16599.54421475134
IN_H05,2025-10-01,51096.6794916999,48325.902,22669.647525951023,-82828.70686631638
IN_H05,2026-01-01,59568.42554540486,46524.785,22872.60481179035,-46559.68979670486
IN_H05,2026-04-01,80976.5255361043,42981.13,24744.7991038283,-97811.08510644699
IN_H05,2026-07-01,80976.5255361043,42981.13,25131.513059810706,-203923.60417404308
IN_H05,2026-10-01,82669.43841742385,63383.06,25912.518242158083,-300847.6018014841
IN_J01,2025-01-01,18939090.655461904,1.7433502e+07,16493351.936910087,15297033.284775505
IN_J01,2025-04-01,16074916.887339275,1.6848412e+07,16545552.195810303,15491200.309474388
IN_J01,2025-07-01,15353384.86795476,1.6344359e+07,16770095.88813386,16486069.864551708
IN_J01,2025-10-01,17219686.658687457,1.5351158e+07,17386719.788567122,16157005.849738523
IN_J01,2026-01-01,18520738.730939712,1.5653609e+07,17619747.64559676,16327045.427147457
IN_J01,2026-04-01,16074213.550350387,1.4823474e+07,17619747.645596765,16808998.052144703
IN_J01,2026-07-01,15503321.394292563,1.4544701e+07,17619747.645596758,16782981.205134932
IN_J01,2026-10-01,17740627.281530935,1.4792433e+07,17722119.903599385,16775709.068672065
IN_J02,2025-01-01,292027.2728672244,285498.5,240478.93308476981,244854.14595909917
IN_J02,2025-04-01,342204.62442987715,365879.78,360015.1828403104,280964.2164418207
IN_J02,2025-07-01,283635.9547268251,318417.94,296529.4542471886,214689.14796200325
IN_J02,2025-10-01,291682.2588376595,275139.44,303360.4824261745,116471.31072033942
IN_J02,2026-01-01,470162.2573503406,358488.44,395225.42905786866,172178.89759145665
IN_J02,2026-04-01,475018.15667093627,383925.3,489663.1233616291,125592.74174449022
IN_J02,2026-07-01,396887.98543330596,358488.44,426332.4682082343,17469.746101451572
IN_J02,2026-10-01,420860.5472928799,331587.8,382253.6207042445,-75314.44063865824
IN_J04,2025-01-01,46840.7359542218,49072.88,20270.809184946476,96160.08464060677
IN_J04,2025-04-01,33713.83258373403,73885.03,21784.859089625534,86483.60143092298
IN_J04,2025-07-01,59039.391523380786,139526.28,22224.663175954505,9892.101869142964
IN_J04,2025-10-01,56780.29729321878,153632.81,21888.280736724584,-84377.06205085898
IN_J04,2026-01-01,94681.45403508977,201090.12,22540.976122550233,-44840.74599588994
IN_J04,2026-04-01,124716.53414993043,234009.62,22701.18964342768,-96169.57575929759
IN_J04,2026-07-01,120109.88594247359,232535.38,24087.144233769275,-200228.0589436282
IN_J04,2026-10-01,123477.55098296088,224359.81,25142.863330178912,-295276.48815405736
IN_J05,2025-01-01,1095316.842000149,1.2480152e+06,1129932.6813583914,802698.092928549
IN_J05,2025-04-01,983377.4031890506,1.1631659e+06,1062913.3852009466,1054654.1103366322
