index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
685,MI_A06,2025-04-01,133794.0,131463.0,91883.65625,134365.5,144075.0684978899
686,MI_A06,2025-07-01,133794.0,133984.0,91883.65625,134365.5,152454.5891396405
687,MI_A06,2025-10-01,133794.0,133794.0,91883.65625,134365.5,155871.10292166012
688,MI_A07,2025-01-01,75262.0,43901.0,77857.71875,59966.75,80211.756131853
689,MI_A07,2025-04-01,75262.0,55041.0,77857.71875,59966.75,77885.00675068083
690,MI_A07,2025-07-01,75262.0,65663.0,77857.71875,59966.75,77885.00675068083
691,MI_A07,2025-10-01,75262.0,75262.0,77857.71875,59966.75,77885.00675068083
692,MI_A08,2025-01-01,2196.0,2061.0,696.0333333333333,2300.0,2282.7831418732258
693,MI_A08,2025-04-01,2196.0,2607.0,696.0333333333333,2300.0,2371.558155819337
694,MI_A08,2025-07-01,2196.0,2336.0,696.0333333333333,2300.0,2460.3331697654485
695,MI_A08,2025-10-01,2196.0,2196.0,696.0333333333333,2300.0,2549.10818371156
696,MI_A09,2025-01-01,1708.0,1991.0,2147.75,1884.75,1834.6343130812436
697,MI_A09,2025-04-01,1708.0,1979.0,2147.75,1884.75,1850.593605471677
698,MI_A09,2025-07-01,1708.0,1861.0,2147.75,1884.75,1904.0547596958781
699,MI_A09,2025-10-01,1708.0,1708.0,2147.75,1884.75,1931.8167110706304
700,MI_A10,2025-01-01,349847.0,334161.0,326640.0,341068.75,349313.33258774615
701,MI_A10,2025-04-01,349847.0,341957.0,326640.0,341068.75,349313.33258774615
702,MI_A10,2025-07-01,349847.0,338310.0,326640.0,341068.75,349313.33258774615
703,MI_A10,2025-10-01,349847.0,349847.0,326640.0,341068.75,349313.33258774615
704,MI_A11,2025-01-01,162861.0,175786.0,155088.28125,169030.0,162934.60994378934
705,MI_A11,2025-04-01,162861.0,172081.0,155088.28125,169030.0,162934.60994378934
706,MI_A11,2025-07-01,162861.0,165392.0,155088.28125,169030.0,162934.60994378934
707,MI_A11,2025-10-01,162861.0,162861.0,155088.28125,169030.0,162934.60994378934
708,MI_A12,2025-01-01,23355.0,31068.0,25958.375,24234.25,10624.15592966759
709,MI_A12,2025-04-01,23355.0,17868.0,25958.375,24234.25,24784.015794750307
710,MI_A12,2025-07-01,23355.0,24646.0,25958.375,24234.25,19744.593096225755
711,MI_A12,2025-10-01,23355.0,23355.0,25958.375,24234.25,20923.01900253952
712,MI_A16,2025-01-01,1235.0,1490.0,1361.65625,1394.0,1361.6562500300856
713,MI_A16,2025-04-01,1235.0,1420.0,1361.65625,1394.0,1361.6562500300856
714,MI_A16,2025-07-01,1235.0,1431.0,1361.65625,1394.0,1361.6562500300856
715,MI_A16,2025-10-01,1235.0,1235.0,1361.65625,1394.0,1361.6562500300856
716,MI_B01,2025-01-01,116332.0,85744.0,86781.90625,95420.75,104546.92733381677
717,MI_B01,2025-04-01,116332.0,85997.0,86781.90625,95420.75,99797.95289831371
718,MI_B01,2025-07-01,116332.0,93610.0,86781.90625,95420.75,94686.21561793689
719,MI_B01,2025-10-01,116332.0,116332.0,86781.90625,95420.75,84583.65968934457
720,MI_B02,2025-01-01,3498.0,4391.0,3718.875,4135.5,3729.7840016029904
721,MI_B02,2025-04-01,3498.0,2815.0,3718.875,4135.5,3729.7840016029904
722,MI_B02,2025-07-01,3498.0,5838.0,3718.875,4135.5,3729.7840016029904
723,MI_B02,2025-10-01,3498.0,3498.0,3718.875,4135.5,3729.7840016029904
724,MI_B03,2025-01-01,28230.0,39893.0,56247.1875,30568.5,30559.745487500037
725,MI_B03,2025-04-01,28230.0,22490.0,56247.1875,30568.5,30559.745487500037
726,MI_B03,2025-07-01,28230.0,31661.0,56247.1875,30568.5,30559.745487500037
727,MI_B03,2025-10-01,28230.0,28230.0,56247.1875,30568.5,30559.745487500037
728,MI_B05,2025-01-01,15725.0,16429.0,19226.1875,17751.0,26081.73463154892
729,MI_B05,2025-04-01,15725.0,22308.0,19226.1875,17751.0,23361.26700681142
730,MI_B05,2025-07-01,15725.0,16542.0,19226.1875,17751.0,24193.423322876646
731,MI_B05,2025-10-01,15725.0,15725.0,19226.1875,17751.0,24808.31161789933
732,MI_B06,2025-01-01,649.0,875.0,478.59375,757.25,602.4556328835797
733,MI_B06,2025-04-01,649.0,810.0,478.59375,757.25,551.1265005373209
734,MI_B06,2025-07-01,649.0,695.0,478.59375,757.25,521.6040551721518
735,MI_B06,2025-10-01,649.0,649.0,478.59375,757.25,504.62393607604315
736,MI_C01,2025-01-01,126620.0,78949.0,60501.53125,94808.25,87261.44314769002
737,MI_C01,2025-04-01,126620.0,118469.0,60501.53125,94808.25,77118.95839679944
738,MI_C01,2025-07-01,126620.0,55195.0,60501.53125,94808.25,105688.58371050666
739,MI_C01,2025-10-01,126620.0,126620.0,60501.53125,94808.25,83430.64924994316
740,MI_C02,2025-01-01,63143.0,73388.0,68038.90625,70276.0,68012.00739028453
741,MI_C02,2025-04-01,63143.0,74561.0,68038.90625,70276.0,67694.50999700866
742,MI_C02,2025-07-01,63143.0,70012.0,68038.90625,70276.0,67694.50999700866
743,MI_C02,2025-10-01,63143.0,63143.0,68038.90625,70276.0,67694.50999700866
744,MI_C03,2025-01-01,116979.0,137439.0,162462.71875,127405.0,115431.39957413165
745,MI_C03,2025-04-01,116979.0,129707.0,162462.71875,127405.0,115431.39957413165
746,MI_C03,2025-07-01,116979.0,125495.0,162462.71875,127405.0,115431.39957413165
747,MI_C03,2025-10-01,116979.0,116979.0,162462.71875,127405.0,115431.39957413165
748,MI_C04,2025-01-01,371.0,425.0,519.6875,409.75,519.6874999840522
749,MI_C04,2025-04-01,371.0,515.0,519.6875,409.75,519.6874999840522
750,MI_C04,2025-07-01,371.0,328.0,519.6875,409.75,519.6874999840522
751,MI_C04,2025-10-01,371.0,371.0,519.6875,409.75,519.6874999840522
752,MI_C05,2025-01-01,31259.0,30784.0,26398.8125,29572.0,29221.957085439102
753,MI_C05,2025-04-01,31259.0,21569.0,26398.8125,29572.0,28078.728836301794
754,MI_C05,2025-07-01,31259.0,34676.0,26398.8125,29572.0,27475.65971932869
755,MI_C05,2025-10-01,31259.0,31259.0,26398.8125,29572.0,27157.532206191077
756,MI_C07,2025-01-01,120945.0,135309.0,162766.34375,127529.5,115749.13760282655
757,MI_C07,2025-04-01,120945.0,131224.0,162766.34375,127529.5,111401.19443544262
758,MI_C07,2025-07-01,120945.0,122640.0,162766.34375,127529.5,107053.2512680587
759,MI_C07,2025-10-01,120945.0,120945.0,162766.34375,127529.5,102705.30810067477
760,MI_C08,2025-01-01,94958.0,105095.0,126668.875,99142.75,90620.62147932204
761,MI_C08,2025-04-01,94958.0,101011.0,126668.875,99142.75,87393.21111683767
762,MI_C08,2025-07-01,94958.0,95507.0,126668.875,99142.75,84165.8007543533
763,MI_C08,2025-10-01,94958.0,94958.0,126668.875,99142.75,80938.39039186893
764,MI_C09,2025-01-01,154141.0,174418.0,224021.65625,163174.0,152612.6818253555
765,MI_C09,2025-04-01,154141.0,168105.0,224021.65625,163174.0,152612.6818253555
766,MI_C09,2025-07-01,154141.0,156032.0,224021.65625,163174.0,152612.6818253555
767,MI_C09,2025-10-01,154141.0,154141.0,224021.65625,163174.0,152612.6818253555
768,MI_C10,2025-01-01,242889.0,271719.0,272080.5625,256136.75,244849.2347475946
769,MI_C10,2025-04-01,242889.0,260721.0,272080.5625,256136.75,245758.28679983228
770,MI_C10,2025-07-01,242889.0,249218.0,272080.5625,256136.75,246607.1183876147
771,MI_C10,2025-10-01,242889.0,242889.0,272080.5625,256136.75,247399.71883622892
772,MI_D01,2025-01-01,71672.0,61151.0,44827.5625,62518.25,59179.76205373113
773,MI_D01,2025-04-01,71672.0,68072.0,44827.5625,62518.25,53271.936285063915
774,MI_D01,2025-07-01,71672.0,49178.0,44827.5625,62518.25,49890.18870020776
775,MI_D01,2025-10-01,71672.0,71672.0,44827.5625,62518.25,47954.41449570538
776,MI_D02,2025-01-01,5772.0,8032.0,8036.0625,6660.75,7863.40596469906
777,MI_D02,2025-04-01,5772.0,5721.0,8036.0625,6660.75,8721.425086155576
778,MI_D02,2025-07-01,5772.0,7118.0,8036.0625,6660.75,8110.767816560533
779,MI_D02,2025-10-01,5772.0,5772.0,8036.0625,6660.75,8678.766027296091
780,MI_D03,2025-01-01,13.0,333.0,543.9090909090909,92.75,29.19125442273551
781,MI_D03,2025-04-01,13.0,12.0,543.9090909090909,92.75,29.08728459238057
782,MI_D03,2025-07-01,13.0,13.0,543.9090909090909,92.75,29.137358504102593
783,MI_D03,2025-10-01,13.0,13.0,543.9090909090909,92.75,29.113241925027808
784,MI_D04,2025-01-01,29555.0,34733.0,23289.75,31624.75,26843.00898143438
785,MI_D04,2025-04-01,29555.0,34106.0,23289.75,31624.75,25688.57470110592
786,MI_D04,2025-07-01,29555.0,28105.0,23289.75,31624.75,24934.758719553232
787,MI_D04,2025-10-01,29555.0,29555.0,23289.75,31624.75,24442.536213926865
788,MI_D05,2025-01-01,3254.0,2575.0,1481.8125,2940.0,3270.7434257200557
789,MI_D05,2025-04-01,3254.0,2801.0,1481.8125,2940.0,3288.9177364709694
790,MI_D05,2025-07-01,3254.0,3130.0,1481.8125,2940.0,3281.90904044924
791,MI_D05,2025-10-01,3254.0,3254.0,1481.8125,2940.0,3284.6118565614024
792,MI_D06,2025-01-01,7180.0,11274.0,26073.96875,9946.25,18048.795738354514
793,MI_D06,2025-04-01,7180.0,14567.0,26073.96875,9946.25,22121.158040578695
794,MI_D06,2025-07-01,7180.0,6764.0,26073.96875,9946.25,24053.676773388983
795,MI_D06,2025-10-01,7180.0,7180.0,26073.96875,9946.25,24970.743668596948
796,MI_D07,2025-01-01,218657.0,184259.0,133946.71875,169168.25,192544.08768037986
797,MI_D07,2025-04-01,218657.0,171145.0,133946.71875,169168.25,170153.73209587688
798,MI_D07,2025-07-01,218657.0,102612.0,133946.71875,169168.25,157107.18589199925
799,MI_D07,2025-10-01,218657.0,218657.0,133946.71875,169168.25,149505.14637960654
800,MI_D08,2025-01-01,1517.0,15011.0,5579.78125,7751.5,5579.781249579133
801,MI_D08,2025-04-01,1517.0,1594.0,5579.78125,7751.5,5579.781249579133
802,MI_D08,2025-07-01,1517.0,12884.0,5579.78125,7751.5,5579.781249579133
803,MI_D08,2025-10-01,1517.0,1517.0,5579.78125,7751.5,5579.781249579133
804,MI_D10,2025-01-01,40342.0,59381.0,49859.0625,47251.5,49230.18993730611
805,MI_D10,2025-04-01,40342.0,48483.0,49859.0625,47251.5,50562.70736320582
806,MI_D10,2025-07-01,40342.0,40800.0,49859.0625,47251.5,52153.66210121602
807,MI_D10,2025-10-01,40342.0,40342.0,49859.0625,47251.5,52121.78785365472
808,MI_D11,2025-01-01,22764.0,21286.0,18971.875,25617.75,26135.69189550887
809,MI_D11,2025-04-01,22764.0,34099.0,18971.875,25617.75,23854.864382759704
810,MI_D11,2025-07-01,22764.0,24322.0,18971.875,25617.75,23854.864382759704
811,MI_D11,2025-10-01,22764.0,22764.0,18971.875,25617.75,23854.864382759704
812,MI_G01,2025-01-01,10097.0,13989.0,36179.6875,13244.25,11832.39266181517
813,MI_G01,2025-04-01,10097.0,16932.0,36179.6875,13244.25,11832.39266181517
