unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_B02,2026-04-01,3015610.591839204,2.8752978e+06,2657462.951260191,2269107.037975292
IN_B02,2026-07-01,3045635.8461913243,2.8282222e+06,2668458.885061,2275938.034892285
IN_B02,2026-10-01,3016472.7272917884,2.7420458e+06,2673015.5774912685,2277715.1488043186
IN_B03,2025-01-01,767262.7037782778,843389.0,868240.3391404706,830443.2491357869
IN_B03,2025-04-01,758597.5053790477,833666.56,813724.541422046,927375.0028077002
IN_B03,2025-07-01,753144.0633574771,836804.44,851466.6091356528,899045.7594611815
IN_B03,2025-10-01,724230.4757740082,784910.3,782838.2750051129,904706.1571689188
IN_B03,2026-01-01,723208.9724572274,855029.1,811032.3298313856,1032076.9108261338
IN_B03,2026-04-01,712357.7796258079,846213.5,793630.3995450209,1077364.5778270285
IN_B03,2026-07-01,709652.726787899,846213.5,785316.2862419866,1091724.8673344878
IN_B03,2026-10-01,702924.3449553411,804014.2,767606.2443849486,1102506.8096734793
IN_B05,2025-01-01,16047287.586759806,1.3705693e+07,15036356.5765189,16259598.28008056
IN_B05,2025-04-01,15429448.048082203,1.4476021e+07,15679248.324202742,14545305.102760244
IN_B05,2025-07-01,14087603.749315687,1.5730162e+07,14314188.002613056,15310568.956436813
IN_B05,2025-10-01,14256851.579890681,1.4546813e+07,15499916.154053662,15272762.762631774
IN_B05,2026-01-01,15628523.681023842,1.291313e+07,15174122.974577123,15018514.527700633
IN_B05,2026-04-01,15196893.449116975,1.3149832e+07,14967394.41153964,15098746.060887828
IN_B05,2026-07-01,14534087.883093491,1.44198e+07,14830403.482886693,15036308.637399845
IN_B05,2026-10-01,14224363.9749665,1.4528291e+07,14909424.300702957,14906351.722341841
IN_B06,2025-01-01,88212.7759435955,99042.875,65784.26031946282,155736.00283622716
IN_B06,2025-04-01,77693.26088182922,117976.54,59985.807725152394,207835.75456187478
IN_B06,2025-07-01,77709.79537379486,117976.54,57231.068578876955,216146.1070494693
IN_B06,2025-10-01,72343.14791404165,103217.32,56106.104900151826,225360.95606526022
IN_B06,2026-01-01,90934.36327347,153679.72,56591.75752720855,348706.1655992571
IN_B06,2026-04-01,69828.89090950637,143783.83,57004.949718575415,403312.92056651064
IN_B06,2026-07-01,69327.58626345002,143783.83,57683.712285191854,422350.4357764617
IN_B06,2026-10-01,61757.19061184429,129024.65,57626.03958485524,436204.364872564
IN_C01,2025-01-01,2632338.793524368,2.516497e+06,2757666.4421402663,3062228.9919711053
IN_C01,2025-04-01,2670711.087184421,2.5928665e+06,2564099.3680125866,3073514.1796069625
IN_C01,2025-07-01,2734999.7977376627,2.5853878e+06,2593008.614862063,3170015.32625746
IN_C01,2025-10-01,2511869.6189636616,2.483566e+06,2685996.258026098,3112907.784027194
IN_C01,2026-01-01,2758562.108632437,2.667363e+06,2615102.920783836,3209393.701854745
IN_C01,2026-04-01,2779911.6219722154,2.632512e+06,2658442.240898801,3262137.3002613066
IN_C01,2026-07-01,2752917.7731281817,2.6328342e+06,2641460.700800102,3255233.5158399413
IN_C01,2026-10-01,2772680.4930428686,2.6606862e+06,2679892.0544172633,3248277.8390299636
IN_C02,2025-01-01,2842659.6858690805,3.0211272e+06,2728455.6563462582,2821801.3963649776
IN_C02,2025-04-01,2875773.133060673,3.0534232e+06,2800422.709231794,2832849.3772275406
IN_C02,2025-07-01,2834726.1498214635,2.9771068e+06,2730358.008531221,2773468.3220233954
IN_C02,2025-10-01,2769992.5577305946,3.0819272e+06,2735628.6516980417,2796184.3518471834
IN_C02,2026-01-01,2850027.4480781136,3.023963e+06,2710520.237514332,2900876.017494506
IN_C02,2026-04-01,2870528.6792414226,3.0625155e+06,2731458.600010762,2929881.994670294
IN_C02,2026-07-01,2842487.942230006,3.0950078e+06,2694913.85398577,2936507.7841739613
IN_C02,2026-10-01,2714723.3514605598,3.0387975e+06,2690224.4740456343,2933504.485045816
IN_C03,2025-01-01,4329953.1125906175,4.469466e+06,4198563.855104798,4156798.0333823515
IN_C03,2025-04-01,4363799.709334355,4.533965e+06,4360145.93686799,4235349.318047004
IN_C03,2025-07-01,4431206.967556042,4.5939975e+06,4448882.225599779,4124991.7824696437
IN_C03,2025-10-01,4295280.894194624,4.5537245e+06,4538734.376876018,4136510.2503918726
IN_C03,2026-01-01,4385763.980706769,4.640534e+06,4523093.573804833,4245176.019190161
IN_C03,2026-04-01,4320613.557637772,4.7610485e+06,4544325.047872174,4259084.941434154
IN_C03,2026-07-01,4292573.6446312135,4.7370375e+06,4542932.308297757,4255998.321086986
IN_C03,2026-10-01,4272805.926497985,4.721139e+06,4553843.3400960015,4246238.83078468
IN_C04,2025-01-01,69820.90511857704,88144.125,21704.103767062243,132588.16812089627
IN_C04,2025-04-01,80630.88621379246,102731.29,22057.057614508467,181328.3371282329
IN_C04,2025-07-01,78443.67251390558,96532.84,22632.216528318604,194234.37991472904
IN_C04,2025-10-01,75280.77324600487,81773.625,23567.6625760646,202452.7927123041
IN_C04,2026-01-01,86539.60597138696,120565.21,23146.86083539882,325259.1110093902
IN_C04,2026-04-01,67637.88179927586,92028.37,23179.281150808172,380714.28750441567
IN_C04,2026-07-01,69327.58626345002,92028.37,23071.710960745662,399757.24954232416
IN_C04,2026-10-01,61757.19061184429,77269.164,23053.722567550634,413636.58346789144
IN_C05,2025-01-01,524522.4189785494,534995.4,478946.94784882164,551789.4774548436
IN_C05,2025-04-01,468887.14501437923,502076.88,475685.48138669244,620907.134450926
IN_C05,2025-07-01,512832.55076643033,510247.38,505923.6623533263,619160.3425792512
IN_C05,2025-10-01,458067.0555330552,491106.2,495150.6378183462,623630.9034030484
IN_C05,2026-01-01,503765.9214317477,500946.56,480171.832089443,747454.8093031205
IN_C05,2026-04-01,457756.5467203725,472409.8,477098.30747742474,798360.9925443963
IN_C05,2026-07-01,455051.4938824636,472409.8,490079.88258109434,814323.7726031092
IN_C05,2026-10-01,436760.92471438786,450800.2,481895.9220509075,826038.7243382899
IN_C07,2025-01-01,6788056.8821606925,7.006514e+06,6429269.165751355,6434602.114573393
IN_C07,2025-04-01,7245524.455906413,7.229849e+06,6579590.429066344,6525882.960183896
IN_C07,2025-07-01,7292931.836745128,7.136869e+06,6623589.433133946,6368892.414485915
IN_C07,2025-10-01,7539058.192553967,7.2528285e+06,6605896.059322583,6372227.128041025
IN_C07,2026-01-01,7952681.519523574,7.525266e+06,6614269.922997719,6471258.186860224
IN_C07,2026-04-01,7929109.019673849,8.069081e+06,6612010.565888278,6465339.014894487
IN_C07,2026-07-01,7816070.978336377,8.1499525e+06,6598020.098005247,6448223.305624792
IN_C07,2026-10-01,7841905.553096044,8.490159e+06,6594018.813629301,6424656.375001375
IN_C08,2025-01-01,3116345.947892282,2.9581378e+06,2858700.0080113313,2975191.0083891223
IN_C08,2025-04-01,3380010.356633955,3.1434848e+06,2845214.7665978144,3031403.811357147
IN_C08,2025-07-01,3274853.8597748294,3.0529712e+06,2751539.5716086333,2968684.6367303785
IN_C08,2025-10-01,3550563.786324996,3.133584e+06,2733570.698489188,2977616.844341545
IN_C08,2026-01-01,3400855.699143118,3.215478e+06,2732311.2618250637,3088002.8265030743
IN_C08,2026-04-01,3176249.8962837765,3.2217595e+06,2742706.450409627,3115880.695064163
IN_C08,2026-07-01,3134600.914808124,3.2170482e+06,2712377.368270886,3119162.9858202483
IN_C08,2026-10-01,3018726.199709607,3.1888248e+06,2704258.595066609,3115950.3073145533
IN_C09,2025-01-01,6174554.938919736,6.250809e+06,5860917.7815141715,5628418.898300089
IN_C09,2025-04-01,6203335.152882087,6.154505e+06,5865057.47019855,5703536.493573541
IN_C09,2025-07-01,6386357.85346464,6.3235325e+06,6067359.241044298,5579150.784091564
IN_C09,2025-10-01,6439940.8784226,6.2974015e+06,6344416.8879274875,5580884.399369484
IN_C09,2026-01-01,6791581.279569018,6.596433e+06,6604374.504109118,5680970.044925533
IN_C09,2026-04-01,6990687.337473216,6.8790035e+06,6763800.223037385,5684597.468919361
IN_C09,2026-07-01,6963696.563234908,6.864888e+06,6817956.67664817,5671861.358275449
IN_C09,2026-10-01,6869119.393848312,6.7683785e+06,6937561.617194085,5652747.192789717
IN_C10,2025-01-01,7203248.426474585,7.242414e+06,6804923.046490724,6865601.112280408
IN_C10,2025-04-01,7127260.381314672,6.9072435e+06,6788274.098809421,6962838.94893343
IN_C10,2025-07-01,7072780.935751711,6.902163e+06,6798538.24267323,6796942.576589499
IN_C10,2025-10-01,7438068.593397961,6.9581045e+06,6916208.443130245,6797721.883527964
IN_C10,2026-01-01,7867931.002922168,7.3078075e+06,6855767.650722449,6895435.276099939
IN_C10,2026-04-01,7816005.145854383,7.347784e+06,6945318.506718146,6885768.58100109
IN_C10,2026-07-01,8043569.845925688,7.4422235e+06,6933293.821497838,6865813.9364695605
IN_C10,2026-10-01,7752200.480856142,7.884542e+06,6911538.882405595,6839692.371366244
IN_D01,2025-01-01,1365425.956029067,1.3748074e+06,1419566.0636714033,1575037.9838193515
IN_D01,2025-04-01,1356760.757629837,1.3744286e+06,1376369.2273750897,1617084.8857548684
IN_D01,2025-07-01,1354573.5439299499,1.3593171e+06,1359210.0696832023,1586460.673493547
IN_D01,2025-10-01,1309406.8385710435,1.3373765e+06,1335780.9670416468,1601106.5613332759
IN_D01,2026-01-01,1327555.558537739,1.3160325e+06,1340486.06094735,1716230.3678623773
IN_D01,2026-04-01,1320874.4420516773,1.2919015e+06,1332042.4461073335,1756768.9293060447
IN_D01,2026-07-01,1318169.3892137683,1.2901411e+06,1331623.647248135,1768825.3846584568
IN_D01,2026-10-01,1296605.4265813527,1.26808e+06,1316133.8481513923,1773923.852445455
IN_D02,2025-01-01,539004.8437690011,497132.53,471824.481494687,531895.4542144499
IN_D02,2025-04-01,450809.2553150638,464213.66,430886.5075928822,614493.8022711657
IN_D02,2025-07-01,490471.5721958966,453536.84,443198.2935409208,589027.0055363295
IN_D02,2025-10-01,417803.96008282894,434561.44,429229.16214899614,601335.1709154594
IN_D02,2026-01-01,432112.0865710392,477857.44,436047.0023115755,728254.5297519347
IN_D02,2026-04-01,413210.3623989281,415864.94,435104.7783927409,775535.2663159182
IN_D02,2026-07-01,410505.3095610192,449320.62,441202.3007462922,792691.1917157399
IN_D02,2026-10-01,392214.7403929436,434561.44,430537.1330618826,805120.4271697699
IN_D04,2025-01-01,738881.2833492116,741319.0,720975.9436487609,856099.5143578374
IN_D04,2025-04-01,736412.2996281368,717188.0,717772.8264500652,916776.299773119
IN_D04,2025-07-01,730958.8576065662,717188.0,711218.3818748182,915003.3174336513
IN_D04,2025-10-01,706911.7967636029,652877.1,705842.0273986959,918257.3758157558
IN_D04,2026-01-01,723208.9724572274,702162.0,714568.3116895305,1039101.8702866582
IN_D04,2026-04-01,712357.7796258079,684566.44,710907.8211199957,1088312.383758098
IN_D04,2026-07-01,709652.726787899,712533.9,703693.743684008,1102470.8370476912
IN_D04,2026-10-01,702924.3449553411,697774.6,699252.9484037324,1112086.180736248
IN_D05,2025-01-01,107369.71011417628,120565.21,106056.59177808954,201672.12573307063
IN_D05,2025-04-01,96850.19505241,92028.37,82198.20705121185,251670.26987795744
IN_D05,2025-07-01,94662.98135252311,92028.37,87865.3330980239,262456.83326915465
IN_D05,2025-10-01,89296.3338927699,77269.164,85629.27971013269,270512.1692341184
IN_D05,2026-01-01,107887.54925219827,125978.51,90485.46358862847,393181.45454160107
IN_D05,2026-04-01,88985.82508008715,92028.37,85211.214670115,447926.4410184711
IN_D05,2026-07-01,86280.77224217828,92028.37,91277.77826324572,466549.6115867134
IN_D05,2026-10-01,124878.23385167941,77269.164,85482.97050141227,480035.10092266917
IN_D06,2025-01-01,483236.8504323596,488874.3,592451.7472070497,321281.59269443515
IN_D06,2025-04-01,491072.35076529003,555346.0,617323.8030877273,352866.0957443379
IN_D06,2025-07-01,485618.9087437192,559751.94,649577.3566665703,379041.9823940169
IN_D06,2025-10-01,439989.16583373974,499681.1,608796.4249802808,383417.20723116526
IN_D06,2026-01-01,419188.1648627169,529173.06,586446.3567337381,502124.7549553489
IN_D06,2026-04-01,413210.3623989281,545948.3,571899.710587957,558611.9885154269
IN_D06,2026-07-01,410505.3095610192,560284.0,554079.5238356469,576167.752391583
IN_D06,2026-10-01,392214.7403929436,549930.7,544810.2687223804,588353.1334868894
IN_D07,2025-01-01,2467968.8547512833,2.5792258e+06,2353288.0539972004,2799487.1396614844
IN_D07,2025-04-01,2469751.481446823,2.6296688e+06,2508764.765492913,2609534.990473835
IN_D07,2025-07-01,2455002.1868090807,2.7099205e+06,2587415.729594409,2716077.507887428
IN_D07,2025-10-01,2525044.6066569057,2.5247455e+06,2633567.670573253,2716725.568590927
IN_D07,2026-01-01,2469457.506079229,2.6301018e+06,2669989.171137384,2785846.531614643
IN_D07,2026-04-01,2464483.651827514,2.6032475e+06,2675203.9318494853,2840651.1295008925
IN_D07,2026-07-01,2461778.5989896054,2.572221e+06,2683477.763960779,2845755.175710332
IN_D07,2026-10-01,2447166.431022428,2.657167e+06,2679407.0305751283,2837133.334631812
IN_D08,2025-01-01,996780.6414711188,1.1408642e+06,766420.7011502753,878184.1089655813
IN_D08,2025-04-01,348611.4467981724,184344.48,848773.5413152617,503152.7669213649
IN_D08,2025-07-01,547112.4710813758,569173.6,637260.0348069908,499072.4136950924
IN_D08,2025-10-01,430002.86945738056,471249.44,615849.124697697,633222.7078964362
IN_D08,2026-01-01,559857.7395753955,613699.2,588964.3832213912,692097.6855010879
IN_D08,2026-04-01,439678.65702105704,531280.0,586127.2121635466,738569.6579568773
IN_D08,2026-07-01,459904.1573346409,556495.5,570853.0656876136,776322.594589211
IN_D08,2026-10-01,409421.75097248406,546142.2,552030.2437082517,778831.1589073549
IN_D10,2025-01-01,998033.3425051043,1.0592211e+06,996412.1829636316,894508.0927038321
IN_D10,2025-04-01,989368.1441058741,1.0605796e+06,846389.9455710422,975024.6919687155
IN_D10,2025-07-01,967912.8301631146,1.0729846e+06,986026.2693043253,977385.7540269902
IN_D10,2025-10-01,954938.1467554027,1.0582254e+06,938627.5402253119,972071.1406149239
IN_D10,2026-01-01,960162.945013776,1.217438e+06,1013777.4019599378,1095374.6587141529
IN_D10,2026-04-01,953481.8285277139,1.2271079e+06,990463.1669480017,1145156.4838913856
IN_D10,2026-07-01,950776.775689805,1.2271079e+06,1011539.2558941966,1157624.70781312
IN_D10,2026-10-01,933407.33498001,1.2123488e+06,1026448.1057579794,1167254.1696132426
IN_D11,2025-01-01,800923.0071643457,809406.0,951848.5274295931,793182.6796769953
IN_D11,2025-04-01,793977.2767741093,852229.94,901914.1533228353,787133.8512479624
IN_D11,2025-07-01,769255.7345096659,829809.56,863499.7605938901,807811.5639610651
IN_D11,2025-10-01,728922.6163107599,794286.75,821593.914811743,819463.9157133908
IN_D11,2026-01-01,740825.0347023015,829663.56,901515.2227698006,930531.3553998036
IN_D11,2026-04-01,729973.841870882,806818.94,923262.0589070274,983474.9410481108
IN_D11,2026-07-01,714344.8673246508,856878.06,947258.7861281623,999854.7857260809
IN_D11,2026-10-01,707616.4854920928,863449.75,953252.2780197653,1008512.0649974273
IN_G01,2025-01-01,754995.1817985311,771827.0,922433.1854817093,370799.8250358659
IN_G01,2025-04-01,843857.8417902834,810071.5,850809.8716931194,415053.86117367115
IN_G01,2025-07-01,937118.2523650414,907607.25,941600.6515084917,445721.7479719618
IN_G01,2025-10-01,974206.2469982754,925120.44,895155.445492953,443651.9567741109
IN_G01,2026-01-01,973086.8667220981,985722.7,997141.3412789137,563634.0331488486
IN_G01,2026-04-01,966405.750236036,972589.9,985335.8475573175,620622.6544629156
IN_G01,2026-07-01,950776.775689805,1.03844956e+06,1016169.5814842057,636807.98662126
IN_G01,2026-10-01,937802.0922820931,1.0399452e+06,1031946.3337901004,648801.2723180881
IN_G02,2025-01-01,986954.797654678,959106.25,1056913.6208362407,520428.47144158767
IN_G02,2025-04-01,976924.103971199,927463.0,953278.8892735457,660760.4939529258
IN_G02,2025-07-01,987180.9304059873,997320.56,882445.8993248485,656995.3592400057
IN_G02,2025-10-01,974206.2469982754,982561.3,858238.501315684,640370.3304291446
IN_G02,2026-01-01,960162.945013776,1.062581e+06,1012033.6551650654,774949.8170462366
IN_G02,2026-04-01,953481.8285277139,1.0670782e+06,990515.4794878911,826191.700392872
IN_G02,2026-07-01,950776.775689805,1.150896e+06,1010124.2375338032,838513.9885766355
IN_G02,2026-10-01,937802.0922820931,1.1820614e+06,1023588.8234941228,851664.7602030829
IN_G03,2025-01-01,3063673.7723526633,2.8666675e+06,2804551.876031606,2796508.5424616644
IN_G03,2025-04-01,3099960.965075115,2.8181835e+06,2793100.329694106,2796943.981840227
IN_G03,2025-07-01,3028915.932283283,2.7145785e+06,2727314.6734265536,2789655.006361024
IN_G03,2025-10-01,3030095.739558711,2.7286118e+06,2757713.8294190536,2789958.8287097192
IN_G03,2026-01-01,2964854.8061312293,2.7398945e+06,2725665.4479078916,2891056.63215765
IN_G03,2026-04-01,2951862.1732045356,2.8766962e+06,2738383.0202871035,2928536.007949798
IN_G03,2026-07-01,2806516.3897492783,2.8418812e+06,2717322.237948387,2931974.582972716
IN_G03,2026-10-01,2794273.255012121,2.6826198e+06,2714798.5191662502,2928169.757896136
IN_G04,2025-01-01,2967011.1107012145,2.7757162e+06,2730669.748291398,2802106.7996849925
IN_G04,2025-04-01,3041535.364742193,2.8712272e+06,2803245.919002353,2871383.1923675407
IN_G04,2025-07-01,2659875.821599311,2.7919418e+06,2750424.134827452,2752641.463612985
IN_G04,2025-10-01,2786137.9159457777,2.761764e+06,2716152.277849941,2787751.40248901
IN_G04,2026-01-01,3076515.906523372,2.8343585e+06,2707858.0470482293,2903378.381085819
IN_G04,2026-04-01,3094472.811454949,2.840028e+06,2707880.802051489,2923229.6627336093
