unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IN_M04,2026-07-01,5536.964427771531,10165.227,7120.59300060257,9405.6562329024,7903.314312567835
IN_M04,2026-10-01,5477.915137241087,9605.388,6844.237359030575,9334.987295550542,7642.0130423581895
IN_M05,2025-01-01,3519.4878800201973,4482.0327,3799.067192991774,4541.125806202237,4033.2075359990486
IN_M05,2025-04-01,2296.3852929673358,4384.304,3556.9398938747195,4703.380427623402,3625.94882669719
IN_M05,2025-07-01,1674.476916094334,4679.47,3608.9731732574214,4686.359087425832,3547.692670799989
IN_M05,2025-10-01,1303.0094519192733,4884.355,3529.270068831253,4474.397964482774,3444.666459107809
IN_M05,2026-01-01,1126.3167146937103,5444.3467,3678.1492756442976,5682.600930288791,3791.374087914004
IN_M05,2026-04-01,1043.2332140974477,5566.0767,3661.6300831110793,5886.570889118715,3831.0108998448695
IN_M05,2026-07-01,998.8067697475617,5389.672,3626.939282848547,5895.2301477747515,3761.3281477780865
IN_M05,2026-10-01,819.436293713336,4890.473,3567.074329614417,5730.089359298019,3528.967656113165
IN_N01,2025-01-01,3010.9136293585366,4118.087,3969.778082245951,4918.070389672177,3901.015942284633
IN_N01,2025-04-01,2589.980771570596,3881.9583,3802.108235492137,5438.818806843306,3757.0487319310837
IN_N01,2025-07-01,1595.433140485008,3834.4407,3746.2186718535845,5778.609981018331,3508.494774684243
IN_N01,2025-10-01,1303.0094519192733,3687.4243,3642.2412284315087,5776.232860954602,3357.0367528620386
IN_N01,2026-01-01,1126.3167146937103,3779.6934,3695.758187637666,7087.9605263350495,3563.8516323976396
IN_N01,2026-04-01,1043.2332140974477,3754.791,3685.2763926264347,7366.159594056251,3576.583686388817
IN_N01,2026-07-01,1099.3683499236977,3713.801,3623.060966152088,7381.410713961768,3565.73248598807
IN_N01,2026-10-01,1102.576839310968,3593.2166,3556.5592125709054,7145.949228209685,3475.794703758299
IN_N02,2025-01-01,436897.88301106915,444473.38,410273.29427578044,352414.7269791031,417668.5955074655
IN_N02,2025-04-01,419540.2958893638,435307.03,392790.5351458863,347449.2931790067,404584.7364279935
IN_N02,2025-07-01,427932.9757521067,526397.3,404398.1258520944,334424.9460759703,433364.29312337737
IN_N02,2025-10-01,400637.5148214411,528074.6,400922.3763576487,313773.60659304186,421911.65068257204
IN_N02,2026-01-01,432656.5684888738,563178.1,402317.17305381224,308401.35956377897,440047.5988632743
IN_N02,2026-04-01,431738.0480158739,576146.8,402317.17305381235,302383.5719664774,442412.7225229405
IN_N02,2026-07-01,404062.40633080574,592027.6,402317.1730538124,297849.2036018633,438423.38058337907
IN_N02,2026-10-01,420710.1803775301,592027.6,402317.17305381224,295287.1726842671,442612.1036359159
IN_N03,2025-01-01,134188.25878345763,142645.67,140897.93642922537,141095.5322960753,139558.79545257284
IN_N03,2025-04-01,127734.63898175408,143094.72,138842.74186806774,142637.56696375413,137571.9293087081
IN_N03,2025-07-01,124963.09696335981,146305.95,142980.19637886537,144351.55595448107,139141.92237972686
IN_N03,2025-10-01,121007.57435523183,145777.67,141635.17884737684,145304.54096154473,137678.0137900963
IN_N03,2026-01-01,116917.73402671702,148586.0,142769.7347295105,150373.4499885405,138476.59625322674
IN_N03,2026-04-01,116728.43258012792,149799.73,142949.02105571606,153712.59540305485,139359.45003913998
IN_N03,2026-07-01,116571.4069199333,155041.94,143082.80569184312,156928.53194775723,141338.34471446185
IN_N03,2026-10-01,115700.0729351651,156681.58,142399.04772062975,159906.9368476873,141848.9926454803
IN_N04,2025-01-01,20416.66260605888,21115.525,21463.661154699366,19651.233392095422,20779.912808566132
IN_N04,2025-04-01,20940.095792235777,22291.535,21562.732367837096,20074.56168082955,21349.054540239733
IN_N04,2025-07-01,20936.56019517943,22053.375,22956.08691898232,20351.79500522418,21719.10329840441
IN_N04,2025-10-01,19581.39705017387,22706.496,22041.096393437205,20401.936705203472,21276.473185824456
IN_N04,2026-01-01,20124.085494684085,23397.496,22504.4488920207,22142.569093076334,22034.464047057947
IN_N04,2026-04-01,19537.976136811867,22362.492,23123.734400229918,22799.523105135864,21866.260273036103
IN_N04,2026-07-01,18703.93978504054,23330.764,23279.491496763054,23259.24281791215,22023.749711705517
IN_N04,2026-10-01,18834.41297851317,22717.73,23364.45728125398,23531.381077148933,21957.921009707978
IN_N05,2025-01-01,280383.7868728104,334409.62,336285.34114383213,315695.46505321556,316913.0175129057
IN_N05,2025-04-01,276171.71898552484,351279.8,352485.29443807504,307946.31969493406,323722.6657917452
IN_N05,2025-07-01,266094.3115560159,355383.9,355045.37339895184,301774.20581038756,321782.0974790312
IN_N05,2025-10-01,255244.73368522568,345017.1,357945.56657926197,294390.8367200372,315501.29118889157
IN_N05,2026-01-01,254382.5069469871,360067.56,360786.84054909577,293907.9263211994,320167.0903189408
IN_N05,2026-04-01,238395.69837033533,358907.8,363129.8483130955,293437.56254972407,316000.6259908196
IN_N05,2026-07-01,234510.70776530856,356331.25,367451.1648664972,294766.86735247256,315641.75149208104
IN_N05,2026-10-01,216306.29735749768,356492.12,379796.98522735137,297619.0006031333,314585.93859133095
IN_N06,2025-01-01,620739.5429402391,582725.0,620686.2679391314,577088.5469369789,602999.267441537
IN_N06,2025-04-01,620739.5429402391,593159.7,624740.7903212827,567286.0748722868,605433.802102229
IN_N06,2025-07-01,598594.3040575242,586352.56,626526.5731098489,560186.7169950949,596748.890803869
IN_N06,2025-10-01,619557.9894232403,581549.2,626526.5731098491,552437.6952958695,599946.5849942482
IN_N06,2026-01-01,623688.9852401199,582681.25,626526.573109849,556110.4225132271,602007.0151323488
IN_N06,2026-04-01,598594.3040575242,582681.25,626526.573109849,559758.1012506991,595657.8483052343
IN_N06,2026-07-01,620524.589631411,581549.2,626526.5731098491,566134.0751071002,602459.3671683215
IN_N06,2026-10-01,619557.9894232403,581549.2,626526.573109849,574423.969547132,603550.7061725254
IN_N07,2025-01-01,49922.706625915656,54428.492,54744.75186986848,54814.49249143853,53333.33275510332
IN_N07,2025-04-01,50136.64602203093,55418.336,55559.49710914396,55292.4155203097,53975.22495695298
IN_N07,2025-07-01,51682.712134186666,55496.824,56184.08455813858,55307.67506538271,54603.18608661086
IN_N07,2025-10-01,48467.83460498103,55155.3,56206.19255699917,57421.42516923734,53970.94776433272
IN_N07,2026-01-01,50353.63408952497,57366.348,56237.84564416731,59413.28955889605,55443.19570742674
IN_N07,2026-04-01,51595.06511267161,57143.508,56251.86560781672,60796.2884445765,55955.560523062675
IN_N07,2026-07-01,50103.78117640795,57619.027,56087.81059435448,61998.3112644324,55825.846658082606
IN_N07,2026-10-01,49594.41843188504,57150.973,56036.28033929198,63267.70196942284,55748.29215399873
IN_P01,2025-01-01,6397.162495582254,6224.0244,6103.676933600166,6299.873422801826,6250.54812942237
IN_P01,2025-04-01,5488.545331218285,7044.5195,6207.203430018903,6955.8665407438075,6363.78996759592
IN_P01,2025-07-01,5474.706647853816,7161.3477,6353.147664438128,7507.107089829211,6523.843399269428
IN_P01,2025-10-01,5477.915137241087,7599.683,6642.687968326541,7928.943853352201,6797.175299179556
IN_P01,2026-01-01,6914.961251005843,8657.873,7423.4166604820575,9709.142518066172,8000.582226751643
IN_P01,2026-04-01,5557.845356675111,8094.8887,6967.228061513678,10443.212947973674,7460.40484081503
IN_P01,2026-07-01,5485.307404577801,8320.3955,7153.215916073206,10931.28817304471,7635.331254032253
IN_P01,2026-10-01,5477.915137241087,7817.7964,6834.991759762117,11186.415384453388,7445.879374378785
IN_P02,2025-01-01,123.89639007777727,814.6475,250.29242727425844,1241.3546684187577,534.6784867372087
IN_P02,2025-04-01,124.55502645691526,823.789,268.6290067374667,1359.529859648239,561.9306622926974
IN_P02,2025-07-01,41.41631763562057,1060.3716,286.5055540216023,1338.722918612887,606.3114689093745
IN_P02,2025-10-01,44.624807022890955,1071.5486,301.2408944651019,1169.053900240744,586.6377034302056
IN_P02,2026-01-01,123.89639007777727,1207.8845,315.4874222534522,2231.1740177445945,824.6055909040871
IN_P02,2026-04-01,124.55502645691526,1198.7307,313.0671678446592,2311.0464030946014,834.6553592445239
IN_P02,2026-07-01,41.41631763562057,1175.0817,324.7086384861954,2186.2197712976485,787.8752248601554
IN_P02,2026-10-01,44.624807022890955,1164.8132,316.09269329128875,1878.2075521636389,732.9944083622449
IN_P03,2025-01-01,4231.022119218529,4313.62,3913.2493035656894,5273.692262890203,4335.553382439883
IN_P03,2025-04-01,2917.249285897186,4529.0464,3707.644485052958,5927.227252720133,4081.0686161739804
IN_P03,2025-07-01,3057.155257479708,4773.3335,3712.13825833891,6434.806535181617,4272.191543299638
IN_P03,2025-10-01,2610.8608822602328,5367.6846,3679.956608544432,6590.230351123988,4330.326331707435
IN_P03,2026-01-01,2528.6328377347468,6153.1704,3809.205000293786,8269.771042083039,4837.627166306388
IN_P03,2026-04-01,1789.7578702839237,5759.618,3822.965543035823,8840.97175137224,4621.158527662662
IN_P03,2026-07-01,1410.9869835096222,5660.9014,3810.9312750578465,9149.256233874808,4536.00516546315
IN_P03,2026-10-01,1074.4890156410422,5549.7085,3746.4226642588483,9198.427251653235,4401.854782297447
IN_R01,2025-01-01,57829.00127595106,63876.44,60755.71609939881,64949.96401596781,61500.745099201515
IN_R01,2025-04-01,54812.56509426747,58450.1,59564.480507823646,64257.89713176068,58708.503421136746
IN_R01,2025-07-01,59607.49696448603,62190.555,57017.069945031944,67930.23556419456,60961.60729295832
IN_R01,2025-10-01,54391.83719180077,58061.4,56471.65356514259,65787.11381450499,57864.951719663004
IN_R01,2026-01-01,52045.56944470649,57429.996,56835.794982942105,68473.58706544235,57582.63788762815
IN_R01,2026-04-01,52510.936206571576,58652.14,56832.465714994985,68609.46156604947,58072.61696785762
IN_R01,2026-07-01,49728.8396882039,57903.6,56878.327908797255,68768.69279230584,57133.30324110348
IN_R01,2026-10-01,49603.09629465232,57914.99,57084.87533793322,67903.92312357831,57017.9803492151
IN_R02,2025-01-01,16254.386541325637,20851.559,17697.556823353207,17292.063179555385,18108.519066593817
IN_R02,2025-04-01,20367.227825891518,24707.09,18043.294493303652,20038.43398639327,20866.534974939383
IN_R02,2025-07-01,17724.458664790378,21774.375,18177.299168299556,17861.14229528486,19000.26005817316
IN_R02,2025-10-01,17116.172696343405,22751.701,18189.238386533667,17769.904219936438,19092.006138165245
IN_R02,2026-01-01,16772.302646201355,22994.295,17948.15878811777,18769.40905210026,19160.31759453594
IN_R02,2026-04-01,16713.259115047524,22686.773,17905.743588507135,19137.566502543785,19106.89104799334
IN_R02,2026-07-01,16689.349919251184,22823.164,17852.631852860828,18846.712734521017,19075.58185583651
IN_R02,2026-10-01,15846.794163802542,22270.822,17806.897079427,18648.799108702526,18643.45229060816
IN_R03,2025-01-01,214647.78344233433,242771.89,231258.3279640955,216068.44695321523,227371.20521778372
IN_R03,2025-04-01,220511.86996733703,237867.22,235861.67465410702,213492.74542705942,228503.08070759507
IN_R03,2025-07-01,231578.0716386901,245312.39,239216.8787933989,214672.1683202007,234773.4963587792
IN_R03,2025-10-01,222312.35731944544,239705.84,230882.96374062423,214135.01773490227,228218.04779178542
IN_R03,2026-01-01,221293.2601867826,248750.08,236845.65928884933,220640.80928659358,233193.7621623241
IN_R03,2026-04-01,220409.15885261056,259821.95,239075.20647384963,225872.9540478402,237512.11190370773
IN_R03,2026-07-01,223409.8068074659,265736.78,240698.1663556215,232181.0543161432,241477.81158321135
IN_R03,2026-10-01,219521.23092825225,268639.56,238096.84935531046,238829.9739987644,241566.88178341818
IN_R05,2025-01-01,50614.47955755918,52102.504,53927.60876981636,55658.42688499376,52786.679186238376
IN_R05,2025-04-01,50258.75803413042,53207.305,55451.14159724969,55634.60126305551,53419.88773575481
IN_R05,2025-07-01,51258.31904627265,54013.08,56005.92046392414,57185.704273474905,54330.909205677024
IN_R05,2025-10-01,48955.72133792522,53995.83,56649.87831178619,58693.35549492516,54116.89029937469
IN_R05,2026-01-01,51112.88768498212,56024.477,57153.67843651436,61160.36747031681,55824.19988730916
IN_R05,2026-04-01,50608.16857136756,57321.79,57045.644677628756,62464.568360893216,56228.60137145754
IN_R05,2026-07-01,50449.75255332392,57613.05,56965.22418574942,63704.55139644706,56446.381245191056
IN_R05,2026-10-01,49803.39836762687,57755.19,57010.60420326127,64659.89027626641,56476.333868100126
IN_R06,2025-01-01,106884.03171863659,114239.18,115997.14728053442,104286.15968026285,111065.77766545878
IN_R06,2025-04-01,98146.07575775572,105520.8,113648.8889787296,103886.57007505541,105496.87561055174
IN_R06,2025-07-01,100937.64258068771,111062.38,115773.23926605024,106440.5406488238,108826.50663842636
IN_R06,2025-10-01,93878.36832252328,107787.04,117045.19467123678,104606.66451693613,106018.5952288016
IN_R06,2026-01-01,101180.96388945665,111080.83,119826.14936371511,109876.10350653193,110601.82211054716
IN_R06,2026-04-01,96925.91822028797,110931.77,120151.10608404086,113418.24182876018,110054.45196649368
IN_R06,2026-07-01,100754.90008478888,111546.21,120071.905030805,117467.65122985496,111926.82516647333
IN_R06,2026-10-01,93853.6249154076,110076.33,118769.80768823222,121183.72553658599,109850.62991819212
IN_R07,2025-01-01,172.04951380055985,1074.2795,754.269577618262,1636.873592684542,826.7489357138527
IN_R07,2025-04-01,164.3857777818534,1093.2351,758.7852837793811,1720.4980786249553,844.8758516994258
IN_R07,2025-07-01,51.690589702877496,1154.1696,752.4905377707464,1638.4413294865244,815.3990120952899
IN_R07,2025-10-01,54.89907909014794,1141.4539,744.9484401005135,1415.2696496627377,774.0472702766631
IN_R07,2026-01-01,123.89639007777727,1236.0994,730.3211159294149,2403.4817184974136,977.3444773939784
IN_R07,2026-04-01,124.55502645691526,1219.6428,722.8856246084874,2434.291864900065,975.9109362264967
IN_R07,2026-07-01,41.41631763562057,1177.3981,713.8162735201237,2261.638736735371,910.2966261571295
IN_R07,2026-10-01,44.624807022890955,1167.1296,709.2255970826251,1912.6187817756854,849.8254530050141
IN_S01,2025-01-01,114295.8829423511,120193.336,123550.25502199659,132992.2563611279,121602.7226112947
IN_S01,2025-04-01,107052.45106168721,123463.664,126808.28062810314,136006.69266953185,121917.05644559307
IN_S01,2025-07-01,104320.52729577904,122009.44,125878.68012506109,134403.46106021578,120232.21311838515
IN_S01,2025-10-01,99294.60469728782,119610.06,125704.78245683313,137261.6520314978,118593.35207009778
IN_S01,2026-01-01,100052.57185844019,123222.016,127562.34219616083,139536.16476652725,120702.65378037599
IN_S01,2026-04-01,98500.59734238761,123022.16,127734.5834297325,140560.7820318585,120433.83899115381
IN_S01,2026-07-01,100646.93817715382,121935.39,127729.16458426042,140628.5843681093,120735.44277184279
IN_S01,2026-10-01,96773.709878031,119856.99,127060.00201182044,140830.83227119228,118930.29635992984
IN_S02,2025-01-01,14947.335535319866,17417.977,16637.896116905806,17860.520902275977,16587.205313349736
IN_S02,2025-04-01,14129.695844965438,18219.648,17132.834957133156,17442.75706796249,16654.444748664584
IN_S02,2025-07-01,14478.576372471061,17827.506,16671.595992636325,17978.203583905342,16600.07088945175
IN_S02,2025-10-01,13305.90436374845,18406.797,17114.381264542262,16173.072029048588,16265.102196483296
IN_S02,2026-01-01,13478.332162825664,18843.164,16639.81745010324,16723.85394478519,16391.009648648844
IN_S02,2026-04-01,12783.09084488879,19021.52,17149.425389539476,16169.023612484983,16300.479410170472
IN_S02,2026-07-01,12258.151603068769,19152.324,17676.033279392792,15523.60958482536,16233.805000564207
IN_S02,2026-10-01,11836.570960262676,19064.787,17861.620750791808,14542.514551306424,15984.115745695186
IN_S03,2025-01-01,7980.594025488515,8568.54,8614.361089302229,8648.20632071334,8431.719141806298
IN_S03,2025-04-01,7973.047572487409,10464.4375,9575.502686035547,7758.689876646995,9081.226372883271
IN_S03,2025-07-01,7350.215528319852,9735.999,12822.33863909405,8158.361413630664,9684.768000021
IN_S03,2025-10-01,6178.640772987397,10599.244,11787.24121999284,8513.443119516141,9367.600281324037
IN_S03,2026-01-01,7086.54710695093,13509.376,13270.076360757468,9563.756262235212,11017.225724574482
IN_S03,2026-04-01,5691.286351030235,11889.867,13527.243432583735,9701.053728593346,10275.490519714787
IN_S03,2026-07-01,5919.547328244402,11102.923,12899.181744389625,9821.000339208846,9962.931310450205
IN_S03,2026-10-01,5611.356131596211,11611.549,12620.265315761235,9769.92691426408,9932.232224452973
IN_V03,2025-01-01,30357.70253986467,29020.006,29035.385249039075,26489.133473485257,28979.77762838752
IN_V03,2025-04-01,28395.84022473472,30293.732,31130.868778003623,23260.74916921406,28850.835466432476
IN_V03,2025-07-01,28070.492883822346,29874.605,30479.788004353006,21668.394598262363,28200.124038528356
IN_V03,2025-10-01,32015.82994193696,32967.414,32558.7013269537,24077.29596200156,31131.733162307533
IN_V03,2026-01-01,28212.708708761074,28831.451,29653.57364783731,21365.668138920206,27667.499974394726
IN_V03,2026-04-01,28144.24866398205,30167.193,29907.14494258586,20162.053648091576,27893.943444838595
IN_V03,2026-07-01,27844.207855621746,28718.992,29539.161304335343,19276.02058704532,27159.49764979371
IN_V03,2026-10-01,27480.203776744587,27788.229,28945.108365546537,18845.907586828107,26562.383712649233
IN_V04,2025-01-01,9439.767469463966,10916.239,12173.732362353972,13809.771032280161,11335.421222435092
IN_V04,2025-04-01,8828.712653481698,10190.554,12349.62944182519,14213.42586050586,11080.116163891833
IN_V04,2025-07-01,9291.031416296853,12152.992,13193.917049658825,13185.080140876635,11822.584355003333
IN_V04,2025-10-01,9639.386185555995,11388.03,13061.42515200677,13303.882509919058,11688.54651926304
IN_V04,2026-01-01,9429.020258348948,13141.247,13132.560806150383,13713.963144727804,12205.008934027745
IN_V04,2026-04-01,8828.897608072135,11555.979,12710.017165157107,13303.48128230431,11411.992100771959
IN_V04,2026-07-01,9291.031416296853,10652.591,12774.34664312977,12536.227771751292,11181.061053954654
IN_V04,2026-10-01,9294.239905684126,11891.6045,13056.549047014627,11669.976974923955,11463.803230523135
IN_V07,2025-01-01,671.4309663568188,1630.1694,1059.3413193560245,1954.381757964783,1257.3900866010845
IN_V07,2025-04-01,485.7108291768226,1749.3221,1263.6645910911448,2057.0235645621024,1313.3857082935674
IN_V07,2025-07-01,382.50144226129146,1845.0707,1118.6483629936768,2022.8941470414575,1265.063857799669
IN_V07,2025-10-01,428.1203235974267,1893.7653,1171.0245469647032,1831.078952923467,1274.5164288013643
IN_V07,2026-01-01,497.9061054888684,2055.269,1144.3296549996703,2841.4495890538674,1496.860566106579
IN_V07,2026-04-01,498.5647418680059,2248.06,1220.0323681755153,2888.196462235438,1579.5975863658875
IN_V07,2026-07-01,424.91183421015626,2410.4797,1225.8286557478166,2731.2341831734957,1580.2675104055174
IN_V07,2026-10-01,428.1203235974267,2446.7114,1333.45920325768,2391.3765713459825,1565.7832030463942
