index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
573,IN_N01,2025-04-01,134538.932,128741.6,145702.37740625002,148942.5985,163298.226908139
574,IN_N01,2025-07-01,134538.932,148559.512,145702.37740625002,148942.5985,177219.40965193807
575,IN_N01,2025-10-01,134538.932,134538.932,145702.37740625002,148942.5985,187544.04049176525
576,IN_N02,2025-01-01,21553838.58,24328307.02,22097927.055625,24228225.33,25023411.93581783
577,IN_N02,2025-04-01,21553838.58,25214404.97,22097927.055625,24228225.33,25793502.972339533
578,IN_N02,2025-07-01,21553838.58,25816350.75,22097927.055625,24228225.33,26599936.116278358
579,IN_N02,2025-10-01,21553838.58,21553838.58,22097927.055625,24228225.33,27394535.830728892
580,IN_N03,2025-01-01,13859931.39,15171375.16,13833675.9103125,14713089.065,14425225.902483309
581,IN_N03,2025-04-01,13859931.39,15024581.95,13833675.9103125,14713089.065,14525738.021396033
582,IN_N03,2025-07-01,13859931.39,14796467.76,13833675.9103125,14713089.065,14380732.612781111
583,IN_N03,2025-10-01,13859931.39,13859931.39,13833675.9103125,14713089.065,13933218.612354465
584,IN_N04,2025-01-01,1172199.0,1330977.5,1232746.74121875,1277299.875,1136335.9519134401
585,IN_N04,2025-04-01,1172199.0,1308249.5,1232746.74121875,1277299.875,1146753.6604949576
586,IN_N04,2025-07-01,1172199.0,1297773.5,1232746.74121875,1277299.875,1179168.8975511286
587,IN_N04,2025-10-01,1172199.0,1172199.0,1232746.74121875,1277299.875,1222336.312405726
588,IN_N05,2025-01-01,16410166.89,18634584.7,15833785.8984375,17932539.6975,17036665.469136346
589,IN_N05,2025-04-01,16410166.89,18384564.47,15833785.8984375,17932539.6975,17812505.645348966
590,IN_N05,2025-07-01,16410166.89,18300842.73,15833785.8984375,17932539.6975,18595031.615938574
591,IN_N05,2025-10-01,16410166.89,16410166.89,15833785.8984375,17932539.6975,19348464.67599824
592,IN_N06,2025-01-01,25649350.14,29568028.15,24831982.457500003,28203334.6325,26512742.466534413
593,IN_N06,2025-04-01,25649350.14,29005928.75,24831982.457500003,28203334.6325,27633459.760386374
594,IN_N06,2025-07-01,25649350.14,28590031.49,24831982.457500003,28203334.6325,28785209.38220123
595,IN_N06,2025-10-01,25649350.14,25649350.14,24831982.457500003,28203334.6325,29908407.704452954
596,IN_N07,2025-01-01,2097478.929,2334212.319,1971634.9507187502,2168552.10175,2282121.842942298
597,IN_N07,2025-04-01,2097478.929,2286573.943,1971634.9507187502,2168552.10175,2362248.2397429445
598,IN_N07,2025-07-01,2097478.929,1955943.216,1971634.9507187502,2168552.10175,2446155.958467073
599,IN_N07,2025-10-01,2097478.929,2097478.929,1971634.9507187502,2168552.10175,2528832.4330632677
600,IN_P01,2025-01-01,307587.5,353987.75,374142.48875,343612.67175,429143.1508415243
601,IN_P01,2025-04-01,307587.5,367506.687,374142.48875,343612.67175,444210.5735100155
602,IN_P01,2025-07-01,307587.5,345368.75,374142.48875,343612.67175,459989.05742600653
603,IN_P01,2025-10-01,307587.5,307587.5,374142.48875,343612.67175,475536.0112043099
604,IN_P02,2025-01-01,845.0,2766.0,7288.921875,1230.5,7496.628400020715
605,IN_P02,2025-04-01,845.0,698.0,7288.921875,1230.5,7759.838632947022
606,IN_P02,2025-07-01,845.0,613.0,7288.921875,1230.5,8035.470273349387
607,IN_P02,2025-10-01,845.0,845.0,7288.921875,1230.5,8307.057353324195
608,IN_P03,2025-01-01,311115.0,308864.5,540182.828125,354569.875,233819.97377258842
609,IN_P03,2025-04-01,311115.0,361200.0,540182.828125,354569.875,286549.73201894504
610,IN_P03,2025-07-01,311115.0,437100.0,540182.828125,354569.875,377090.12416365143
611,IN_P03,2025-10-01,311115.0,311115.0,540182.828125,354569.875,267244.0433086744
612,IN_R01,2025-01-01,1950098.619,2040944.51,1990528.1419375,1788744.5365,1864313.829983368
613,IN_R01,2025-04-01,1950098.619,1365806.59,1990528.1419375,1788744.5365,2028592.6887582273
614,IN_R01,2025-07-01,1950098.619,1798128.427,1990528.1419375,1788744.5365,1886238.2138540002
615,IN_R01,2025-10-01,1950098.619,1950098.619,1990528.1419375,1788744.5365,1758155.3658680455
616,IN_R02,2025-01-01,726917.718,811008.14,1395916.86325,1120582.154,1595071.012925301
617,IN_R02,2025-04-01,726917.718,1923671.466,1395916.86325,1120582.154,1651074.7242530372
618,IN_R02,2025-07-01,726917.718,1020731.292,1395916.86325,1120582.154,1709721.3606328857
619,IN_R02,2025-10-01,726917.718,726917.718,1395916.86325,1120582.154,1767507.4286673698
620,IN_R03,2025-01-01,11043981.35,11894596.89,12422771.84375,11188945.7575,9985320.915638493
621,IN_R03,2025-04-01,11043981.35,10923023.79,12422771.84375,11188945.7575,9173656.08344325
622,IN_R03,2025-07-01,11043981.35,10894181.0,12422771.84375,11188945.7575,9181908.028053747
623,IN_R03,2025-10-01,11043981.35,11043981.35,12422771.84375,11188945.7575,10231013.775514677
624,IN_R05,2025-01-01,3904311.01,3713280.53,3381083.79275,3725469.34825,3513144.988995744
625,IN_R05,2025-04-01,3904311.01,3870605.263,3381083.79275,3725469.34825,3379669.726840264
626,IN_R05,2025-07-01,3904311.01,3413680.59,3381083.79275,3725469.34825,3328357.770726576
627,IN_R05,2025-10-01,3904311.01,3904311.01,3381083.79275,3725469.34825,3303453.598239954
628,IN_R06,2025-01-01,4501751.402,5741315.6280000005,6211264.38740625,5356635.23625,6231885.580239903
629,IN_R06,2025-04-01,4501751.402,5648479.117,6211264.38740625,5356635.23625,6693451.511718821
630,IN_R06,2025-07-01,4501751.402,5534994.798,6211264.38740625,5356635.23625,6949717.841269322
631,IN_R06,2025-10-01,4501751.402,4501751.402,6211264.38740625,5356635.23625,7476555.367118977
632,IN_R07,2025-01-01,60452.0,61600.0,42820.75,60452.0,60056.42816943127
633,IN_R07,2025-04-01,60452.0,61908.0,42820.75,60452.0,61667.224210561304
634,IN_R07,2025-07-01,60452.0,57848.0,42820.75,60452.0,62854.478596012494
635,IN_R07,2025-10-01,60452.0,60452.0,42820.75,60452.0,64219.881624106456
636,IN_S01,2025-01-01,5397334.901,5203947.226,4772633.9116875,5353004.08725,5091686.114878789
637,IN_S01,2025-04-01,5397334.901,5611432.902,4772633.9116875,5353004.08725,5175671.933272051
638,IN_S01,2025-07-01,5397334.901,5199301.32,4772633.9116875,5353004.08725,5263621.207268367
639,IN_S01,2025-10-01,5397334.901,5397334.901,4772633.9116875,5353004.08725,5350279.932209
640,IN_S02,2025-01-01,393367.6,291648.46400000004,799506.06615625,1152807.0814999999,942828.006491102
641,IN_S02,2025-04-01,393367.6,461488.327,799506.06615625,1152807.0814999999,975931.1517926997
642,IN_S02,2025-07-01,393367.6,3464723.935,799506.06615625,1152807.0814999999,1010596.4994903014
643,IN_S02,2025-10-01,393367.6,393367.6,799506.06615625,1152807.0814999999,1044753.1752034366
644,IN_S03,2025-01-01,2775023.199,3666220.65,485111.68640625005,1789369.82075,587790.0324831511
645,IN_S03,2025-04-01,2775023.199,76226.221,485111.68640625005,1789369.82075,608427.6235582569
646,IN_S03,2025-07-01,2775023.199,640009.213,485111.68640625005,1789369.82075,630039.1430601495
647,IN_S03,2025-10-01,2775023.199,2775023.199,485111.68640625005,1789369.82075,651333.5396931687
648,IN_V03,2025-01-01,1471558.243,589274.721,675606.4794375,722313.3265,788177.7802292581
649,IN_V03,2025-04-01,1471558.243,362804.196,675606.4794375,722313.3265,815851.0816191082
650,IN_V03,2025-07-01,1471558.243,465616.146,675606.4794375,722313.3265,844830.3404139932
651,IN_V03,2025-10-01,1471558.243,1471558.243,675606.4794375,722313.3265,873384.3636910305
652,IN_V04,2025-01-01,522633.3,421843.6,426853.0254375,549603.392,496858.88372856186
653,IN_V04,2025-04-01,522633.3,745578.284,426853.0254375,549603.392,514303.8383854231
654,IN_V04,2025-07-01,522633.3,508358.384,426853.0254375,549603.392,532572.0546905308
655,IN_V04,2025-10-01,522633.3,522633.3,426853.0254375,549603.392,550572.2070511585
656,IN_V06,2025-01-01,27250.0,35052.0,108334.80167857141,64814.5,120767.7848034287
657,IN_V06,2025-04-01,27250.0,116293.0,108334.80167857141,64814.5,125007.99988038474
658,IN_V06,2025-07-01,27250.0,80663.0,108334.80167857141,64814.5,129448.31902879507
659,IN_V06,2025-10-01,27250.0,27250.0,108334.80167857141,64814.5,133823.48187262745
660,IN_V07,2025-01-01,409694.259,394041.109,437204.67403125,371542.90550000005,409206.41178216145
661,IN_V07,2025-04-01,409694.259,356756.995,437204.67403125,371542.90550000005,417859.123065512
662,IN_V07,2025-07-01,409694.259,325679.259,437204.67403125,371542.90550000005,422161.33613123064
663,IN_V07,2025-10-01,409694.259,409694.259,437204.67403125,371542.90550000005,375313.98703893245
664,MI_A01,2025-01-01,1378177.845,2604846.444,2809087.0688124998,2086750.6082499998,3771056.656018922
665,MI_A01,2025-04-01,1378177.845,2223108.357,2809087.0688124998,2086750.6082499998,2941876.273127153
666,MI_A01,2025-07-01,1378177.845,2140869.787,2809087.0688124998,2086750.6082499998,3687625.26961882
667,MI_A01,2025-10-01,1378177.845,1378177.845,2809087.0688124998,2086750.6082499998,3075986.4766205573
668,MI_A02,2025-01-01,11922290.75,10918772.83,9691187.857250001,11587529.655,13576172.43878836
669,MI_A02,2025-04-01,11922290.75,12105754.89,9691187.857250001,11587529.655,14030066.146442894
670,MI_A02,2025-07-01,11922290.75,11403300.15,9691187.857250001,11587529.655,13927747.757490214
671,MI_A02,2025-10-01,11922290.75,11922290.75,9691187.857250001,11587529.655,14097850.549147345
672,MI_A03,2025-01-01,1709031.4,1907884.875,1965438.90096875,1843231.9125,1697653.8983258924
673,MI_A03,2025-04-01,1709031.4,1906055.5,1965438.90096875,1843231.9125,1709927.4020419691
674,MI_A03,2025-07-01,1709031.4,1849955.875,1965438.90096875,1843231.9125,1721357.6231478741
675,MI_A03,2025-10-01,1709031.4,1709031.4,1965438.90096875,1843231.9125,1732002.5015421943
676,MI_A04,2025-01-01,1783962.026,1704125.631,1332933.93128125,1728394.40625,1797846.8705628342
677,MI_A04,2025-04-01,1783962.026,1761280.293,1332933.93128125,1728394.40625,1797846.8705628342
678,MI_A04,2025-07-01,1783962.026,1664209.675,1332933.93128125,1728394.40625,1797846.8705628342
679,MI_A04,2025-10-01,1783962.026,1783962.026,1332933.93128125,1728394.40625,1797846.8705628342
680,MI_A05,2025-01-01,141664.127,146643.518,113602.00715625,139083.7565,143957.18042350322
681,MI_A05,2025-04-01,141664.127,134760.52,113602.00715625,139083.7565,143957.18042350322
682,MI_A05,2025-07-01,141664.127,133266.861,113602.00715625,139083.7565,143957.18042350322
683,MI_A05,2025-10-01,141664.127,141664.127,113602.00715625,139083.7565,143957.18042350322
684,MI_A06,2025-01-01,29303079.01,29942551.63,21997714.1953125,27564465.880000003,28795411.606314246
685,MI_A06,2025-04-01,29303079.01,25782864.35,21997714.1953125,27564465.880000003,29870396.78670831
686,MI_A06,2025-07-01,29303079.01,25229368.53,21997714.1953125,27564465.880000003,29317391.716720052
687,MI_A06,2025-10-01,29303079.01,29303079.01,21997714.1953125,27564465.880000003,29601874.34309506
688,MI_A07,2025-01-01,2601944.903,2466934.596,3021951.5953749996,2739610.9275,3948552.886714407
689,MI_A07,2025-04-01,2601944.903,3193345.043,3021951.5953749996,2739610.9275,3603350.3604225726
690,MI_A07,2025-07-01,2601944.903,2696219.168,3021951.5953749996,2739610.9275,3495774.552082903
691,MI_A07,2025-10-01,2601944.903,2601944.903,3021951.5953749996,2739610.9275,3751961.941843234
692,MI_A08,2025-01-01,66683.0,64085.0,25142.666666666668,74906.5,70622.53636433702
693,MI_A08,2025-04-01,66683.0,98288.0,25142.666666666668,74906.5,71217.69574740122
694,MI_A08,2025-07-01,66683.0,70570.0,25142.666666666668,74906.5,74820.29414508266
695,MI_A08,2025-10-01,66683.0,66683.0,25142.666666666668,74906.5,76767.96272963157
696,MI_A09,2025-01-01,504840.0,596740.0,589360.69365625,573386.0,662364.6983704147
697,MI_A09,2025-04-01,504840.0,597530.0,589360.69365625,573386.0,662364.6983704147
698,MI_A09,2025-07-01,504840.0,594434.0,589360.69365625,573386.0,662364.6983704147
699,MI_A09,2025-10-01,504840.0,504840.0,589360.69365625,573386.0,662364.6983704147
700,MI_A10,2025-01-01,13130964.33,14890291.43,14161917.8515625,13910453.7225,13118256.16022909
701,MI_A10,2025-04-01,13130964.33,14337476.25,14161917.8515625,13910453.7225,13076628.403876945
702,MI_A10,2025-07-01,13130964.33,13283082.88,14161917.8515625,13910453.7225,13054887.28625111
703,MI_A10,2025-10-01,13130964.33,13130964.33,14161917.8515625,13910453.7225,13043532.453873837
704,MI_A11,2025-01-01,942278.345,907961.076,828452.7095312501,910848.4915,954160.8737341715
705,MI_A11,2025-04-01,942278.345,924430.087,828452.7095312501,910848.4915,954160.8737341715
706,MI_A11,2025-07-01,942278.345,868724.458,828452.7095312501,910848.4915,954160.8737341715
707,MI_A11,2025-10-01,942278.345,942278.345,828452.7095312501,910848.4915,954160.8737341715
708,MI_A12,2025-01-01,8547300.19,8730352.45,10297661.8078125,6616361.359999999,12942939.591492048
709,MI_A12,2025-04-01,8547300.19,2019143.98,10297661.8078125,6616361.359999999,12942939.591492048
710,MI_A12,2025-07-01,8547300.19,7168648.82,10297661.8078125,6616361.359999999,12942939.591492048
711,MI_A12,2025-10-01,8547300.19,8547300.19,10297661.8078125,6616361.359999999,12942939.591492048
712,MI_A16,2025-01-01,256010.4,306074.85,289997.71571875,300272.63749999995,312219.1896133252
713,MI_A16,2025-04-01,256010.4,308027.1,289997.71571875,300272.63749999995,312219.1896133252
714,MI_A16,2025-07-01,256010.4,330978.2,289997.71571875,300272.63749999995,312219.1896133252
715,MI_A16,2025-10-01,256010.4,256010.4,289997.71571875,300272.63749999995,312219.1896133252
716,MI_B01,2025-01-01,5166098.529,4276339.228,3627001.025625,4539988.24125,5033201.461721505
717,MI_B01,2025-04-01,5166098.529,4286069.791,3627001.025625,4539988.24125,5116019.556610392
718,MI_B01,2025-07-01,5166098.529,4431445.417,3627001.025625,4539988.24125,5228227.159061771
719,MI_B01,2025-10-01,5166098.529,5166098.529,3627001.025625,4539988.24125,5118430.023326404
720,MI_B02,2025-01-01,972809.462,1217294.781,1188396.58821875,1050693.9165,946634.7145921625
721,MI_B02,2025-04-01,972809.462,1055014.367,1188396.58821875,1050693.9165,946634.7145921625
722,MI_B02,2025-07-01,972809.462,957657.056,1188396.58821875,1050693.9165,946634.7145921625
723,MI_B02,2025-10-01,972809.462,972809.462,1188396.58821875,1050693.9165,946634.7145921625
724,MI_B03,2025-01-01,783299.298,1251514.089,1258659.016,905455.34225,1299373.1542712383
725,MI_B03,2025-04-01,783299.298,575755.854,1258659.016,905455.34225,1369516.8569393677
726,MI_B03,2025-07-01,783299.298,1011252.128,1258659.016,905455.34225,1411862.4112786024
727,MI_B03,2025-10-01,783299.298,783299.298,1258659.016,905455.34225,1437426.302320696
728,MI_B05,2025-01-01,4605550.765000001,13252701.71,12191932.7645625,12749251.76625,10750415.359021278
729,MI_B05,2025-04-01,4605550.765000001,20123785.09,12191932.7645625,12749251.76625,11717511.721960882
730,MI_B05,2025-07-01,4605550.765000001,13014969.5,12191932.7645625,12749251.76625,14023227.601172304
731,MI_B05,2025-10-01,4605550.765000001,4605550.765000001,12191932.7645625,12749251.76625,16946363.17456887
732,MI_B06,2025-01-01,67398.834,163160.165,59761.4424375,112217.85425,44092.890313087846
733,MI_B06,2025-04-01,67398.834,123987.501,59761.4424375,112217.85425,64435.06831536276
734,MI_B06,2025-07-01,67398.834,94324.917,59761.4424375,112217.85425,76863.74645803464
735,MI_B06,2025-10-01,67398.834,67398.834,59761.4424375,112217.85425,93051.4136145739
736,MI_C01,2025-01-01,10316712.09,6756280.0030000005,3687006.9668437503,7114726.15525,3480657.177692864
737,MI_C01,2025-04-01,10316712.09,6996979.666,3687006.9668437503,7114726.15525,4523856.743309015
738,MI_C01,2025-07-01,10316712.09,4388932.862,3687006.9668437503,7114726.15525,5754153.265601674
739,MI_C01,2025-10-01,10316712.09,10316712.09,3687006.9668437503,7114726.15525,4006151.8241175823
740,MI_C02,2025-01-01,3215586.95,3813168.34,3365925.20128125,3610322.8384999996,3839403.461176749
741,MI_C02,2025-04-01,3215586.95,3832491.302,3365925.20128125,3610322.8384999996,3817747.660704923
742,MI_C02,2025-07-01,3215586.95,3580044.762,3365925.20128125,3610322.8384999996,3803300.1783512454
743,MI_C02,2025-10-01,3215586.95,3215586.95,3365925.20128125,3610322.8384999996,3793661.6638741936
744,MI_C03,2025-01-01,4921129.376,5977380.9,6151053.2290624995,5446966.0515,5181253.548129869
745,MI_C03,2025-04-01,4921129.376,5522075.73,6151053.2290624995,5446966.0515,5172083.7364910245
746,MI_C03,2025-07-01,4921129.376,5367278.2,6151053.2290624995,5446966.0515,5162932.760124331
747,MI_C03,2025-10-01,4921129.376,4921129.376,6151053.2290624995,5446966.0515,5153800.580341157
748,MI_C04,2025-01-01,28060.0,31077.0,36534.575625,29056.75,33290.53248086435
749,MI_C04,2025-04-01,28060.0,31707.0,36534.575625,29056.75,32944.829787005394
750,MI_C04,2025-07-01,28060.0,25383.0,36534.575625,29056.75,32599.12709314643
751,MI_C04,2025-10-01,28060.0,28060.0,36534.575625,29056.75,32253.42439928747
752,MI_C05,2025-01-01,1273198.814,1414253.997,1151134.50740625,1319405.28675,1229046.5112755983
753,MI_C05,2025-04-01,1273198.814,1059195.205,1151134.50740625,1319405.28675,1229046.5112755983
754,MI_C05,2025-07-01,1273198.814,1530973.131,1151134.50740625,1319405.28675,1229046.5112755983
755,MI_C05,2025-10-01,1273198.814,1273198.814,1151134.50740625,1319405.28675,1229046.5112755983
756,MI_C07,2025-01-01,8450537.593,9785049.534,9413233.78925,9073890.8275,11215641.263346959
757,MI_C07,2025-04-01,8450537.593,9322094.583,9413233.78925,9073890.8275,11309896.367672814
758,MI_C07,2025-07-01,8450537.593,8737881.6,9413233.78925,9073890.8275,11309896.367672814
759,MI_C07,2025-10-01,8450537.593,8450537.593,9413233.78925,9073890.8275,11309896.367672814
760,MI_C08,2025-01-01,4717127.2,5351548.7,4933101.35725,4978155.350000001,4844991.534721506
761,MI_C08,2025-04-01,4717127.2,5076736.1,4933101.35725,4978155.350000001,4844991.534721506
762,MI_C08,2025-07-01,4717127.2,4767209.4,4933101.35725,4978155.350000001,4844991.534721506
763,MI_C08,2025-10-01,4717127.2,4717127.2,4933101.35725,4978155.350000001,4844991.534721506
764,MI_C09,2025-01-01,8287409.356,9647532.617,9157094.030375,8914749.682500001,11103392.16932495
765,MI_C09,2025-04-01,8287409.356,9215176.253,9157094.030375,8914749.682500001,11114667.747170988
766,MI_C09,2025-07-01,8287409.356,8508880.504,9157094.030375,8914749.682500001,11114667.747170988
767,MI_C09,2025-10-01,8287409.356,8287409.356,9157094.030375,8914749.682500001,11114667.747170988
768,MI_C10,2025-01-01,9416089.298,10361795.23,9604924.690437501,9758549.887,9051449.90336338
769,MI_C10,2025-04-01,9416089.298,9865427.66,9604924.690437501,9758549.887,9046514.789153235
770,MI_C10,2025-07-01,9416089.298,9390887.36,9604924.690437501,9758549.887,9017096.412770221
771,MI_C10,2025-10-01,9416089.298,9416089.298,9604924.690437501,9758549.887,8926937.834358335
772,MI_D01,2025-01-01,3172316.3340000003,1714712.1,1849193.08634375,2349883.839,1809135.6417497452
773,MI_D01,2025-04-01,3172316.3340000003,3022488.56,1849193.08634375,2349883.839,1548991.0336638796
774,MI_D01,2025-07-01,3172316.3340000003,1490018.362,1849193.08634375,2349883.839,1457439.9749420485
775,MI_D01,2025-10-01,3172316.3340000003,3172316.3340000003,1849193.08634375,2349883.839,1425220.9856085405
776,MI_D02,2025-01-01,750182.052,1294676.964,1394328.37684375,1117848.92475,1515828.2912386
777,MI_D02,2025-04-01,750182.052,1148920.626,1394328.37684375,1117848.92475,1601196.1837236716
778,MI_D02,2025-07-01,750182.052,1277616.057,1394328.37684375,1117848.92475,1553580.6598473021
779,MI_D02,2025-10-01,750182.052,750182.052,1394328.37684375,1117848.92475,1849497.4666266402
780,MI_D03,2025-01-01,13.0,11370.0,20881.27681818182,2852.0,9581.764394207945
781,MI_D03,2025-04-01,13.0,12.0,20881.27681818182,2852.0,9581.764394207945
782,MI_D03,2025-07-01,13.0,13.0,20881.27681818182,2852.0,9581.764394207945
783,MI_D03,2025-10-01,13.0,13.0,20881.27681818182,2852.0,9581.764394207945
784,MI_D04,2025-01-01,2240298.346,3181277.863,1831581.36975,2315378.3305,2677086.2558680023
785,MI_D04,2025-04-01,2240298.346,2376279.764,1831581.36975,2315378.3305,2552774.266115506
786,MI_D04,2025-07-01,2240298.346,1463657.349,1831581.36975,2315378.3305,2467706.424734398
787,MI_D04,2025-10-01,2240298.346,2240298.346,1831581.36975,2315378.3305,2409493.716115951
788,MI_D05,2025-01-01,131336.5,100284.0,58265.7590625,118469.5,120507.49801402517
789,MI_D05,2025-04-01,131336.5,116548.5,58265.7590625,118469.5,123862.78068915494
790,MI_D05,2025-07-01,131336.5,125709.0,58265.7590625,118469.5,127218.06336428471
791,MI_D05,2025-10-01,131336.5,131336.5,58265.7590625,118469.5,130573.34603941446
792,MI_D06,2025-01-01,435146.843,424337.217,910761.9668749999,463429.78825,951789.871499856
793,MI_D06,2025-04-01,435146.843,569479.748,910761.9668749999,463429.78825,1047512.0029619159
794,MI_D06,2025-07-01,435146.843,424755.345,910761.9668749999,463429.78825,1090839.085954071
795,MI_D06,2025-10-01,435146.843,435146.843,910761.9668749999,463429.78825,1110450.3930983667
796,MI_D07,2025-01-01,8062759.503,5550402.428,4232912.8064375,6439065.16225,4935063.294085437
797,MI_D07,2025-04-01,8062759.503,6585352.615,4232912.8064375,6439065.16225,5018115.326239227
798,MI_D07,2025-07-01,8062759.503,5557746.103,4232912.8064375,6439065.16225,5101167.358393017
799,MI_D07,2025-10-01,8062759.503,8062759.503,4232912.8064375,6439065.16225,5184219.390546808
800,MI_D08,2025-01-01,560537.0,6406438.449,1632956.913875,3383373.5122499997,1967030.3832035519
801,MI_D08,2025-04-01,560537.0,556698.0,1632956.913875,3383373.5122499997,1967030.3832035519
802,MI_D08,2025-07-01,560537.0,6009820.6,1632956.913875,3383373.5122499997,1967030.3832035519
803,MI_D08,2025-10-01,560537.0,560537.0,1632956.913875,3383373.5122499997,1967030.3832035519
804,MI_D10,2025-01-01,2588679.723,3069571.191,2620003.48465625,2742874.33225,2673409.3780492777
805,MI_D10,2025-04-01,2588679.723,2764049.953,2620003.48465625,2742874.33225,2673409.3780492777
806,MI_D10,2025-07-01,2588679.723,2549196.462,2620003.48465625,2742874.33225,2673409.3780492777
807,MI_D10,2025-10-01,2588679.723,2588679.723,2620003.48465625,2742874.33225,2673409.3780492777
808,MI_D11,2025-01-01,947374.422,986157.442,1204656.99890625,1338248.8495,1510450.660609893
809,MI_D11,2025-04-01,947374.422,2337871.31,1204656.99890625,1338248.8495,1510450.660609893
810,MI_D11,2025-07-01,947374.422,1081592.224,1204656.99890625,1338248.8495,1510450.660609893
811,MI_D11,2025-10-01,947374.422,947374.422,1204656.99890625,1338248.8495,1510450.660609893
812,MI_G01,2025-01-01,631804.033,1008000.178,2003415.9341250001,815781.5150000001,1859506.6586226525
813,MI_G01,2025-04-01,631804.033,896525.993,2003415.9341250001,815781.5150000001,2143572.7742185513
814,MI_G01,2025-07-01,631804.033,726795.856,2003415.9341250001,815781.5150000001,2284915.9563023183
815,MI_G01,2025-10-01,631804.033,631804.033,2003415.9341250001,815781.5150000001,2355244.284901653
816,MI_G02,2025-01-01,1052966.0,4143700.166,3357337.702625,2420104.9865,255785.16143664252
817,MI_G02,2025-04-01,1052966.0,2051458.18,3357337.702625,2420104.9865,2387944.2451552707
818,MI_G02,2025-07-01,1052966.0,2432295.6,3357337.702625,2420104.9865,2651740.945957335
819,MI_G02,2025-10-01,1052966.0,1052966.0,3357337.702625,2420104.9865,3541682.801515933
820,MI_G03,2025-01-01,4156410.099,4553197.074,3805924.08659375,4157961.41125,3976086.2344828784
821,MI_G03,2025-04-01,4156410.099,4088451.197,3805924.08659375,4157961.41125,3976086.2344828784
822,MI_G03,2025-07-01,4156410.099,3833787.275,3805924.08659375,4157961.41125,3976086.2344828784
823,MI_G03,2025-10-01,4156410.099,4156410.099,3805924.08659375,4157961.41125,3976086.2344828784
824,MI_G04,2025-01-01,2232225.972,2709613.126,2568794.42140625,2552791.9877500003,3191306.106587034
825,MI_G04,2025-04-01,2232225.972,2365951.661,2568794.42140625,2552791.9877500003,3191306.106587034
826,MI_G04,2025-07-01,2232225.972,2903377.192,2568794.42140625,2552791.9877500003,3191306.106587034
827,MI_G04,2025-10-01,2232225.972,2232225.972,2568794.42140625,2552791.9877500003,3191306.106587034
828,MI_H01,2025-01-01,209131.52,218793.294,233166.76215625,215884.50475000002,215479.25450314843
829,MI_H01,2025-04-01,209131.52,222975.168,233166.76215625,215884.50475000002,218783.41939905044
830,MI_H01,2025-07-01,209131.52,212638.037,233166.76215625,215884.50475000002,221482.3230793151
831,MI_H01,2025-10-01,209131.52,209131.52,233166.76215625,215884.50475000002,223686.8380792717
832,MI_H02,2025-01-01,1334922.187,4147036.927,1580715.51328125,2622872.0834999997,1966353.3023788363
833,MI_H02,2025-04-01,1334922.187,2088091.518,1580715.51328125,2622872.0834999997,1966353.3023788363
834,MI_H02,2025-07-01,1334922.187,2921437.702,1580715.51328125,2622872.0834999997,1966353.3023788363
835,MI_H02,2025-10-01,1334922.187,1334922.187,1580715.51328125,2622872.0834999997,1966353.3023788363
836,MI_H03,2025-01-01,3442240.598,4068592.92,4087790.76853125,3744425.6775,3364152.5420418093
837,MI_H03,2025-04-01,3442240.598,3848001.622,4087790.76853125,3744425.6775,3414803.9307173556
838,MI_H03,2025-07-01,3442240.598,3618867.57,4087790.76853125,3744425.6775,3461074.194123168
839,MI_H03,2025-10-01,3442240.598,3442240.598,4087790.76853125,3744425.6775,3503342.280578947
840,MI_H04,2025-01-01,3391.9,3478.0,2872.95346875,3500.7499999999995,3577.5359309325013
841,MI_H04,2025-04-01,3391.9,3259.4,2872.95346875,3500.7499999999995,3247.1155534537615
842,MI_H04,2025-07-01,3391.9,3873.7,2872.95346875,3500.7499999999995,3560.025039724719
843,MI_H04,2025-10-01,3391.9,3391.9,2872.95346875,3500.7499999999995,3263.698441028019
844,MI_H05,2025-01-01,7171.42,7139.16,24071.8223125,6972.105,19617.57750497361
845,MI_H05,2025-04-01,7171.42,6252.58,24071.8223125,6972.105,22608.34127918484
846,MI_H05,2025-07-01,7171.42,7325.26,24071.8223125,6972.105,24311.973848404512
847,MI_H05,2025-10-01,7171.42,7171.42,24071.8223125,6972.105,25282.416233701722
848,MI_J01,2025-01-01,23882109.86,28691333.48,21631770.2609375,23396824.5825,25064355.348179247
849,MI_J01,2025-04-01,23882109.86,23193433.21,21631770.2609375,23396824.5825,20768478.54233468
850,MI_J01,2025-07-01,23882109.86,17820421.78,21631770.2609375,23396824.5825,16148731.244683312
851,MI_J01,2025-10-01,23882109.86,23882109.86,21631770.2609375,23396824.5825,22706020.453659143
852,MI_J02,2025-01-01,227845.029,159805.648,376616.29796875,193527.12099999998,582690.0018380058
853,MI_J02,2025-04-01,227845.029,195401.972,376616.29796875,193527.12099999998,702206.3350569471
854,MI_J02,2025-07-01,227845.029,191055.835,376616.29796875,193527.12099999998,728226.0842608951
855,MI_J02,2025-10-01,227845.029,227845.029,376616.29796875,193527.12099999998,689672.6440966525
856,MI_J04,2025-01-01,40060.793,48530.641,34939.591125,41924.864250000006,40900.25646840265
857,MI_J04,2025-04-01,40060.793,40954.999,34939.591125,41924.864250000006,40900.25646840265
