index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
739,MI_C01,2025-10-01,126620.0,126620.0,60501.53125,94808.25,62571.94292787142
740,MI_C02,2025-01-01,63143.0,73388.0,68038.90625,70276.0,74760.60072593787
741,MI_C02,2025-04-01,63143.0,74561.0,68038.90625,70276.0,74443.103332662
742,MI_C02,2025-07-01,63143.0,70012.0,68038.90625,70276.0,74443.103332662
743,MI_C02,2025-10-01,63143.0,63143.0,68038.90625,70276.0,74443.103332662
744,MI_C03,2025-01-01,116979.0,137439.0,162462.71875,127405.0,111069.23919261126
745,MI_C03,2025-04-01,116979.0,129707.0,162462.71875,127405.0,111069.23919261126
746,MI_C03,2025-07-01,116979.0,125495.0,162462.71875,127405.0,111069.23919261126
747,MI_C03,2025-10-01,116979.0,116979.0,162462.71875,127405.0,111069.23919261126
748,MI_C04,2025-01-01,371.0,425.0,519.6875,409.75,457.4574877554063
749,MI_C04,2025-04-01,371.0,515.0,519.6875,409.75,457.4574877554063
750,MI_C04,2025-07-01,371.0,328.0,519.6875,409.75,457.4574877554063
751,MI_C04,2025-10-01,371.0,371.0,519.6875,409.75,457.4574877554063
752,MI_C05,2025-01-01,31259.0,30784.0,26398.8125,29572.0,29588.823116520718
753,MI_C05,2025-04-01,31259.0,21569.0,26398.8125,29572.0,28445.59486738341
754,MI_C05,2025-07-01,31259.0,34676.0,26398.8125,29572.0,27842.525750410307
755,MI_C05,2025-10-01,31259.0,31259.0,26398.8125,29572.0,27524.398237272693
756,MI_C07,2025-01-01,120945.0,135309.0,162766.34375,127529.5,113359.1410577933
757,MI_C07,2025-04-01,120945.0,131224.0,162766.34375,127529.5,109011.19789040937
758,MI_C07,2025-07-01,120945.0,122640.0,162766.34375,127529.5,104663.25472302544
759,MI_C07,2025-10-01,120945.0,120945.0,162766.34375,127529.5,100315.31155564151
760,MI_C08,2025-01-01,94958.0,105095.0,126668.875,99142.75,87491.99793832988
761,MI_C08,2025-04-01,94958.0,101011.0,126668.875,99142.75,84264.58757584551
762,MI_C08,2025-07-01,94958.0,95507.0,126668.875,99142.75,81037.17721336114
763,MI_C08,2025-10-01,94958.0,94958.0,126668.875,99142.75,77809.76685087677
764,MI_C09,2025-01-01,154141.0,174418.0,224021.65625,163174.0,148304.87156609498
765,MI_C09,2025-04-01,154141.0,168105.0,224021.65625,163174.0,148304.87156609498
766,MI_C09,2025-07-01,154141.0,156032.0,224021.65625,163174.0,148304.87156609498
767,MI_C09,2025-10-01,154141.0,154141.0,224021.65625,163174.0,148304.87156609498
768,MI_C10,2025-01-01,242889.0,271719.0,272080.5625,256136.75,247630.37866693412
769,MI_C10,2025-04-01,242889.0,260721.0,272080.5625,256136.75,248539.4307191718
770,MI_C10,2025-07-01,242889.0,249218.0,272080.5625,256136.75,249388.26230695422
771,MI_C10,2025-10-01,242889.0,242889.0,272080.5625,256136.75,250180.86275556844
772,MI_D01,2025-01-01,71672.0,61151.0,44827.5625,62518.25,53059.26946083887
773,MI_D01,2025-04-01,71672.0,68072.0,44827.5625,62518.25,47151.443692171655
774,MI_D01,2025-07-01,71672.0,49178.0,44827.5625,62518.25,43769.696107315496
775,MI_D01,2025-10-01,71672.0,71672.0,44827.5625,62518.25,41833.92190281312
776,MI_D02,2025-01-01,5772.0,8032.0,8036.0625,6660.75,9879.122349787096
777,MI_D02,2025-04-01,5772.0,5721.0,8036.0625,6660.75,10737.141471243613
778,MI_D02,2025-07-01,5772.0,7118.0,8036.0625,6660.75,10126.484201648569
779,MI_D02,2025-10-01,5772.0,5772.0,8036.0625,6660.75,10694.482412384126
780,MI_D03,2025-01-01,13.0,333.0,543.9090909090909,92.75,74.2204262273574
781,MI_D03,2025-04-01,13.0,12.0,543.9090909090909,92.75,74.11645639700245
