unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IL_P01,2025-10-01,850208.7333322897,796418.56,888503.3901619923,631218.8436078231,825498.1461595496
IL_P01,2026-01-01,806535.7221228848,799757.4,838916.451592085,748136.4566321294,809251.9101043125
IL_P01,2026-04-01,702090.7294624768,756734.5,827179.7347366873,761248.573617223,763801.8730133108
IL_P01,2026-07-01,696333.3102411447,744918.6,833540.3694526027,773128.5175260683,761784.8707612542
IL_P01,2026-10-01,695932.7145083938,740603.5,863204.0302984781,782510.6206550777,770724.6558418351
IL_P03,2025-01-01,195269.3329074389,259657.48,216474.93740245927,309956.1374302844,232111.33338775145
IL_P03,2025-04-01,178681.18143379167,187015.1,200080.3761519498,320772.9297071211,201537.7725698509
IL_P03,2025-07-01,192597.09010816258,200497.69,211077.807152829,324372.9374289275,213410.86860471463
IL_P03,2025-10-01,238971.6239431544,193201.58,312850.43563297566,329772.0290596518,257552.0375771047
IL_P03,2026-01-01,238991.6645656947,217426.9,233658.2172863077,414322.3550274235,247624.27110724547
IL_P03,2026-04-01,264333.6124585061,194981.84,237496.1096624826,407498.17330900324,248843.70302701165
IL_P03,2026-07-01,265190.275453331,197386.92,223661.53680157493,402530.7292369823,244928.0802229483
IL_P03,2026-10-01,279971.20086017915,194670.84,223491.4791641997,395685.14206931554,247683.3792505511
IL_R01,2025-01-01,1073338.303225966,1.1833912e+06,1045562.4273856768,1606421.1019540182,1148113.4466761323
IL_R01,2025-04-01,1369305.333597788,1.435256e+06,1343532.2875292718,1536878.5522533245,1396707.3944296488
IL_R01,2025-07-01,1591738.2150726249,1.6644855e+06,1381481.2980350337,1667766.144651372,1553695.1529986584
IL_R01,2025-10-01,1675030.7147637978,1.8080008e+06,1548338.4158475022,1906942.0124449045,1696374.9222958991
IL_R01,2026-01-01,1926069.423670876,2.0378006e+06,1713742.052280871,2231899.2278510765,1920898.564110162
IL_R01,2026-04-01,2013085.956271347,2.0765814e+06,1795099.4781915948,2322825.7993023586,1992147.5578923924
IL_R01,2026-07-01,2068790.2614542837,2.2071458e+06,1873189.2359224248,2455693.8614838338,2084599.6796015694
IL_R01,2026-10-01,2310129.1211087466,2.3166318e+06,1820625.2178338212,2566521.7880537747,2180725.205840413
IL_R02,2025-01-01,818869.4451441194,805949.56,699042.5621247424,1067420.958244722,800617.9589744688
IL_R02,2025-04-01,981205.9633388504,964013.9,759024.0237124924,1154408.0871643391,921908.3421906536
IL_R02,2025-07-01,1311739.2490924979,1.0624579e+06,941046.9239344734,1287861.1539272931,1117355.005342729
IL_R02,2025-10-01,1470110.1828768833,1.22222e+06,1021435.5368396211,1459645.5174683733,1252597.065140574
IL_R02,2026-01-01,1485450.08934267,1.2778564e+06,1270439.0385406925,1641610.189668106,1370205.503718276
IL_R02,2026-04-01,1601010.2739853016,1.3398144e+06,1326391.9353758136,1690893.3341438253,1444528.4808197017
IL_R02,2026-07-01,1661890.7978355992,1.3666911e+06,1305631.216481341,1744053.4878444932,1468575.3114636387
IL_R02,2026-10-01,1641131.535428921,1.4690725e+06,1352268.3084321092,1776973.61438946,1511002.1204987175
IL_R03,2025-01-01,11279408.216926733,1.1826259e+07,11392483.649832089,13269822.000623696,11668019.869220648
IL_R03,2025-04-01,11658402.085005887,1.2313962e+07,11879025.7623361,13617101.453922868,12110537.053538553
IL_R03,2025-07-01,12101867.953293782,1.2945592e+07,12128079.718532696,14141166.835777897,12555751.147552315
IL_R03,2025-10-01,12531458.491880132,1.3537593e+07,12552978.713489613,14912425.613732444,13064752.860269168
IL_R03,2026-01-01,12492378.349075936,1.4082386e+07,12946468.912843198,15918224.227467965,13436709.14029822
IL_R03,2026-04-01,12491810.982231757,1.4150902e+07,13426341.764065515,16406620.446804896,13656299.366163807
IL_R03,2026-07-01,12603240.179461328,1.4234235e+07,14265437.732274888,16904793.447131623,14027933.235693501
IL_R03,2026-10-01,12613902.095895192,1.4163859e+07,14331454.528956868,17341399.071150847,14072795.428343575
IL_R05,2025-01-01,2963391.378326071,2.938082e+06,2901631.0701654,3351023.6200966574,2973220.210834162
IL_R05,2025-04-01,2946055.7746228185,3.0772915e+06,3046737.134286266,3071869.901563913,3029131.197589246
IL_R05,2025-07-01,3226023.409296055,3.3136652e+06,3210914.1751654176,3096582.9732140703,3234908.524875103
IL_R05,2025-10-01,3373430.321557586,3.4360362e+06,3258602.4134264784,3300866.64672497,3348561.2644241787
IL_R05,2026-01-01,3349240.86168036,3.4662202e+06,3311122.614000408,3411745.020204123,3377850.6561946883
IL_R05,2026-04-01,3470161.742820782,3.5717282e+06,3376075.2986495593,3438044.9497419307,3467339.175916272
IL_R05,2026-07-01,3646813.268267817,3.617918e+06,3531224.8755882597,3522232.2424892737,3589533.974328335
IL_R05,2026-10-01,3580523.5056982087,3.603097e+06,3575094.277134467,3584899.283934566,3585923.7491144054
IL_R06,2025-01-01,3054283.903436062,3.3354225e+06,3230639.862460695,3135429.471174955,3201745.8110566936
IL_R06,2025-04-01,3231020.1157804574,3.3531515e+06,3266286.667279595,3387013.186208344,3293447.82714603
IL_R06,2025-07-01,3279474.043481981,3.4824845e+06,3339977.4729851424,3491410.2925430136,3379320.413078458
IL_R06,2025-10-01,3393659.242226565,3.4677798e+06,3355591.543445783,3593197.128689493,3422628.492722697
IL_R06,2026-01-01,3471476.0716045727,3.6385595e+06,3413975.0585170533,3877297.654630512,3541591.8693376686
IL_R06,2026-04-01,3558936.737320658,3.6307472e+06,3498586.7481601113,3997178.6674874006,3602918.54188533
IL_R06,2026-07-01,3626175.740088636,3.6824108e+06,3522071.747784998,4080363.7268554224,3653122.183702775
IL_R06,2026-10-01,3578183.6801778865,3.6615705e+06,3495149.30463048,4159253.8595249923,3632023.7034788486
IL_R07,2025-01-01,24271.154750615926,86454.5,40403.13652043382,107138.89832054684,55804.50839789984
IL_R07,2025-04-01,47616.262832604785,74459.734,40871.08853362181,105577.1633481232,58983.4218246235
IL_R07,2025-07-01,64093.45224105456,83180.14,41909.7678615017,102612.10340124089,66383.91676075404
IL_R07,2025-10-01,71838.35190442044,78638.16,42479.2515612256,97579.8583199603,66972.12081534533
IL_R07,2026-01-01,91960.86753650378,106727.19,40854.82335122535,154119.25489430176,86017.64756210073
IL_R07,2026-04-01,84322.97933900438,83860.92,39330.09833906234,140175.46995862247,75196.51449724862
IL_R07,2026-07-01,95740.755695308,100493.15,39093.850484804825,127008.21757425205,82107.2942567235
IL_R07,2026-10-01,102320.68172788419,91097.94,39172.19103700219,111167.24616854289,79727.76180973805
IL_S01,2025-01-01,5343818.760434929,4.9211045e+06,5831117.603552471,5635383.681832222,5401110.44753494
IL_S01,2025-04-01,5601260.540697663,5.1815535e+06,5706569.110765091,5475611.52893944,5498014.87237092
IL_S01,2025-07-01,5023528.357681451,4.630209e+06,5505029.7180006225,5083056.580571155,5065557.47360868
IL_S01,2025-10-01,4939007.234844974,4.71641e+06,5010405.0115402,5267717.746872292,4926947.208181613
IL_S01,2026-01-01,4638397.274249302,4.6062915e+06,4963262.726827798,5584102.700947408,4822562.271138202
IL_S01,2026-04-01,4355391.336644619,4.4812395e+06,4884435.274810233,5605341.886288705,4680556.750308797
IL_S01,2026-07-01,4340847.087871053,4.29834e+06,5023972.957782048,5698748.66022672,4675318.67937815
IL_S01,2026-10-01,4082145.3792952914,4.104321e+06,5074410.139365501,5850067.957654019,4573400.383450478
IL_S02,2025-01-01,1657853.3164512943,1.9014311e+06,1614756.4926346717,1775251.5321403076,1727754.8136345483
IL_S02,2025-04-01,1643235.9694587535,1.6874249e+06,1654253.093037812,1903299.1833308996,1684710.936345037
IL_S02,2025-07-01,1638800.3087066263,1.5564832e+06,1600228.6124678846,2105878.708904192,1646649.1282244087
IL_S02,2025-10-01,1502940.69272773,1.6990565e+06,1537688.3998257054,2112208.2580442796,1630477.2552661954
IL_S02,2026-01-01,1637031.66358092,1.5911254e+06,1501834.4301633488,1882969.3787997612,1603831.7828892982
IL_S02,2026-04-01,1528518.1446319912,1.596635e+06,1528548.1995594876,1888065.1293372507,1583107.998107637
IL_S02,2026-07-01,1599523.7801397399,1.5826624e+06,1543682.4869226506,1827453.0350928148,1598499.2838775988
IL_S02,2026-10-01,1555604.7519567672,1.5775888e+06,1561065.326166786,1722138.8370840778,1579779.495865452
IL_S03,2025-01-01,292467.42099580675,522417.47,289582.814840602,505154.76730816555,380216.4880297234
IL_S03,2025-04-01,366265.1239003972,564942.94,249031.9904897298,517463.39284810796,402447.1984994635
IL_S03,2025-07-01,412850.4438059485,616736.9,309559.31589555147,571888.7705295088,455767.53020361514
IL_S03,2025-10-01,543670.1182203431,633523.8,219702.65665037074,635123.7500793529,475989.1410694515
IL_S03,2026-01-01,596440.7290132481,681279.5,256743.87614994065,659833.0447130657,519582.6010541648
IL_S03,2026-04-01,666143.5760428859,698627.2,230470.65730009167,665399.549575398,537046.482196739
IL_S03,2026-07-01,738153.4760187233,716505.4,229411.66714576955,667081.0301973713,562989.8365801447
IL_S03,2026-10-01,745862.637341328,720623.2,233192.37592753948,653057.5279654057,566305.7551025617
IL_V03,2025-01-01,2221136.8128629923,2.3971522e+06,2435401.737161618,2572091.0780856633,2375177.0614809096
IL_V03,2025-04-01,1913308.1247498677,2.187319e+06,2129047.410954167,2397661.8651740043,2109687.0684778667
IL_V03,2025-07-01,2024764.3933005545,2.0749148e+06,2120841.8632779117,2356023.7418411,2101885.8450836353
IL_V03,2025-10-01,2132547.9932657224,2.1215318e+06,2177925.3442226443,2255735.5579198482,2155479.8262674324
IL_V03,2026-01-01,2140631.7811579616,2.1449e+06,2334085.412791554,2133551.157716584,2202804.3764787507
IL_V03,2026-04-01,1990643.6728123566,1.9889541e+06,2287404.99031816,2048452.3347180462,2090125.7419674369
IL_V03,2026-07-01,1985859.4264856144,1.918091e+06,2341586.973552461,1974629.343918738,2077875.6435463175
IL_V03,2026-10-01,2072881.96979189,1.9759009e+06,2300700.5131414137,1898036.2992489836,2099875.6215038053
IL_V04,2025-01-01,1245041.6572971467,1.3053311e+06,1418711.5642982621,1590046.3152867015,1351188.8195258733
IL_V04,2025-04-01,1250127.7609824329,1.2579179e+06,1297526.7941742293,1600499.6000480903,1300986.1174645708
IL_V04,2025-07-01,1229866.9465773408,1.2476e+06,1258603.8264584942,1452333.5805466678,1265527.8593288134
IL_V04,2025-10-01,1187726.1001044645,1.1891168e+06,1284945.2898618137,1360348.2786713317,1235568.6384389834
IL_V04,2026-01-01,1220615.3978565854,1.2028605e+06,1270791.3656449511,1428984.167506963,1251204.8270812815
IL_V04,2026-04-01,1221107.7287572795,1.1529142e+06,1287344.6658401168,1354804.2764032115,1234685.440952727
IL_V04,2026-07-01,1150232.0213855968,1.1322514e+06,1297618.2508458344,1296278.3380478928,1205747.4333885836
IL_V04,2026-10-01,1083601.9591283856,1.0833595e+06,1287057.4380639358,1261108.0900404789,1165242.3292479839
IL_V07,2025-01-01,142621.36215290715,206527.0,173770.3070164942,254781.650805298,182243.83138984535
IL_V07,2025-04-01,225240.5402743176,157413.12,262299.9052686979,268827.0293039968,221035.3320083744
IL_V07,2025-07-01,226940.07120850956,197386.92,293404.50436256017,305995.030641407,246859.80188540756
IL_V07,2025-10-01,235080.46494766435,189733.08,284500.79403933376,322798.87763295067,245706.66375382798
IL_V07,2026-01-01,252625.01363524585,212933.98,247753.01648651637,396332.135301244,252996.4429463171
IL_V07,2026-04-01,255517.41786248714,194981.84,231977.9308818899,400225.90647866996,243845.6142710059
IL_V07,2026-07-01,254510.6163974855,197386.92,226333.4979413079,401719.12452491326,242615.5555390055
IL_V07,2026-10-01,271017.11133273586,194670.84,224549.5480153875,394625.19639698835,245331.9617023537
