unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
OH_H01,2026-04-01,341980.6013947292,374587.47,333723.4636121029,670207.0092602493,417088.69551605487
OH_H01,2026-07-01,340638.8728186487,275692.22,332755.3559986684,626564.2719016015,381995.2349179121
OH_H01,2026-10-01,340638.8728186487,297270.1,332755.35599866847,497741.7242771741,360383.42060400127
OH_H02,2025-01-01,2077686.9098203487,2.414923e+06,2300190.6342281764,2215709.298374165,2256510.6280180095
OH_H02,2025-04-01,2071395.5148294556,2.3603242e+06,2309967.957017611,2327630.8987160437,2267346.7887654603
OH_H02,2025-07-01,1958623.3588179238,2.120534e+06,2319831.4592046016,2264815.433552569,2167612.7242632015
OH_H02,2025-10-01,1705480.3996103632,2.116862e+06,2310658.628687068,2143840.32065334,2075741.154058151
OH_H02,2026-01-01,2030944.079965001,2.4425098e+06,2437942.60726458,2311641.834292113,2311483.829254746
OH_H02,2026-04-01,1963444.9284313552,2.4791545e+06,2375930.73768098,2351561.569845897,2294808.7336478936
OH_H02,2026-07-01,1705480.3996103632,2.1402435e+06,2446594.2108430825,2311006.0801123884,2155725.14243689
OH_H02,2026-10-01,1815897.8461636745,2.2090202e+06,2411351.7852276755,2185054.107010708,2164138.7882101056
OH_H03,2025-01-01,4952538.287204634,4.834147e+06,4948477.851497535,4921861.89278145,4914639.876704577
OH_H03,2025-04-01,4886602.428506632,4.8337275e+06,4972779.927336578,5238491.9525658535,4971785.167010222
OH_H03,2025-07-01,4806422.013088088,4.6274245e+06,5072631.334215325,5401998.795651468,4962053.977132421
OH_H03,2025-10-01,4619965.498333592,4.487269e+06,5073499.038225246,5377810.546636055,4875078.942041311
OH_H03,2026-01-01,4842891.813488287,4.6486085e+06,5288078.17551582,5618790.39248653,5083673.925331561
OH_H03,2026-04-01,4699845.291325476,4.709201e+06,5420243.912810569,5675866.564474537,5113405.6933097085
OH_H03,2026-07-01,4667944.170623598,4.5209615e+06,5423377.20321589,5647840.324094056,5052336.01889329
OH_H03,2026-10-01,4667944.170623598,4.345041e+06,5466087.106238711,5527916.337983231,4994277.563884123
OH_H04,2025-01-01,117565.0097649092,33616.062,5436.094676023903,245530.16711144743,91041.07126360637
OH_H04,2025-04-01,104645.71725055219,42679.82,5347.25611957593,301351.74914300605,101883.09982839672
OH_H04,2025-07-01,118672.54696220635,61119.125,5446.79799757744,267845.57384624565,103052.74095574464
OH_H04,2025-10-01,118672.54696220635,75081.02,5289.497892969626,146053.2216217704,80928.79709965686
OH_H04,2026-01-01,142298.7187222873,82439.414,5418.139831612104,309945.15151521796,123228.22646925207
OH_H04,2026-04-01,124793.33113121697,81762.82,5343.079237677058,342362.8137555062,125515.73362508934
OH_H04,2026-07-01,134006.72062806835,86152.29,5399.4836651017395,298266.40304645756,119654.61271740023
OH_H04,2026-10-01,123451.60255513644,88712.305,5289.497892969627,169240.56903344067,90484.65610959944
OH_H05,2025-01-01,122151.10484162248,98731.695,92720.20935359148,343891.7782832093,154460.69334557175
OH_H05,2025-04-01,104645.71725055219,107577.26,85138.2566367951,427800.93998734583,167885.19581532394
OH_H05,2025-07-01,118672.54696220635,112877.74,103174.57176200573,417505.9730125603,175702.36542504365
OH_H05,2025-10-01,118672.54696220635,114805.74,96214.3903945096,310284.10214511584,151627.63696926198
OH_H05,2026-01-01,142298.7187222873,123300.68,105731.08759692703,481981.81797137414,198541.1820449683
OH_H05,2026-04-01,124793.33113121697,130307.836,108177.5402609078,515987.232555856,203847.90381649375
OH_H05,2026-07-01,134006.72062806835,139146.16,113062.37610329312,472740.7812459059,200681.7153222605
OH_H05,2026-10-01,123451.60255513644,146259.66,120975.80288655563,344113.5804154603,175050.30429785055
OH_J01,2025-01-01,32592747.778119076,3.7033344e+07,30227228.03121044,30345530.18325276,32580012.712615527
OH_J01,2025-04-01,30666258.421121363,3.5184424e+07,30300504.659739163,30330806.70140489,31646754.93634951
OH_J01,2025-07-01,27722418.72058495,2.663678e+07,29284584.713566124,29689990.943070695,28305009.57584499
OH_J01,2025-10-01,29813827.628445845,2.812003e+07,30047761.21177096,29441754.153702404,29369042.402191162
OH_J01,2026-01-01,30765652.62489582,3.3042286e+07,30268412.882046446,29528196.43663355,30945376.351329286
OH_J01,2026-04-01,30495058.258880887,3.5599892e+07,30368306.991359,29567214.00207879,31569052.608161896
OH_J01,2026-07-01,28375501.96296953,2.6081976e+07,30245261.388066363,29507776.793528005,28561047.944225613
OH_J01,2026-10-01,29112194.462820627,2.455396e+07,30222328.73829829,29370311.427546274,28317623.028112035
OH_J02,2025-01-01,279833.96544379066,472526.25,376588.0004104197,411301.918157832,384418.54213860433
OH_J02,2025-04-01,289080.7180387673,704965.6,467706.17420232744,580005.1725511488,507697.1445963627
OH_J02,2025-07-01,292226.2521903149,1.0829226e+06,486052.442055482,548590.5321853692,603762.0407818974
OH_J02,2025-10-01,321314.49824172154,1.1867859e+06,498358.9520799057,447490.8655503208,619766.4904577124
OH_J02,2026-01-01,343329.9200476616,1.02279856e+06,600826.5023522215,618565.9273491623,648565.9526135904
OH_J02,2026-04-01,341980.6013947292,739607.5,545427.0873820197,657431.4196297806,568177.1759154046
OH_J02,2026-07-01,340638.8728186487,578050.7,561019.2204675263,615809.1513821939,522209.9117279676
OH_J02,2026-10-01,340638.8728186487,936353.8,540836.1466144356,489142.03764784336,581410.0495274628
OH_J04,2025-01-01,122151.10484162248,74469.21,56712.66303604947,297917.61405107146,128295.98913427739
OH_J04,2025-04-01,104645.71725055219,80523.82,57277.17330044535,357201.39830078906,138145.65780245757
OH_J04,2025-07-01,118672.54696220635,86685.49,56442.10967736005,325556.7414373397,136300.54267551817
OH_J04,2025-10-01,118672.54696220635,89769.74,55911.36093989553,205166.76960119326,111583.35957841143
OH_J04,2026-01-01,142298.7187222873,95896.93,56408.415200077674,369825.4773273533,153834.541384066
OH_J04,2026-04-01,124793.33113121697,99496.23,56481.98148664815,402465.8284054557,157304.94051137211
OH_J04,2026-07-01,134006.72062806835,102528.23,56263.62836640909,358475.71285820194,151040.60925311333
OH_J04,2026-10-01,123451.60255513644,102528.23,56263.62836640909,229509.32089812425,121259.83079007556
OH_J05,2025-01-01,2017017.381373451,1.9773161e+06,2010280.5163811329,2135135.787961527,2029816.939029354
OH_J05,2025-04-01,1815928.6146123654,1.6983621e+06,2055070.9709331822,2363427.1201736303,1969420.9641814977
OH_J05,2025-07-01,1788766.5330201234,1.7291279e+06,2080474.2915488728,2476700.3913723296,2001653.3337425096
OH_J05,2025-10-01,1713705.8340176556,1.5456264e+06,2106181.0298887705,2424842.9211610854,1932506.0170623867
OH_J05,2026-01-01,1922114.596991126,1.6635984e+06,2164451.702111981,2648688.650142802,2078184.2640427898
OH_J05,2026-04-01,1790108.2615962038,1.5226636e+06,2179179.8617098234,2698877.0515928166,2024145.862788702
OH_J05,2026-07-01,1713705.8340176556,1.6195529e+06,2176977.368750516,2666442.512740218,2022501.1113690115
OH_J05,2026-10-01,1689229.723743902,1.5889336e+06,2207227.2030384154,2543631.3001928674,1991363.9520584368
OH_J06,2025-01-01,122151.10484162248,99404.1,97079.98493138349,331548.00764309755,153277.38438703772
OH_J06,2025-04-01,104645.71725055219,105793.664,94515.18057455936,392086.6486212949,162583.83409171167
OH_J06,2025-07-01,118672.54696220635,107181.23,97046.70399134401,362485.4356189221,160908.9620159688
OH_J06,2025-10-01,118672.54696220635,108440.98,96029.84618418469,243143.77485555783,135807.19129146638
OH_J06,2026-01-01,142298.7187222873,113254.18,97478.3961144412,408313.7027535173,178101.55666738172
OH_J06,2026-04-01,124793.33113121697,108440.98,97773.09820442088,440998.1279083758,179492.82861134008
OH_J06,2026-07-01,134006.72062806835,108440.98,97773.09820442086,397044.99455026933,172523.1624471583
OH_J06,2026-10-01,123451.60255513644,108440.98,97773.09820442082,268085.81037617824,142743.90196639608
OH_L01,2025-01-01,945691.1654298747,943362.6,878085.2085478528,1053035.6747215055,948406.7955053654
OH_L01,2025-04-01,985401.1983479785,922159.2,902841.4237418199,1191273.2212676252,989020.1131524564
OH_L01,2025-07-01,898137.6116421566,925695.6,904361.4632430739,1214775.415469118,973646.9878458716
OH_L01,2025-10-01,898137.6116421566,930643.4,898630.2211027177,1126946.0246970886,954779.4361761158
OH_L01,2026-01-01,957025.7200619867,1.0212207e+06,936081.4197900817,1312154.827674597,1042257.2262640735
OH_L01,2026-04-01,899479.340218237,913212.6,930794.2610413504,1350762.9200169416,1006971.243173697
OH_L01,2026-07-01,898137.6116421566,914656.25,955515.0030919813,1310338.732994548,1005549.686943373
OH_L01,2026-10-01,898137.6116421566,965748.25,967606.7255275068,1183424.5038788524,995339.2978266431
OH_L02,2025-01-01,607613.3127032862,554046.9,649119.8923637016,772014.8183033979,640383.7073302539
OH_L02,2025-04-01,955450.5284004601,1.2332351e+06,883054.6405448391,987955.5647556188,1012677.4698421173
OH_L02,2025-07-01,1057404.8051150818,1.5505555e+06,907013.3677894028,1060834.7095677992,1141327.7246322762
OH_L02,2025-10-01,919262.4470595296,1.7772524e+06,914104.8435261459,997491.0755763529,1153699.388913557
OH_L02,2026-01-01,954585.4251036032,1.8166871e+06,933988.5397164644,1204086.7009094204,1221737.8702544991
OH_L02,2026-04-01,884984.1367501204,1.5927961e+06,929787.866335939,1249223.4064939227,1155507.1429340935
OH_L02,2026-07-01,883642.40817404,1.5702284e+06,922831.6685139408,1212736.5845403955,1139732.6492912858
OH_L02,2026-10-01,883642.40817404,1.4714274e+06,929366.776630375,1087849.5757619287,1090027.6025044927
OH_L03,2025-01-01,117565.0097649092,33616.062,3266.2082536974413,246077.95827447134,90537.11383903571
