unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IL_B02,2025-10-01,3917.531960381802,6033.463,5710.235613420099,6016.912072152818
IL_B02,2026-01-01,4476.7844681290335,5763.947,6705.168346641059,7620.113392361283
IL_B02,2026-04-01,3910.4722975035943,6333.3857,5921.316626461132,8840.379135949584
IL_B02,2026-07-01,3779.8546431060536,7729.833,6061.287933013484,9933.32080016833
IL_B02,2026-10-01,3779.8546431060536,8053.7124,6234.97334433289,10954.685030731194
IL_B03,2025-01-01,49535.61020297975,51193.29,49905.698196824014,48754.945253492246
IL_B03,2025-04-01,62574.429821018086,61715.59,61476.942656003506,50789.991398575716
IL_B03,2025-07-01,80318.15454109154,68955.27,66420.37983977784,53473.01716704682
IL_B03,2025-10-01,79351.84865447949,76226.59,68981.11078913359,59492.369928134634
IL_B03,2026-01-01,79174.71557372656,76066.84,74352.02028526326,67932.31031875573
IL_B03,2026-04-01,87970.62888694898,79386.31,76111.94017374101,74774.22518618738
IL_B03,2026-07-01,87969.15934266066,88052.25,79992.57516572769,80711.45028586044
IL_B03,2026-10-01,89769.19595776583,85761.734,80613.68809919585,85884.79102606575
IL_B05,2025-01-01,25332.573066690966,26048.455,25378.435122030296,26308.424706875594
IL_B05,2025-04-01,25428.606120173856,25042.746,23794.648123650168,27171.582370562195
IL_B05,2025-07-01,21701.71929225249,24508.426,21645.750468748538,27175.112571637037
IL_B05,2025-10-01,24025.14103748545,24689.861,24313.657289016646,27999.02722529199
IL_B05,2026-01-01,23859.56655059436,25075.176,24071.08578685696,31161.680770862047
IL_B05,2026-04-01,24095.80142075526,25179.375,25006.808109556034,33289.1932216333
IL_B05,2026-07-01,23639.578000998856,25057.592,25343.401421341106,35102.846909758366
IL_B05,2026-10-01,23684.76905580361,24577.3,24978.041054208516,36863.736221600775
IL_B06,2025-01-01,1421.0425635837305,1537.603,841.1789485258215,2321.6160045616452
IL_B06,2025-04-01,1538.678198806657,1363.172,798.9096692515707,3108.1170962543056
IL_B06,2025-07-01,1667.162661909784,1434.2866,824.346912641933,3892.49368531849
IL_B06,2025-10-01,1853.2120297139443,1459.5404,815.0800492548956,4741.023745796638
IL_B06,2026-01-01,2092.4080953821554,1519.4688,814.889513704651,6290.307714515273
IL_B06,2026-04-01,2013.460604754077,1543.1235,815.0287599316307,7382.471326366056
IL_B06,2026-07-01,1935.2354110150684,1568.56,820.5328796281477,8312.795971749674
IL_B06,2026-10-01,2029.4572058704896,1562.6337,819.8360795068255,9153.390062990551
IL_C01,2025-01-01,48944.22823247244,54650.426,56815.921992826756,59508.4514077928
IL_C01,2025-04-01,53220.45372208524,53613.004,58711.82090079265,51834.77494316097
IL_C01,2025-07-01,57710.85951633621,56010.547,60854.98847862072,44456.48312150456
IL_C01,2025-10-01,63185.05703716566,59004.73,61611.37270858846,40702.489286014876
IL_C01,2026-01-01,59697.33310384332,56227.43,63082.25344597624,39805.89998452105
IL_C01,2026-04-01,61702.26947238745,55276.582,64049.528490148165,39855.04370932402
IL_C01,2026-07-01,68344.09460539701,59341.984,65148.023916567916,41712.590261422745
IL_C01,2026-10-01,70330.17778016688,58803.367,66000.12107613681,44760.09698029403
IL_C02,2025-01-01,42594.32586170474,43935.707,46990.191566804,44549.7431758741
IL_C02,2025-04-01,47842.09736982682,45357.707,49496.79233205129,44159.05543697195
IL_C02,2025-07-01,56325.53872895949,49604.953,53723.58142314911,43742.84884852694
IL_C02,2025-10-01,57618.9729910064,51297.547,57258.23921428889,46399.143182351494
IL_C02,2026-01-01,59742.32619600027,57396.594,61664.065248197716,51612.77088172066
IL_C02,2026-04-01,62843.809677292804,55158.426,63211.301624384345,55767.86069686715
IL_C02,2026-07-01,69573.15915719619,59900.8,64848.45619893582,59615.43825811306
IL_C02,2026-10-01,71226.07227654106,57497.56,64436.49248391428,63301.206599990415
IL_C03,2025-01-01,104868.29715433466,105412.59,100136.75713410048,107907.95382344695
IL_C03,2025-04-01,107911.21795686438,107877.875,99258.23560090589,118768.39109625378
IL_C03,2025-07-01,114999.63261872518,117328.61,98860.82192874413,129155.90613696458
IL_C03,2025-10-01,114530.8321251837,121606.86,100556.62970379299,141584.28685810656
IL_C03,2026-01-01,111739.12302417225,118953.44,99303.0614068351,158043.0419369252
IL_C03,2026-04-01,112484.37052926267,118336.77,100571.07514726187,170333.17312098312
IL_C03,2026-07-01,122672.72925307554,126067.55,101289.42884245049,179805.8916738992
IL_C03,2026-10-01,126164.44898118322,122730.625,100848.73279541581,187118.9301658505
IL_C04,2025-01-01,1293.6682668033109,1373.626,606.0217434238332,2051.6575714731116
IL_C04,2025-04-01,1259.6864094112505,1162.9636,700.7159908263453,3007.413419035167
IL_C04,2025-07-01,1598.1303223433988,1341.2173,764.5974839393267,3885.8733647774407
IL_C04,2025-10-01,1727.2265728626855,1449.3322,802.5922679675585,4798.423262277676
IL_C04,2026-01-01,1935.6587159605251,1505.9034,824.4187445422715,6492.270202617698
IL_C04,2026-04-01,1999.9666196429985,1557.0192,829.8711756314245,7681.9618780190685
IL_C04,2026-07-01,1968.2706107994436,1582.4557,819.7725561390105,8672.360153248901
IL_C04,2026-10-01,1954.7766256883654,1576.5292,809.1540350175661,9553.646775804758
IL_C05,2025-01-01,22417.055128309228,22873.02,20783.59680764473,18259.43429517978
IL_C05,2025-04-01,23933.57549298928,21813.254,20859.540781276824,19435.10622816054
IL_C05,2025-07-01,23894.135508408508,22337.084,20967.730995708826,20227.62758826277
IL_C05,2025-10-01,24105.434089025686,23422.004,22047.60218072685,21680.41483959029
IL_C05,2026-01-01,23778.026477996205,23925.996,22234.161970185953,24428.745213519847
IL_C05,2026-04-01,24240.156565077952,24023.436,22660.588111147128,26580.135330795252
IL_C05,2026-07-01,23474.653596417975,23616.703,23149.782784122308,28416.701264542564
IL_C05,2026-10-01,23264.82568341545,23694.092,23373.07271191427,30083.303113325674
IL_C07,2025-01-01,112901.3009845451,107588.1,122252.99722173464,106274.3718429717
IL_C07,2025-04-01,113573.01464883362,107362.75,117640.12950510324,113204.81573908038
IL_C07,2025-07-01,120622.21035215036,117638.63,115590.69049048383,120463.33740840729
IL_C07,2025-10-01,119975.13269979345,123598.5,111912.54671466308,131019.38192488866
IL_C07,2026-01-01,121054.37102467498,120010.125,108363.64892852445,145655.0413292785
IL_C07,2026-04-01,123315.45739474223,119414.0,107248.7543952588,157105.4844772261
IL_C07,2026-07-01,130416.4948390974,127429.91,101132.15189557159,166438.163269091
IL_C07,2026-10-01,126583.35480435366,122818.484,98559.9090602373,174077.45838352805
IL_C08,2025-01-01,100766.02647629593,104774.16,96828.11010261145,91610.74900370715
IL_C08,2025-04-01,106595.3567603567,106890.5,97567.32637784287,97766.29954267219
IL_C08,2025-07-01,113020.86141830788,117596.75,98876.3754374749,103979.75092680477
IL_C08,2025-10-01,112510.79964633068,122551.88,103286.8276911549,112760.27575067671
IL_C08,2026-01-01,111225.18395258866,119854.805,99833.75520437476,125134.1925697878
IL_C08,2026-04-01,112085.14257390221,119636.16,100506.34268969684,134567.7352678057
IL_C08,2026-07-01,119814.92813636968,126926.195,101522.55508668968,142174.66212812596
IL_C08,2026-10-01,124610.85580135992,122484.47,100340.99031466314,148378.72354516457
IL_C09,2025-01-01,144313.9337230891,144807.86,137707.68545860174,148123.22457942547
IL_C09,2025-04-01,136170.55226454794,134123.88,132520.98951930995,163384.72424173
IL_C09,2025-07-01,146255.66677728554,144358.78,129912.45679794617,177690.14840304788
IL_C09,2025-10-01,141191.95713335887,136409.77,130320.09787809984,194689.43072808353
IL_C09,2026-01-01,137479.16624976337,142900.16,131441.81854776223,217158.57697447576
IL_C09,2026-04-01,136631.90777532372,140350.14,131580.20706214287,234066.030777161
IL_C09,2026-07-01,140105.87005609533,150475.16,131773.544205842,247039.03003928805
IL_C09,2026-10-01,136928.86348669152,147867.0,131627.15789434838,256999.51927066082
IL_C10,2025-01-01,165554.4357458798,165523.94,158291.96288567228,174455.69347115868
IL_C10,2025-04-01,161908.36650936,169272.95,156328.80212067463,185959.7954480605
IL_C10,2025-07-01,178548.0829423434,174677.45,154658.3659182805,197554.1774712996
IL_C10,2025-10-01,182260.31767074222,173018.3,156694.62800378975,214036.08737902984
IL_C10,2026-01-01,185153.3564618334,171641.47,159351.00738376458,236613.3062536125
IL_C10,2026-04-01,184526.7868736043,166249.88,168595.50381381268,253995.9578868936
IL_C10,2026-07-01,193968.529810286,172107.12,174866.52715982846,267951.12646528834
IL_C10,2026-10-01,199458.89727145343,165631.94,174968.39152835746,279221.06066179555
IL_D01,2025-01-01,42240.04262548478,36241.742,40963.562675433306,36083.421022722716
IL_D01,2025-04-01,42726.678991124594,37079.258,40468.16409780254,35269.56574928578
IL_D01,2025-07-01,47849.57423878662,38862.875,40157.432294089034,33562.294930674456
IL_D01,2025-10-01,49112.23615210151,41929.324,44145.19997338736,33820.05666436292
IL_D01,2026-01-01,51248.552658567205,41337.38,47451.451813191095,37646.39014918231
IL_D01,2026-04-01,53075.61276172494,41609.875,48179.34739536807,40563.44670566516
IL_D01,2026-07-01,54175.184635665435,41679.34,51026.28220026701,43270.94625880979
IL_D01,2026-10-01,54551.17616367515,44744.227,53739.77552813104,46059.443151764885
IL_D02,2025-01-01,8454.565619961373,6596.539,7077.58386887126,5174.2590918365895
IL_D02,2025-04-01,10575.561607228077,8716.928,6351.260127958129,5646.968913559978
IL_D02,2025-07-01,12034.256081357906,10391.102,6264.413928080247,6306.2880426495885
IL_D02,2025-10-01,11893.851058871514,11482.362,6203.950586848312,6982.644671442467
IL_D02,2026-01-01,12891.252235903255,12536.593,8144.291899102102,8739.445706786442
IL_D02,2026-04-01,11664.54885379078,12188.245,7267.053643941437,10082.257571100814
IL_D02,2026-07-01,10628.383757846226,11790.459,6897.694448060429,11281.702225927416
IL_D02,2026-10-01,10366.384004759415,11863.324,7099.708557617989,12390.465777318721
IL_D04,2025-01-01,18518.818955989907,18296.354,18606.052860058342,17920.208392392542
IL_D04,2025-04-01,20612.97530686639,19001.957,20542.152116408735,15789.241306154068
IL_D04,2025-07-01,20080.927616821147,18256.297,19698.948618547147,13773.064411748852
IL_D04,2025-10-01,19438.757225035584,19287.525,20625.04241770085,12906.981788362093
IL_D04,2026-01-01,18970.123162218348,20222.66,20108.714617529786,13821.495330768521
IL_D04,2026-04-01,19003.96214118991,18837.37,20005.039474490448,14924.078682577037
IL_D04,2026-07-01,18753.433285927815,19942.035,20251.350444709577,16415.077969642338
IL_D04,2026-10-01,18617.657443300373,18599.21,20244.78067380714,18068.67378603807
IL_D05,2025-01-01,3493.273281903753,4070.0625,3001.2128484185428,3951.808071400097
IL_D05,2025-04-01,3054.1054644936403,3629.9849,3170.7126527973815,4600.809645266407
IL_D05,2025-07-01,3282.690095990756,3803.7546,3383.472585061405,5213.074484182725
IL_D05,2025-10-01,3373.8055641405745,3909.716,3414.8969896740437,5884.192069990528
IL_D05,2026-01-01,3502.5605740479145,3802.1973,3442.6625797464303,7454.852442285723
IL_D05,2026-04-01,3347.88555977518,3790.5786,3448.331778485391,8584.949840837999
IL_D05,2026-07-01,3247.8752986474265,3850.1606,3502.2590564165694,9566.63593430991
IL_D05,2026-10-01,3236.128246864826,3890.847,3481.959381795116,10479.373387263106
IL_D06,2025-01-01,22789.417628128176,20461.887,15375.763247758057,15470.472870653939
IL_D06,2025-04-01,22959.410598484264,22226.566,15786.437894847606,18397.012303125957
IL_D06,2025-07-01,24097.192621439146,23753.387,16368.70980762324,21633.855881583742
IL_D06,2025-10-01,24364.52517093622,22913.965,15836.924212838429,24353.634987651218
IL_D06,2026-01-01,23783.210005782763,23073.264,16412.797894417163,26779.403205096773
IL_D06,2026-04-01,24145.840002095247,23788.092,16391.25385283033,28734.402668146766
IL_D06,2026-07-01,23479.837124204532,23557.682,16921.070440578063,30208.444573798246
IL_D06,2026-10-01,23270.009211202007,23286.635,16876.952651770007,31194.510050428704
IL_D07,2025-01-01,103982.68320688051,112221.93,110454.71643692236,109673.79345071189
IL_D07,2025-04-01,103903.5952184085,109406.836,106650.36759225136,110012.4164532589
IL_D07,2025-07-01,110958.80437334997,113117.93,102316.37674331805,105462.72056884925
IL_D07,2025-10-01,110627.28443721733,112291.65,99896.94097960513,103198.13056880802
IL_D07,2026-01-01,106801.71182770035,107070.055,101003.3327370614,103571.8832953743
IL_D07,2026-04-01,106736.87098945069,104297.695,102641.09823056917,104504.27798171116
IL_D07,2026-07-01,113441.37457283273,111304.88,104192.90345393062,106207.24821040324
IL_D07,2026-10-01,111974.87605511179,110086.97,103082.6826252345,108382.44607372816
IL_D10,2025-01-01,26640.9238668798,29974.586,29867.380780870688,21627.807632530952
IL_D10,2025-04-01,23120.671725786266,26026.72,28199.870005800407,22986.25401901463
IL_D10,2025-07-01,24481.32947405781,28743.14,31564.606024410707,23920.24573909081
IL_D10,2025-10-01,24756.477924108596,29384.92,31314.914520522092,26622.448917858048
IL_D10,2026-01-01,24892.778634831,30823.309,31412.98241405637,30794.94267266758
IL_D10,2026-04-01,25137.941413786597,32298.209,32125.306801683502,34447.691178083194
IL_D10,2026-07-01,24078.133710025857,33372.473,30961.340341428142,37659.346302059224
IL_D10,2026-10-01,23840.304942546336,33002.742,31237.43961574678,40559.44901191503
IL_D11,2025-01-01,19382.857592961172,19807.719,18822.536432370347,16232.561816796624
IL_D11,2025-04-01,17776.095060055875,18266.566,18136.38995227781,16553.322025650552
IL_D11,2025-07-01,17557.216664290085,19934.2,20329.839016549922,17190.61321306696
IL_D11,2025-10-01,16893.77528609938,20027.63,21252.97509390488,18252.311475110917
IL_D11,2026-01-01,17132.183332340992,19013.066,21298.35881897893,20323.446559229335
IL_D11,2026-04-01,16848.085305451234,19688.018,21866.074763447057,21958.61527442247
IL_D11,2026-07-01,16800.253495925164,18808.666,21666.673893394363,23451.872065486372
IL_D11,2026-10-01,16958.422547542403,18362.965,21726.13720582637,24835.046542551776
IL_G01,2025-01-01,19975.4611526755,14845.606,16131.95548217528,13915.274212006218
IL_G01,2025-04-01,22443.44771521467,16730.963,15574.634360761947,19020.102852941007
IL_G01,2025-07-01,24550.967700185185,16453.432,18607.02292880391,23094.210992118427
IL_G01,2025-10-01,24804.318182541992,16259.422,23469.494102503904,27271.500770609455
IL_G01,2026-01-01,24999.213263193484,17795.82,23380.884954875284,32326.60177491173
IL_G01,2026-04-01,24505.94829128576,20735.309,23830.06092404972,36082.040389388785
IL_G01,2026-07-01,23596.153168357476,21352.254,23662.71357516393,38803.31843118111
IL_G01,2026-10-01,23457.561041664194,23984.314,23715.74478642985,40798.896654846416
IL_G02,2025-01-01,30141.77866956446,25594.29,18927.672994955177,18884.27892723415
IL_G02,2025-04-01,39306.08090339708,28823.445,20771.049144326153,25583.215970920835
IL_G02,2025-07-01,38792.57930658943,37415.61,22864.76204452667,31830.285403308502
IL_G02,2025-10-01,40747.38669818077,39157.914,28244.834664835424,37275.31683851892
IL_G02,2026-01-01,44385.81423842274,43855.25,33724.16487749642,44161.60609783775
IL_G02,2026-04-01,48261.84082335578,41361.46,37251.321666209355,49342.130992333405
IL_G02,2026-07-01,50275.45260353271,41547.777,39413.72030698603,53107.62366628892
IL_G02,2026-10-01,51603.55961571765,41378.64,40982.86340949402,55752.93042221931
IL_G03,2025-01-01,78615.6970981523,73763.6,76547.43274062459,76347.12230340579
IL_G03,2025-04-01,94922.9841503936,90607.555,90598.70505520861,79364.4672333183
IL_G03,2025-07-01,102978.54388986011,102613.33,90957.01485104719,81791.63666460091
IL_G03,2025-10-01,100531.23278819563,107405.21,93776.08654162716,87708.78762040725
IL_G03,2026-01-01,104026.8647363031,102011.086,96996.97067265856,97579.43676892824
IL_G03,2026-04-01,103402.37418007667,104550.805,101380.89626047194,104988.24099647433
IL_G03,2026-07-01,109311.66689445444,113839.13,101286.36612801398,111210.37267212734
IL_G03,2026-10-01,109084.06073936546,115974.13,101509.4310842827,116679.27799650542
IL_G04,2025-01-01,38861.29175847195,34312.656,42240.677205053245,37302.50441563022
IL_G04,2025-04-01,43460.03250057127,40956.457,44180.74049034412,40279.459749966176
IL_G04,2025-07-01,48680.10810170654,40182.85,46859.700687021585,43355.07117276577
IL_G04,2025-10-01,49640.47356063838,45021.633,48940.145775201134,47312.93625137081
IL_G04,2026-01-01,55036.64161059238,52194.707,55984.26441623205,53126.19968943093
IL_G04,2026-04-01,55287.78378687141,54150.984,58887.756860862566,57649.78029654983
IL_G04,2026-07-01,57321.29004944062,55997.637,61827.35931197029,61347.10793565649
IL_G04,2026-10-01,62906.43850659753,56802.832,63546.21699588945,64402.001269158165
IL_H01,2025-01-01,4100.151608669047,4909.332,3708.7615743494825,4999.999913949494
IL_H01,2025-04-01,3642.602586954722,4602.2637,3735.7277794061615,6046.934049037682
IL_H01,2025-07-01,3548.4264255948024,4493.3105,3880.496600086731,6930.184398320254
IL_H01,2025-10-01,3442.375165696998,4323.555,3868.404563609114,7858.838779451256
IL_H01,2026-01-01,3740.994315905959,4242.7207,3909.2098019418513,9699.572702081074
IL_H01,2026-04-01,3391.958095649047,4095.801,3961.877264592739,11002.137647216907
IL_H01,2026-07-01,3490.6598988497444,4356.369,4061.0633962433058,12078.28521538767
IL_H01,2026-10-01,3313.73290191004,4525.823,4057.0631559048193,13037.039174269452
IL_H02,2025-01-01,44147.41410851215,50743.996,49656.351229447304,50653.15602904871
IL_H02,2025-04-01,50935.6670571503,49732.598,53444.68124007759,46504.68764936918
IL_H02,2025-07-01,56636.139242811434,53885.895,58063.440461658414,40512.599542345786
IL_H02,2025-10-01,61282.39116224579,54939.66,59971.597976946636,37852.1777945834
IL_H02,2026-01-01,57423.96740508667,58458.793,63637.438132365656,38336.44998773542
IL_H02,2026-04-01,61367.04921430733,56686.723,63993.421620966816,39250.151675631496
IL_H02,2026-07-01,67296.64638307346,60503.234,65092.236351525105,41429.875462386895
IL_H02,2026-10-01,69328.078696621,59111.3,65562.17090454756,44213.05867688757
IL_H03,2025-01-01,63214.832700722305,72362.74,64726.09743834133,64362.02738237509
IL_H03,2025-04-01,83205.83475064929,86008.38,68548.3599951059,72342.63729612019
IL_H03,2025-07-01,95809.46665456479,103132.19,75887.1469911632,79671.83192534394
IL_H03,2025-10-01,95450.86586688305,107148.52,81080.786804765,87853.26455979318
IL_H03,2026-01-01,97056.04004241781,103535.25,82290.8283284921,98768.55505240154
IL_H03,2026-04-01,104238.56219164691,104658.4,85117.77828210231,106825.74939334388
IL_H03,2026-07-01,109259.8133842815,114090.21,84610.62776119664,112933.27814169072
IL_H03,2026-10-01,108033.83706577848,116621.62,84355.41416218308,117586.19174014083
