index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
401,IN_C01,2025-04-01,3263466.21,2320957.605,1670621.951375,2842953.3274999997,1728438.9530170513
402,IN_C01,2025-07-01,3263466.21,2595482.095,1670621.951375,2842953.3274999997,1658540.125213661
403,IN_C01,2025-10-01,3263466.21,3263466.21,1670621.951375,2842953.3274999997,1589760.484003765
404,IN_C02,2025-01-01,2524236.258,2993752.0,2655547.793125,2948026.84675,2681569.50561427
405,IN_C02,2025-04-01,2524236.258,3360956.875,2655547.793125,2948026.84675,2683136.0793070686
406,IN_C02,2025-07-01,2524236.258,2913162.254,2655547.793125,2948026.84675,2621391.417435622
407,IN_C02,2025-10-01,2524236.258,2524236.258,2655547.793125,2948026.84675,2534320.9596579727
408,IN_C03,2025-01-01,3870765.418,4759857.38,4242366.76321875,4478027.632,3862586.9709255267
409,IN_C03,2025-04-01,3870765.418,4703208.32,4242366.76321875,4478027.632,3790563.8399879746
410,IN_C03,2025-07-01,3870765.418,4578279.41,4242366.76321875,4478027.632,3695766.7405798454
411,IN_C03,2025-10-01,3870765.418,3870765.418,4242366.76321875,4478027.632,3590887.2600920773
412,IN_C04,2025-01-01,17071.0,20005.0,23853.01171875,19169.25,20914.214272853907
413,IN_C04,2025-04-01,17071.0,21677.0,23853.01171875,19169.25,22556.034374650775
414,IN_C04,2025-07-01,17071.0,17924.0,23853.01171875,19169.25,23474.364395753782
415,IN_C04,2025-10-01,17071.0,17071.0,23853.01171875,19169.25,24145.705594596668
416,IN_C05,2025-01-01,439956.05,394809.023,511691.02203124994,439277.8875,493563.0092511637
417,IN_C05,2025-04-01,439956.05,397964.5,511691.02203124994,439277.8875,534426.9757808743
418,IN_C05,2025-07-01,439956.05,524381.977,511691.02203124994,439277.8875,512814.5149598612
419,IN_C05,2025-10-01,439956.05,439956.05,511691.02203124994,439277.8875,491548.1025228257
420,IN_C07,2025-01-01,6115650.052,7304047.577,6262353.70034375,6910697.265000001,5972239.604227212
421,IN_C07,2025-04-01,6115650.052,7161323.392,6262353.70034375,6910697.265000001,5761235.211396815
422,IN_C07,2025-07-01,6115650.052,7061768.039,6262353.70034375,6910697.265000001,5537780.331586998
423,IN_C07,2025-10-01,6115650.052,6115650.052,6262353.70034375,6910697.265000001,5316662.328230239
424,IN_C08,2025-01-01,2752184.5,3350481.5,2718524.3361875,3146658.75,2437507.5724269366
425,IN_C08,2025-04-01,2752184.5,3311409.0,2718524.3361875,3146658.75,2224594.6158049335
426,IN_C08,2025-07-01,2752184.5,3172560.0,2718524.3361875,3146658.75,2096033.7896875145
427,IN_C08,2025-10-01,2752184.5,2752184.5,2718524.3361875,3146658.75,2024837.476434849
428,IN_C09,2025-01-01,5352094.397,6395859.815,5517624.863125,6019829.93175,5316372.361894115
429,IN_C09,2025-04-01,5352094.397,6227780.905,5517624.863125,6019829.93175,5198331.325550771
430,IN_C09,2025-07-01,5352094.397,6103584.61,5517624.863125,6019829.93175,5052465.002277928
431,IN_C09,2025-10-01,5352094.397,5352094.397,5517624.863125,6019829.93175,4895466.726133014
432,IN_C10,2025-01-01,6546070.601,7782285.06,6209630.14121875,7368128.319,6374416.499161198
433,IN_C10,2025-04-01,6546070.601,7605857.341,6209630.14121875,7368128.319,6137110.56693857
434,IN_C10,2025-07-01,6546070.601,7538300.274,6209630.14121875,7368128.319,5889093.671047993
435,IN_C10,2025-10-01,6546070.601,6546070.601,6209630.14121875,7368128.319,5645019.624303517
436,IN_D01,2025-01-01,1365171.141,1333213.272,957883.061625,1501720.18825,1222426.9680556112
437,IN_D01,2025-04-01,1365171.141,1711535.356,957883.061625,1501720.18825,1114197.8787245357
438,IN_D01,2025-07-01,1365171.141,1596960.9840000002,957883.061625,1501720.18825,1031585.9115542497
439,IN_D01,2025-10-01,1365171.141,1365171.141,957883.061625,1501720.18825,966170.0331235417
440,IN_D02,2025-01-01,369178.087,491826.485,439607.542625,499662.58100000006,482439.7421977463
441,IN_D02,2025-04-01,369178.087,517353.977,439607.542625,499662.58100000006,464461.99673501257
442,IN_D02,2025-07-01,369178.087,620291.775,439607.542625,499662.58100000006,445678.95029051416
443,IN_D02,2025-10-01,369178.087,369178.087,439607.542625,499662.58100000006,427196.6490004952
444,IN_D03,2025-01-01,34.0,25.0,12572.340769230768,23.5,5065.368676592563
445,IN_D03,2025-04-01,34.0,14.0,12572.340769230768,23.5,6987.959389474323
446,IN_D03,2025-07-01,34.0,21.0,12572.340769230768,23.5,9208.993881812683
447,IN_D03,2025-10-01,34.0,34.0,12572.340769230768,23.5,11394.466232329374
448,IN_D04,2025-01-01,743229.4180000001,788595.27,621343.992125,774317.6735,491815.23229670164
449,IN_D04,2025-04-01,743229.4180000001,746935.611,621343.992125,774317.6735,505784.6580217042
450,IN_D04,2025-07-01,743229.4180000001,818510.395,621343.992125,774317.6735,590131.4997004314
451,IN_D04,2025-10-01,743229.4180000001,743229.4180000001,621343.992125,774317.6735,512324.025784553
452,IN_D05,2025-01-01,84475.0,101140.0,53748.728124999994,95216.5,76885.88105466684
453,IN_D05,2025-04-01,84475.0,97674.0,53748.728124999994,95216.5,70318.36679888454
454,IN_D05,2025-07-01,84475.0,97577.0,53748.728124999994,95216.5,64840.349344700895
455,IN_D05,2025-10-01,84475.0,84475.0,53748.728124999994,95216.5,60260.322651697774
456,IN_D06,2025-01-01,227685.02,318067.863,489276.06934375,222982.34825,352624.16682805197
457,IN_D06,2025-04-01,227685.02,212123.86,489276.06934375,222982.34825,409627.46888147073
458,IN_D06,2025-07-01,227685.02,134052.65,489276.06934375,222982.34825,431344.169674424
459,IN_D06,2025-10-01,227685.02,227685.02,489276.06934375,222982.34825,434458.6961603917
460,IN_D07,2025-01-01,2683967.437,2923537.435,2113175.95246875,2674830.74125,2420321.948468944
461,IN_D07,2025-04-01,2683967.437,3163246.125,2113175.95246875,2674830.74125,2259030.5326823737
462,IN_D07,2025-07-01,2683967.437,1928571.968,2113175.95246875,2674830.74125,2141148.5773310033
463,IN_D07,2025-10-01,2683967.437,2683967.437,2113175.95246875,2674830.74125,2042422.7589691193
464,IN_D08,2025-01-01,13548.0,7318.0,477963.0625,791143.5,536628.163725121
465,IN_D08,2025-04-01,13548.0,3137597.0,477963.0625,791143.5,516631.1284650571
466,IN_D08,2025-07-01,13548.0,6111.0,477963.0625,791143.5,495738.3394987962
467,IN_D08,2025-10-01,13548.0,13548.0,477963.0625,791143.5,475180.07587504195
468,IN_D10,2025-01-01,832246.1,1003906.165,926826.2507187501,849181.53725,1061742.9550818221
469,IN_D10,2025-04-01,832246.1,672376.909,926826.2507187501,849181.53725,1233840.9259926782
470,IN_D10,2025-07-01,832246.1,888196.975,926826.2507187501,849181.53725,1068005.1260359718
471,IN_D10,2025-10-01,832246.1,832246.1,926826.2507187501,849181.53725,1025333.8665765646
472,IN_D11,2025-01-01,651227.07,1662360.18,729917.36025,1004141.3924999998,729664.4964341297
473,IN_D11,2025-04-01,651227.07,1097715.5,729917.36025,1004141.3924999998,758288.9261228155
474,IN_D11,2025-07-01,651227.07,605262.82,729917.36025,1004141.3924999998,727623.3900448667
475,IN_D11,2025-10-01,651227.07,651227.07,729917.36025,1004141.3924999998,697448.855861217
476,IN_G01,2025-01-01,312835.79,263292.371,920208.9490624999,221698.86375000002,573813.2809162135
477,IN_G01,2025-04-01,312835.79,125778.683,920208.9490624999,221698.86375000002,727326.3180812567
478,IN_G01,2025-07-01,312835.79,184888.611,920208.9490624999,221698.86375000002,822659.8504561968
479,IN_G01,2025-10-01,312835.79,312835.79,920208.9490624999,221698.86375000002,886887.448323415
480,IN_G02,2025-01-01,540687.2,1627952.6,948784.7463750001,778725.8475000001,349587.75906175986
481,IN_G02,2025-04-01,540687.2,245791.84,948784.7463750001,778725.8475000001,1090446.8328952305
482,IN_G02,2025-07-01,540687.2,700471.75,948784.7463750001,778725.8475000001,952683.9128733795
483,IN_G02,2025-10-01,540687.2,540687.2,948784.7463750001,778725.8475000001,1101279.8063214584
484,IN_G03,2025-01-01,2645644.651,3068730.389,2422701.9041875,2851214.35075,2777455.7639540187
485,IN_G03,2025-04-01,2645644.651,3002258.949,2422701.9041875,2851214.35075,2625354.185468309
486,IN_G03,2025-07-01,2645644.651,2688223.414,2422701.9041875,2851214.35075,2466439.3193689557
487,IN_G03,2025-10-01,2645644.651,2645644.651,2422701.9041875,2851214.35075,2310068.922085955
488,IN_G04,2025-01-01,2413824.082,2915650.2,2506790.5706875,3001968.0017500003,2073556.5973881744
489,IN_G04,2025-04-01,2413824.082,3469825.6,2506790.5706875,3001968.0017500003,2022718.1474555465
490,IN_G04,2025-07-01,2413824.082,3208572.125,2506790.5706875,3001968.0017500003,2137355.2802964356
491,IN_G04,2025-10-01,2413824.082,2413824.082,2506790.5706875,3001968.0017500003,2525721.4359569345
492,IN_H01,2025-01-01,158816.7,194709.2,180314.26953125,180325.02924999996,157449.4714202984
493,IN_H01,2025-04-01,158816.7,188597.917,180314.26953125,180325.02924999996,157762.2427546345
494,IN_H01,2025-07-01,158816.7,179176.3,180314.26953125,180325.02924999996,167901.90965676942
495,IN_H01,2025-10-01,158816.7,158816.7,180314.26953125,180325.02924999996,177836.06721701552
496,IN_H02,2025-01-01,1072770.062,1467207.605,787111.90278125,1358764.32825,692155.10982212
497,IN_H02,2025-04-01,1072770.062,1417652.631,787111.90278125,1358764.32825,413468.925095925
498,IN_H02,2025-07-01,1072770.062,1477427.015,787111.90278125,1358764.32825,491517.96048134746
499,IN_H02,2025-10-01,1072770.062,1072770.062,787111.90278125,1358764.32825,911458.44556272
500,IN_H03,2025-01-01,2533399.0,3085368.0,2788534.2449375,2895920.625,2484238.944933412
501,IN_H03,2025-04-01,2533399.0,3028363.5,2788534.2449375,2895920.625,2403680.7666205326
502,IN_H03,2025-07-01,2533399.0,2936552.0,2788534.2449375,2895920.625,2316527.036337815
503,IN_H03,2025-10-01,2533399.0,2533399.0,2788534.2449375,2895920.625,2229480.5353482924
504,IN_H04,2025-01-01,1677.1,2074.8,1674.35675,1980.775,2034.1422252280322
505,IN_H04,2025-04-01,1677.1,1992.8,1674.35675,1980.775,1921.4140399529974
506,IN_H04,2025-07-01,1677.1,2178.4,1674.35675,1980.775,2153.661435136496
507,IN_H04,2025-10-01,1677.1,1677.1,1674.35675,1980.775,1685.6429935322503
508,IN_H05,2025-01-01,27385.46,7702.36,14042.76925,13479.205,17163.090240172467
509,IN_H05,2025-04-01,27385.46,9103.7,14042.76925,13479.205,15485.396965946284
510,IN_H05,2025-07-01,27385.46,9725.3,14042.76925,13479.205,17679.181420638124
511,IN_H05,2025-10-01,27385.46,27385.46,14042.76925,13479.205,7551.413534187345
512,IN_J01,2025-01-01,16379987.54,20393463.26,14283785.406062499,16854701.42,16312518.41260672
513,IN_J01,2025-04-01,16379987.54,15939850.28,14283785.406062499,16854701.42,14842912.846026905
514,IN_J01,2025-07-01,16379987.54,14705504.6,14283785.406062499,16854701.42,14482265.679558171
515,IN_J01,2025-10-01,16379987.54,16379987.54,14283785.406062499,16854701.42,14322865.557314048
516,IN_J02,2025-01-01,184035.0,167013.0,193403.065875,156992.125,237551.36374150246
517,IN_J02,2025-04-01,184035.0,100404.5,193403.065875,156992.125,218622.6724109283
518,IN_J02,2025-07-01,184035.0,176516.0,193403.065875,156992.125,198846.0831198658
519,IN_J02,2025-10-01,184035.0,184035.0,193403.065875,156992.125,179386.1471160637
520,IN_J04,2025-01-01,15776.0,20229.0,18732.62571875,19957.6,17610.10409697726
521,IN_J04,2025-04-01,15776.0,21872.6,18732.62571875,19957.6,19804.989542174677
522,IN_J04,2025-07-01,15776.0,21952.8,18732.62571875,19957.6,17840.2405121716
523,IN_J04,2025-10-01,15776.0,15776.0,18732.62571875,19957.6,19631.23277904057
524,IN_J05,2025-01-01,693232.98,1838326.945,1168347.7616562499,1090925.5295000002,1888537.6047250296
525,IN_J05,2025-04-01,693232.98,925451.875,1168347.7616562499,1090925.5295000002,997430.8655709574
526,IN_J05,2025-07-01,693232.98,906690.318,1168347.7616562499,1090925.5295000002,1012472.8889081101
527,IN_J05,2025-10-01,693232.98,693232.98,1168347.7616562499,1090925.5295000002,837203.1976055908
528,IN_J06,2025-01-01,22961.95,55081.917,61894.431031249995,43751.7585,65786.7402659677
529,IN_J06,2025-04-01,22961.95,63045.25,61894.431031249995,43751.7585,63152.73254234376
530,IN_J06,2025-07-01,22961.95,33917.917,61894.431031249995,43751.7585,72290.84461458643
531,IN_J06,2025-10-01,22961.95,22961.95,61894.431031249995,43751.7585,74615.2814186391
532,IN_L01,2025-01-01,638551.489,727694.118,628822.47684375,693322.92625,685308.6421804863
533,IN_L01,2025-04-01,638551.489,832812.554,628822.47684375,693322.92625,659771.1433906737
534,IN_L01,2025-07-01,638551.489,574233.544,628822.47684375,693322.92625,633089.7095679683
535,IN_L01,2025-10-01,638551.489,638551.489,628822.47684375,693322.92625,606835.4861001142
536,IN_L02,2025-01-01,134042.4,229138.506,416054.2429375,257912.18075,305178.96769374993
537,IN_L02,2025-04-01,134042.4,215800.441,416054.2429375,257912.18075,368535.13095215836
538,IN_L02,2025-07-01,134042.4,452667.376,416054.2429375,257912.18075,400010.47962639626
539,IN_L02,2025-10-01,134042.4,134042.4,416054.2429375,257912.18075,421720.2462971262
540,IN_L03,2025-01-01,1137.253,2175.524,3995.3305312499997,1856.3127499999998,1092.9201487233809
541,IN_L03,2025-04-01,1137.253,2062.481,3995.3305312499997,1856.3127499999998,1029.1016958582982
542,IN_L03,2025-07-01,1137.253,2049.993,3995.3305312499997,1856.3127499999998,962.0678167086672
543,IN_L03,2025-10-01,1137.253,1137.253,3995.3305312499997,1856.3127499999998,896.1579590406669
544,IN_L04,2025-01-01,796862.468,846138.944,745233.7160624999,792940.1065,814207.138337955
545,IN_L04,2025-04-01,796862.468,698984.802,745233.7160624999,792940.1065,783866.3363544799
546,IN_L04,2025-07-01,796862.468,829774.2119999999,745233.7160624999,792940.1065,752166.4386114465
547,IN_L04,2025-10-01,796862.468,796862.468,745233.7160624999,792940.1065,720974.104466889
548,IN_M01,2025-01-01,2281179.697,2473845.6,2782037.7012812505,3088411.9245,2258795.681746884
549,IN_M01,2025-04-01,2281179.697,3537328.506,2782037.7012812505,3088411.9245,2737693.7893966185
550,IN_M01,2025-07-01,2281179.697,4061293.895,2782037.7012812505,3088411.9245,2751624.404806174
551,IN_M01,2025-10-01,2281179.697,2281179.697,2782037.7012812505,3088411.9245,2765331.9698657384
552,IN_M02,2025-01-01,320017.0,428429.0,1916700.3270937502,466273.51249999995,2306973.656897901
553,IN_M02,2025-04-01,320017.0,619586.45,1916700.3270937502,466273.51249999995,2329743.5588256605
554,IN_M02,2025-07-01,320017.0,497061.6,1916700.3270937502,466273.51249999995,2596423.2951734355
555,IN_M02,2025-10-01,320017.0,320017.0,1916700.3270937502,466273.51249999995,2453098.5361650893
556,IN_M03,2025-01-01,4734887.015,5575984.149,5161393.62221875,5292971.4712499995,4615830.014018144
557,IN_M03,2025-04-01,4734887.015,5499936.448,5161393.62221875,5292971.4712499995,4444682.798168213
558,IN_M03,2025-07-01,4734887.015,5361078.273,5161393.62221875,5292971.4712499995,4264554.236077772
559,IN_M03,2025-10-01,4734887.015,4734887.015,5161393.62221875,5292971.4712499995,4086958.592390322
560,IN_M04,2025-01-01,334274.0,406233.5,363694.08646875,380627.625,327134.03230960795
561,IN_M04,2025-04-01,334274.0,394026.0,363694.08646875,380627.625,313443.3798586574
562,IN_M04,2025-07-01,334274.0,387977.0,363694.08646875,380627.625,301897.82015311485
563,IN_M04,2025-10-01,334274.0,334274.0,363694.08646875,380627.625,259037.70752770692
564,IN_M05,2025-01-01,28580.725,33236.189,26198.8425,34229.692500000005,28345.398496299567
565,IN_M05,2025-04-01,28580.725,36166.188,26198.8425,34229.692500000005,29782.294190278782
566,IN_M05,2025-07-01,28580.725,38935.668,26198.8425,34229.692500000005,29189.255013547045
567,IN_M05,2025-10-01,28580.725,28580.725,26198.8425,34229.692500000005,25171.705524539335
568,IN_M09,2025-01-01,22202.0,24503.433,10928.532966666668,23220.63375,21511.742368009815
569,IN_M09,2025-04-01,22202.0,22788.634,10928.532966666668,23220.63375,20683.398052306635
570,IN_M09,2025-07-01,22202.0,23388.468,10928.532966666668,23220.63375,19842.271541241935
571,IN_M09,2025-10-01,22202.0,22202.0,10928.532966666668,23220.63375,19021.434425945197
572,IN_N01,2025-01-01,134538.932,183930.35,145702.37740625002,148942.5985,145407.9762742283
573,IN_N01,2025-04-01,134538.932,128741.6,145702.37740625002,148942.5985,139633.1826928904
574,IN_N01,2025-07-01,134538.932,148559.512,145702.37740625002,148942.5985,139180.19137433177
575,IN_N01,2025-10-01,134538.932,134538.932,145702.37740625002,148942.5985,135351.21023554384
576,IN_N02,2025-01-01,21553838.58,24328307.02,22097927.055625,24228225.33,23907212.907977343
577,IN_N02,2025-04-01,21553838.58,25214404.97,22097927.055625,24228225.33,23131477.217690617
578,IN_N02,2025-07-01,21553838.58,25816350.75,22097927.055625,24228225.33,22320992.970401976
579,IN_N02,2025-10-01,21553838.58,21553838.58,22097927.055625,24228225.33,21523485.809171986
580,IN_N03,2025-01-01,13859931.39,15171375.16,13833675.9103125,14713089.065,14228009.562017983
581,IN_N03,2025-04-01,13859931.39,15024581.95,13833675.9103125,14713089.065,14055396.295178965
582,IN_N03,2025-07-01,13859931.39,14796467.76,13833675.9103125,14713089.065,13624704.801216371
583,IN_N03,2025-10-01,13859931.39,13859931.39,13833675.9103125,14713089.065,12895888.377279403
584,IN_N04,2025-01-01,1172199.0,1330977.5,1232746.74121875,1277299.875,1073577.3369520574
585,IN_N04,2025-04-01,1172199.0,1308249.5,1232746.74121875,1277299.875,997080.488250294
586,IN_N04,2025-07-01,1172199.0,1297773.5,1232746.74121875,1277299.875,938584.0747411238
587,IN_N04,2025-10-01,1172199.0,1172199.0,1232746.74121875,1277299.875,892234.81748258
588,IN_N05,2025-01-01,16410166.89,18634584.7,15833785.8984375,17932539.6975,16122971.97308469
589,IN_N05,2025-04-01,16410166.89,18384564.47,15833785.8984375,17932539.6975,15633435.822066247
590,IN_N05,2025-07-01,16410166.89,18300842.73,15833785.8984375,17932539.6975,15092392.368952258
591,IN_N05,2025-10-01,16410166.89,16410166.89,15833785.8984375,17932539.6975,14542565.292562224
592,IN_N06,2025-01-01,25649350.14,29568028.15,24831982.457500003,28203334.6325,25095057.602033984
593,IN_N06,2025-04-01,25649350.14,29005928.75,24831982.457500003,28203334.6325,24252419.70646562
594,IN_N06,2025-07-01,25649350.14,28590031.49,24831982.457500003,28203334.6325,23350521.855458736
595,IN_N06,2025-10-01,25649350.14,25649350.14,24831982.457500003,28203334.6325,22451584.5513373
596,IN_N07,2025-01-01,2097478.929,2334212.319,1971634.9507187502,2168552.10175,2165983.6177563425
597,IN_N07,2025-04-01,2097478.929,2286573.943,1971634.9507187502,2168552.10175,2085269.90627999
598,IN_N07,2025-07-01,2097478.929,1955943.216,1971634.9507187502,2168552.10175,2000940.6785405716
599,IN_N07,2025-10-01,2097478.929,2097478.929,1971634.9507187502,2168552.10175,1917961.6900553957
600,IN_P01,2025-01-01,307587.5,353987.75,374142.48875,343612.67175,407303.8594629423
601,IN_P01,2025-04-01,307587.5,367506.687,374142.48875,343612.67175,392125.9948076451
602,IN_P01,2025-07-01,307587.5,345368.75,374142.48875,343612.67175,376268.247942794
603,IN_P01,2025-10-01,307587.5,307587.5,374142.48875,343612.67175,360664.4077349198
604,IN_P02,2025-01-01,845.0,2766.0,7288.921875,1230.5,7115.121549302119
605,IN_P02,2025-04-01,845.0,698.0,7288.921875,1230.5,6849.982024172917
606,IN_P02,2025-07-01,845.0,613.0,7288.921875,1230.5,6572.965752855836
607,IN_P02,2025-10-01,845.0,845.0,7288.921875,1230.5,6300.384933559639
608,IN_P03,2025-01-01,311115.0,308864.5,540182.828125,354569.875,225683.70373220282
609,IN_P03,2025-04-01,311115.0,361200.0,540182.828125,354569.875,267145.5219685309
610,IN_P03,2025-07-01,311115.0,437100.0,540182.828125,354569.875,345899.7754409301
611,IN_P03,2025-10-01,311115.0,311115.0,540182.828125,354569.875,224448.4063258897
612,IN_R01,2025-01-01,1950098.619,2040944.51,1990528.1419375,1788744.5365,1917751.0158809554
613,IN_R01,2025-04-01,1950098.619,1365806.59,1990528.1419375,1788744.5365,2156035.162338009
614,IN_R01,2025-07-01,1950098.619,1798128.427,1990528.1419375,1788744.5365,2091089.3870124132
615,IN_R01,2025-10-01,1950098.619,1950098.619,1990528.1419375,1788744.5365,2039227.4539014401
616,IN_R02,2025-01-01,726917.718,811008.14,1395916.86325,1120582.154,1513897.1189635873
617,IN_R02,2025-04-01,726917.718,1923671.466,1395916.86325,1120582.154,1457482.9086883117
618,IN_R02,2025-07-01,726917.718,1020731.292,1395916.86325,1120582.154,1398541.6619159223
619,IN_R02,2025-10-01,726917.718,726917.718,1395916.86325,1120582.154,1340544.1541913038
620,IN_R03,2025-01-01,11043981.35,11894596.89,12422771.84375,11188945.7575,9891134.560467325
621,IN_R03,2025-04-01,11043981.35,10923023.79,12422771.84375,11188945.7575,8949030.817743778
622,IN_R03,2025-07-01,11043981.35,10894181.0,12422771.84375,11188945.7575,8820845.127224607
623,IN_R03,2025-10-01,11043981.35,11043981.35,12422771.84375,11188945.7575,9735606.783781406
624,IN_R05,2025-01-01,3904311.01,3713280.53,3381083.79275,3725469.34825,3531047.1145018777
625,IN_R05,2025-04-01,3904311.01,3870605.263,3381083.79275,3725469.34825,3422364.549153885
626,IN_R05,2025-07-01,3904311.01,3413680.59,3381083.79275,3725469.34825,3396985.4753925554
627,IN_R05,2025-10-01,3904311.01,3904311.01,3381083.79275,3725469.34825,3397616.2625293573
628,IN_R06,2025-01-01,4501751.402,5741315.6280000005,6211264.38740625,5356635.23625,6118115.30399721
629,IN_R06,2025-04-01,4501751.402,5648479.117,6211264.38740625,5356635.23625,6422120.505404015
630,IN_R06,2025-07-01,4501751.402,5534994.798,6211264.38740625,5356635.23625,6513580.081254449
631,IN_R06,2025-10-01,4501751.402,4501751.402,6211264.38740625,5356635.23625,6878139.702773275
632,IN_R07,2025-01-01,60452.0,61600.0,42820.75,60452.0,57568.721636809736
633,IN_R07,2025-04-01,60452.0,61908.0,42820.75,60452.0,55734.28689860261
634,IN_R07,2025-07-01,60452.0,57848.0,42820.75,60452.0,53317.86859079934
635,IN_R07,2025-10-01,60452.0,60452.0,42820.75,60452.0,51134.89487202868
636,IN_S01,2025-01-01,5397334.901,5203947.226,4772633.9116875,5353004.08725,4969953.898300383
637,IN_S01,2025-04-01,5397334.901,5611432.902,4772633.9116875,5353004.08725,4885352.476240126
638,IN_S01,2025-07-01,5397334.901,5199301.32,4772633.9116875,5353004.08725,4796961.390543513
639,IN_S01,2025-10-01,5397334.901,5397334.901,4772633.9116875,5353004.08725,4709985.580627693
640,IN_S02,2025-01-01,393367.6,291648.46400000004,799506.06615625,1152807.0814999999,894847.0576788709
641,IN_S02,2025-04-01,393367.6,461488.327,799506.06615625,1152807.0814999999,861501.27120253
642,IN_S02,2025-07-01,393367.6,3464723.935,799506.06615625,1152807.0814999999,826661.7827131767
643,IN_S02,2025-10-01,393367.6,393367.6,799506.06615625,1152807.0814999999,792380.1274474527
644,IN_S03,2025-01-01,2775023.199,3666220.65,485111.68640625005,1789369.82075,557877.1286801817
645,IN_S03,2025-04-01,2775023.199,76226.221,485111.68640625005,1789369.82075,537088.2671050461
646,IN_S03,2025-07-01,2775023.199,640009.213,485111.68640625005,1789369.82075,515368.1824980275
647,IN_S03,2025-10-01,2775023.199,2775023.199,485111.68640625005,1789369.82075,493995.8694955645
648,IN_V03,2025-01-01,1471558.243,589274.721,675606.4794375,722313.3265,748067.0522197429
649,IN_V03,2025-04-01,1471558.243,362804.196,675606.4794375,722313.3265,720190.9096105138
650,IN_V03,2025-07-01,1471558.243,465616.146,675606.4794375,722313.3265,691066.073995949
651,IN_V03,2025-10-01,1471558.243,1471558.243,675606.4794375,722313.3265,662407.5713168838
652,IN_V04,2025-01-01,522633.3,421843.6,426853.0254375,549603.392,471573.50770774734
653,IN_V04,2025-04-01,522633.3,745578.284,426853.0254375,549603.392,454000.6841051192
654,IN_V04,2025-07-01,522633.3,508358.384,426853.0254375,549603.392,435640.69772232446
655,IN_V04,2025-10-01,522633.3,522633.3,426853.0254375,549603.392,417574.6826586791
656,IN_V06,2025-01-01,27250.0,35052.0,108334.80167857141,64814.5,114621.85695558581
657,IN_V06,2025-04-01,27250.0,116293.0,108334.80167857141,64814.5,110350.56172724045
658,IN_V06,2025-07-01,27250.0,80663.0,108334.80167857141,64814.5,105887.9367101892
659,IN_V06,2025-10-01,27250.0,27250.0,108334.80167857141,64814.5,101496.76511013835
660,IN_V07,2025-01-01,409694.259,394041.109,437204.67403125,371542.90550000005,423116.3269664831
661,IN_V07,2025-04-01,409694.259,356756.995,437204.67403125,371542.90550000005,451032.91335028346
662,IN_V07,2025-07-01,409694.259,325679.259,437204.67403125,371542.90550000005,475484.9233707105
663,IN_V07,2025-10-01,409694.259,409694.259,437204.67403125,371542.90550000005,448478.1860803572
664,MI_A01,2025-01-01,1378177.845,2604846.444,2809087.0688124998,2086750.6082499998,-415667.22004152625
665,MI_A01,2025-04-01,1378177.845,2223108.357,2809087.0688124998,2086750.6082499998,-1244847.6029332955
666,MI_A01,2025-07-01,1378177.845,2140869.787,2809087.0688124998,2086750.6082499998,-499098.60644162865
667,MI_A01,2025-10-01,1378177.845,1378177.845,2809087.0688124998,2086750.6082499998,-1110737.3994398913
668,MI_A02,2025-01-01,11922290.75,10918772.83,9691187.857250001,11587529.655,10714723.36853138
669,MI_A02,2025-04-01,11922290.75,12105754.89,9691187.857250001,11587529.655,11168617.076185914
670,MI_A02,2025-07-01,11922290.75,11403300.15,9691187.857250001,11587529.655,11066298.687233232
671,MI_A02,2025-10-01,11922290.75,11922290.75,9691187.857250001,11587529.655,11236401.478890363
672,MI_A03,2025-01-01,1709031.4,1907884.875,1965438.90096875,1843231.9125,1733905.5862819955
673,MI_A03,2025-04-01,1709031.4,1906055.5,1965438.90096875,1843231.9125,1746179.0899980722
674,MI_A03,2025-07-01,1709031.4,1849955.875,1965438.90096875,1843231.9125,1757609.3111039773
675,MI_A03,2025-10-01,1709031.4,1709031.4,1965438.90096875,1843231.9125,1768254.1894982974
676,MI_A04,2025-01-01,1783962.026,1704125.631,1332933.93128125,1728394.40625,1777349.283323825
677,MI_A04,2025-04-01,1783962.026,1761280.293,1332933.93128125,1728394.40625,1777349.283323825
678,MI_A04,2025-07-01,1783962.026,1664209.675,1332933.93128125,1728394.40625,1777349.283323825
679,MI_A04,2025-10-01,1783962.026,1783962.026,1332933.93128125,1728394.40625,1777349.283323825
680,MI_A05,2025-01-01,141664.127,146643.518,113602.00715625,139083.7565,140572.04619464933
681,MI_A05,2025-04-01,141664.127,134760.52,113602.00715625,139083.7565,140572.04619464933
682,MI_A05,2025-07-01,141664.127,133266.861,113602.00715625,139083.7565,140572.04619464933
683,MI_A05,2025-10-01,141664.127,141664.127,113602.00715625,139083.7565,140572.04619464933
684,MI_A06,2025-01-01,29303079.01,29942551.63,21997714.1953125,27564465.880000003,26459983.795449894
685,MI_A06,2025-04-01,29303079.01,25782864.35,21997714.1953125,27564465.880000003,27534968.97584396
686,MI_A06,2025-07-01,29303079.01,25229368.53,21997714.1953125,27564465.880000003,26981963.9058557
687,MI_A06,2025-10-01,29303079.01,29303079.01,21997714.1953125,27564465.880000003,27266446.53223071
688,MI_A07,2025-01-01,2601944.903,2466934.596,3021951.5953749996,2739610.9275,2454056.9583614916
689,MI_A07,2025-04-01,2601944.903,3193345.043,3021951.5953749996,2739610.9275,2108854.4320696574
