index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
700,MI_A10,2025-01-01,349847.0,334161.0,326640.0,341068.75,350817.5599087848
701,MI_A10,2025-04-01,349847.0,341957.0,326640.0,341068.75,350817.5599087848
702,MI_A10,2025-07-01,349847.0,338310.0,326640.0,341068.75,350817.5599087848
703,MI_A10,2025-10-01,349847.0,349847.0,326640.0,341068.75,350817.5599087848
704,MI_A11,2025-01-01,162861.0,175786.0,155088.28125,169030.0,162727.12849372212
705,MI_A11,2025-04-01,162861.0,172081.0,155088.28125,169030.0,162727.12849372212
706,MI_A11,2025-07-01,162861.0,165392.0,155088.28125,169030.0,162727.12849372212
707,MI_A11,2025-10-01,162861.0,162861.0,155088.28125,169030.0,162727.12849372212
708,MI_A12,2025-01-01,23355.0,31068.0,25958.375,24234.25,4364.430315762858
709,MI_A12,2025-04-01,23355.0,17868.0,25958.375,24234.25,18524.290180845575
710,MI_A12,2025-07-01,23355.0,24646.0,25958.375,24234.25,13484.867482321026
711,MI_A12,2025-10-01,23355.0,23355.0,25958.375,24234.25,14663.29338863479
712,MI_A16,2025-01-01,1235.0,1490.0,1361.65625,1394.0,1244.2616189519485
713,MI_A16,2025-04-01,1235.0,1420.0,1361.65625,1394.0,1244.2616189519485
714,MI_A16,2025-07-01,1235.0,1431.0,1361.65625,1394.0,1244.2616189519485
715,MI_A16,2025-10-01,1235.0,1235.0,1361.65625,1394.0,1244.2616189519485
716,MI_B01,2025-01-01,116332.0,85744.0,86781.90625,95420.75,107432.93826846781
717,MI_B01,2025-04-01,116332.0,85997.0,86781.90625,95420.75,102683.96383296476
718,MI_B01,2025-07-01,116332.0,93610.0,86781.90625,95420.75,97572.22655258793
719,MI_B01,2025-10-01,116332.0,116332.0,86781.90625,95420.75,87469.67062399561
720,MI_B02,2025-01-01,3498.0,4391.0,3718.875,4135.5,2797.765575313527
721,MI_B02,2025-04-01,3498.0,2815.0,3718.875,4135.5,2797.765575313527
722,MI_B02,2025-07-01,3498.0,5838.0,3718.875,4135.5,2797.765575313527
723,MI_B02,2025-10-01,3498.0,3498.0,3718.875,4135.5,2797.765575313527
724,MI_B03,2025-01-01,28230.0,39893.0,56247.1875,30568.5,28202.12963359626
725,MI_B03,2025-04-01,28230.0,22490.0,56247.1875,30568.5,28202.12963359626
726,MI_B03,2025-07-01,28230.0,31661.0,56247.1875,30568.5,28202.12963359626
727,MI_B03,2025-10-01,28230.0,28230.0,56247.1875,30568.5,28202.12963359626
728,MI_B05,2025-01-01,15725.0,16429.0,19226.1875,17751.0,21329.564189070778
729,MI_B05,2025-04-01,15725.0,22308.0,19226.1875,17751.0,18609.09656433328
730,MI_B05,2025-07-01,15725.0,16542.0,19226.1875,17751.0,19441.252880398504
731,MI_B05,2025-10-01,15725.0,15725.0,19226.1875,17751.0,20056.141175421188
732,MI_B06,2025-01-01,649.0,875.0,478.59375,757.25,482.1018913869524
733,MI_B06,2025-04-01,649.0,810.0,478.59375,757.25,430.7727590406936
734,MI_B06,2025-07-01,649.0,695.0,478.59375,757.25,401.25031367552447
735,MI_B06,2025-10-01,649.0,649.0,478.59375,757.25,384.27019457941583
736,MI_C01,2025-01-01,126620.0,78949.0,60501.53125,94808.25,108120.14946976179
737,MI_C01,2025-04-01,126620.0,118469.0,60501.53125,94808.25,97977.66471887121
738,MI_C01,2025-07-01,126620.0,55195.0,60501.53125,94808.25,126547.29003257843
739,MI_C01,2025-10-01,126620.0,126620.0,60501.53125,94808.25,104289.35557201493
740,MI_C02,2025-01-01,63143.0,73388.0,68038.90625,70276.0,61263.4140546312
741,MI_C02,2025-04-01,63143.0,74561.0,68038.90625,70276.0,60945.916661355324
742,MI_C02,2025-07-01,63143.0,70012.0,68038.90625,70276.0,60945.916661355324
743,MI_C02,2025-10-01,63143.0,63143.0,68038.90625,70276.0,60945.916661355324
744,MI_C03,2025-01-01,116979.0,137439.0,162462.71875,127405.0,119793.55995565205
745,MI_C03,2025-04-01,116979.0,129707.0,162462.71875,127405.0,119793.55995565205
746,MI_C03,2025-07-01,116979.0,125495.0,162462.71875,127405.0,119793.55995565205
747,MI_C03,2025-10-01,116979.0,116979.0,162462.71875,127405.0,119793.55995565205
748,MI_C04,2025-01-01,371.0,425.0,519.6875,409.75,581.9175122126983
749,MI_C04,2025-04-01,371.0,515.0,519.6875,409.75,581.9175122126983
750,MI_C04,2025-07-01,371.0,328.0,519.6875,409.75,581.9175122126983
751,MI_C04,2025-10-01,371.0,371.0,519.6875,409.75,581.9175122126983
752,MI_C05,2025-01-01,31259.0,30784.0,26398.8125,29572.0,28855.09105435749
753,MI_C05,2025-04-01,31259.0,21569.0,26398.8125,29572.0,27711.862805220182
754,MI_C05,2025-07-01,31259.0,34676.0,26398.8125,29572.0,27108.79368824708
755,MI_C05,2025-10-01,31259.0,31259.0,26398.8125,29572.0,26790.666175109465
756,MI_C07,2025-01-01,120945.0,135309.0,162766.34375,127529.5,118139.13414785979
757,MI_C07,2025-04-01,120945.0,131224.0,162766.34375,127529.5,113791.19098047586
758,MI_C07,2025-07-01,120945.0,122640.0,162766.34375,127529.5,109443.24781309193
759,MI_C07,2025-10-01,120945.0,120945.0,162766.34375,127529.5,105095.304645708
760,MI_C08,2025-01-01,94958.0,105095.0,126668.875,99142.75,93749.2450203142
761,MI_C08,2025-04-01,94958.0,101011.0,126668.875,99142.75,90521.83465782984
762,MI_C08,2025-07-01,94958.0,95507.0,126668.875,99142.75,87294.42429534547
763,MI_C08,2025-10-01,94958.0,94958.0,126668.875,99142.75,84067.0139328611
764,MI_C09,2025-01-01,154141.0,174418.0,224021.65625,163174.0,156920.49208461607
765,MI_C09,2025-04-01,154141.0,168105.0,224021.65625,163174.0,156920.49208461607
766,MI_C09,2025-07-01,154141.0,156032.0,224021.65625,163174.0,156920.49208461607
767,MI_C09,2025-10-01,154141.0,154141.0,224021.65625,163174.0,156920.49208461607
768,MI_C10,2025-01-01,242889.0,271719.0,272080.5625,256136.75,242068.09082825508
769,MI_C10,2025-04-01,242889.0,260721.0,272080.5625,256136.75,242977.14288049276
770,MI_C10,2025-07-01,242889.0,249218.0,272080.5625,256136.75,243825.97446827518
771,MI_C10,2025-10-01,242889.0,242889.0,272080.5625,256136.75,244618.5749168894
772,MI_D01,2025-01-01,71672.0,61151.0,44827.5625,62518.25,65300.25464662339
773,MI_D01,2025-04-01,71672.0,68072.0,44827.5625,62518.25,59392.428877956176
774,MI_D01,2025-07-01,71672.0,49178.0,44827.5625,62518.25,56010.68129310002
775,MI_D01,2025-10-01,71672.0,71672.0,44827.5625,62518.25,54074.90708859764
776,MI_D02,2025-01-01,5772.0,8032.0,8036.0625,6660.75,5847.689579611022
777,MI_D02,2025-04-01,5772.0,5721.0,8036.0625,6660.75,6705.708701067538
778,MI_D02,2025-07-01,5772.0,7118.0,8036.0625,6660.75,6095.051431472495
779,MI_D02,2025-10-01,5772.0,5772.0,8036.0625,6660.75,6663.049642208052
780,MI_D03,2025-01-01,13.0,333.0,543.9090909090909,92.75,-15.837917381886399
781,MI_D03,2025-04-01,13.0,12.0,543.9090909090909,92.75,-15.94188721224134
782,MI_D03,2025-07-01,13.0,13.0,543.9090909090909,92.75,-15.891813300519317
783,MI_D03,2025-10-01,13.0,13.0,543.9090909090909,92.75,-15.915929879594103
784,MI_D04,2025-01-01,29555.0,34733.0,23289.75,31624.75,29503.904544438534
785,MI_D04,2025-04-01,29555.0,34106.0,23289.75,31624.75,28349.470264110074
786,MI_D04,2025-07-01,29555.0,28105.0,23289.75,31624.75,27595.654282557385
787,MI_D04,2025-10-01,29555.0,29555.0,23289.75,31624.75,27103.43177693102
788,MI_D05,2025-01-01,3254.0,2575.0,1481.8125,2940.0,3090.711655555884
789,MI_D05,2025-04-01,3254.0,2801.0,1481.8125,2940.0,3108.885966306798
790,MI_D05,2025-07-01,3254.0,3130.0,1481.8125,2940.0,3101.8772702850683
791,MI_D05,2025-10-01,3254.0,3254.0,1481.8125,2940.0,3104.580086397231
792,MI_D06,2025-01-01,7180.0,11274.0,26073.96875,9946.25,11602.01379162871
793,MI_D06,2025-04-01,7180.0,14567.0,26073.96875,9946.25,15674.376093852889
794,MI_D06,2025-07-01,7180.0,6764.0,26073.96875,9946.25,17606.894826663178
795,MI_D06,2025-10-01,7180.0,7180.0,26073.96875,9946.25,18523.961721871143
796,MI_D07,2025-01-01,218657.0,184259.0,133946.71875,169168.25,157837.36143901062
797,MI_D07,2025-04-01,218657.0,171145.0,133946.71875,169168.25,135447.00585450765
798,MI_D07,2025-07-01,218657.0,102612.0,133946.71875,169168.25,122400.45965063
799,MI_D07,2025-10-01,218657.0,218657.0,133946.71875,169168.25,114798.42013823731
800,MI_D08,2025-01-01,1517.0,15011.0,5579.78125,7751.5,7222.044289185445
801,MI_D08,2025-04-01,1517.0,1594.0,5579.78125,7751.5,7222.044289185445
802,MI_D08,2025-07-01,1517.0,12884.0,5579.78125,7751.5,7222.044289185445
803,MI_D08,2025-10-01,1517.0,1517.0,5579.78125,7751.5,7222.044289185445
804,MI_D10,2025-01-01,40342.0,59381.0,49859.0625,47251.5,36743.425888351136
805,MI_D10,2025-04-01,40342.0,48483.0,49859.0625,47251.5,38075.94331425084
