unique_id,ds,best_model,confidence,consistency_ratio,forecast_point,forecast_low_pop,forecast_high_pop
IL_IL_P,2026-07-01,Naive,Medium,0.6666666666666666,6998.0,6998.0,6998.0
IL_IL_P,2026-10-01,Naive,Medium,0.6666666666666666,6998.0,6998.0,6998.0
IL_IL_R,2025-01-01,HistoricAverage,High,1.0,642759.28125,642759.28125,642759.28125
IL_IL_R,2025-04-01,HistoricAverage,High,1.0,642759.28125,642759.28125,642759.28125
IL_IL_R,2025-07-01,HistoricAverage,High,1.0,642759.28125,642759.28125,642759.28125
IL_IL_R,2025-10-01,HistoricAverage,High,1.0,642759.28125,642759.28125,642759.28125
IL_IL_R,2026-01-01,HistoricAverage,High,1.0,642759.28125,642759.28125,642759.28125
IL_IL_R,2026-04-01,HistoricAverage,High,1.0,642759.28125,642759.28125,642759.28125
IL_IL_R,2026-07-01,HistoricAverage,High,1.0,642759.28125,642759.28125,642759.28125
IL_IL_R,2026-10-01,HistoricAverage,High,1.0,642759.28125,642759.28125,642759.28125
IL_IL_S,2025-01-01,HistoricAverage,Low,0.3333333333333333,204830.1875,204830.1875,204830.1875
IL_IL_S,2025-04-01,HistoricAverage,Low,0.3333333333333333,204830.1875,204830.1875,204830.1875
IL_IL_S,2025-07-01,HistoricAverage,Low,0.3333333333333333,204830.1875,204830.1875,204830.1875
IL_IL_S,2025-10-01,HistoricAverage,Low,0.3333333333333333,204830.1875,204830.1875,204830.1875
IL_IL_S,2026-01-01,HistoricAverage,Low,0.3333333333333333,204830.1875,204830.1875,204830.1875
IL_IL_S,2026-04-01,HistoricAverage,Low,0.3333333333333333,204830.1875,204830.1875,204830.1875
IL_IL_S,2026-07-01,HistoricAverage,Low,0.3333333333333333,204830.1875,204830.1875,204830.1875
IL_IL_S,2026-10-01,HistoricAverage,Low,0.3333333333333333,204830.1875,204830.1875,204830.1875
IL_IL_V,2025-01-01,HistoricAverage,Low,0.3333333333333333,30866.84375,30866.84375,30866.84375
IL_IL_V,2025-04-01,HistoricAverage,Low,0.3333333333333333,30866.84375,30866.84375,30866.84375
IL_IL_V,2025-07-01,HistoricAverage,Low,0.3333333333333333,30866.84375,30866.84375,30866.84375
IL_IL_V,2025-10-01,HistoricAverage,Low,0.3333333333333333,30866.84375,30866.84375,30866.84375
IL_IL_V,2026-01-01,HistoricAverage,Low,0.3333333333333333,30866.84375,30866.84375,30866.84375
IL_IL_V,2026-04-01,HistoricAverage,Low,0.3333333333333333,30866.84375,30866.84375,30866.84375
IL_IL_V,2026-07-01,HistoricAverage,Low,0.3333333333333333,30866.84375,30866.84375,30866.84375
IL_IL_V,2026-10-01,HistoricAverage,Low,0.3333333333333333,30866.84375,30866.84375,30866.84375
