unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
OH_N07,2025-04-01,4887135.414358399,5.1147465e+06,4891643.513461007,4544366.974308855,4874147.257710625
OH_N07,2025-07-01,4694184.133634632,5.0445165e+06,4878562.309661807,4742248.885107926,4846283.822579618
OH_N07,2025-10-01,4468514.256784274,4.837905e+06,4829938.401397754,4738396.814125164,4722839.117410751
OH_N07,2026-01-01,4791489.647655441,4.831986e+06,4922457.719993498,4990868.99513523,4881278.436621816
OH_N07,2026-04-01,4695525.862210713,5.1813805e+06,5006525.125763921,5055012.499796483,4984013.169269782
OH_N07,2026-07-01,4663624.741508835,5.26206e+06,5118834.693559591,5031947.71391092,5023875.4723073095
OH_N07,2026-10-01,4477168.226754339,5.149347e+06,5250317.933511344,4916116.800503873,4961961.814561354
OH_P01,2025-01-01,668641.0383543217,674195.8,735394.1187979179,941008.9787837113,746565.6686769195
OH_P01,2025-04-01,647967.3451244622,662884.7,748846.0715401551,1050914.8998579504,765564.6989623175
OH_P01,2025-07-01,833536.140441564,830405.1,720519.4124699697,1050144.2909338088,846116.26518609
OH_P01,2025-10-01,914621.9348729659,829656.75,706225.4959819784,952182.3191700177,841336.6129983946
OH_P01,2026-01-01,903758.8034935056,866647.7,800298.8350860836,1129122.8467628504,912257.2475135508
OH_P01,2026-04-01,846212.423649756,767514.8,769765.5595807638,1164536.5877750283,871435.1696048867
OH_P01,2026-07-01,833536.140441564,694686.1,741950.662642248,1121683.34751896,832740.9403727455
OH_P01,2026-10-01,833536.140441564,653738.6,721437.4709934987,993131.8200640758,789337.2384789912
OH_P02,2025-01-01,117565.0097649092,70772.805,6817.2166999057135,244954.65995677328,100854.41014840265
OH_P02,2025-04-01,104645.71725055219,67439.37,5922.261216102055,301255.8386643578,108410.27115469167
OH_P02,2025-07-01,118672.54696220635,79416.96,6361.647775244979,268432.5274105463,108152.91486553218
OH_P02,2025-10-01,118672.54696220635,79416.96,5418.6138577299525,147010.68499014177,82279.78173899878
OH_P02,2026-01-01,142298.7187222873,112254.99,5436.657899163615,311096.81563808396,131124.939958727
OH_P02,2026-04-01,124793.33113121697,88772.195,5446.477336561203,343547.62817768287,127635.73987788532
OH_P02,2026-07-01,134006.72062806835,98784.38,5392.895991853771,299476.48208831926,123168.58122428898
OH_P02,2026-10-01,123451.60255513644,100169.38,5392.895991853773,170464.68805249897,93694.10744013367
OH_P03,2025-01-01,668641.0383543217,913881.7,781210.8957172781,842202.049213096,799902.4172530714
OH_P03,2025-04-01,729053.1395558638,1.1337104e+06,883359.0908345397,978074.0060617179,928777.1098420836
OH_P03,2025-07-01,833536.140441564,1.1124229e+06,757723.7817107304,1010439.5675242827,920241.7475247328
OH_P03,2025-10-01,833536.140441564,1.3343434e+06,780362.8314700682,924010.4459389686,965037.8550404895
OH_P03,2026-01-01,892424.2488613938,1.3469369e+06,837377.0170795211,1111793.0219867267,1038772.694784807
OH_P03,2026-04-01,846212.423649756,1.2983365e+06,825117.1143460252,1150498.853374103,1019560.8991200676
OH_P03,2026-07-01,833536.140441564,1.2589348e+06,767106.2054787378,1110348.4094139533,981325.5048856726
OH_P03,2026-10-01,833536.140441564,1.1938241e+06,768848.33697062,983414.8737312783,938465.5261120446
OH_R01,2025-01-01,3357710.1559062926,3.9237795e+06,3280282.4251875887,3565395.462295265,3523626.890905491
OH_R01,2025-04-01,3168990.9032198484,3.749378e+06,3097061.7643191386,4132364.7317356495,3499475.9514074605
OH_R01,2025-07-01,3076111.6864207424,4.1385545e+06,3049997.957245523,4436610.468186933,3626270.269829806
OH_R01,2025-10-01,3303302.9762916346,4.2408095e+06,3148849.5199612104,4489844.465661409,3748266.852510154
OH_R01,2026-01-01,3586959.7524930355,4.173198e+06,3286876.6949716336,4782098.874888339,3902606.8529229946
OH_R01,2026-04-01,3293446.9984825416,3.8654012e+06,3176456.663929347,4865408.698020252,3737235.8444193043
OH_R01,2026-07-01,3647623.5900570243,3.8384185e+06,3155842.787226554,4852544.664640398,3809781.617130843
OH_R01,2026-10-01,3400610.365510671,3.9058145e+06,3192478.9391697673,4743163.048203803,3752969.4138569403
OH_R02,2025-01-01,3672200.387960137,4.3939995e+06,4188362.85513074,4355449.013399432,4147713.0138572673
OH_R02,2025-04-01,3907509.3145724884,5.2524475e+06,4897894.884624879,4638705.26722188,4687445.187450737
OH_R02,2025-07-01,4526866.223768902,4.8731945e+06,4855570.954977295,4617339.726384825,4728132.593043232
OH_R02,2025-10-01,4568511.457137884,4.883354e+06,4850390.461211614,4536741.146323753,4722595.9994869325
OH_R02,2026-01-01,4624900.427288782,4.812587e+06,4947697.5450440645,4737208.519308404,4788656.552121555
OH_R02,2026-04-01,4574392.93164639,5.2979055e+06,5081272.691782155,4792131.071144595,4949529.464826763
OH_R02,2026-07-01,4559808.274792066,5.1693405e+06,5236993.669571694,4759086.738852696,4950675.722925942
OH_R02,2026-10-01,4596883.740502103,5.0998525e+06,5416598.2763839755,4637885.084861868,4967951.796331716
OH_R03,2025-01-01,17903515.258716654,1.8245626e+07,19527057.680363487,20558637.54902476,19014531.468114566
OH_R03,2025-04-01,17776259.94331232,1.8098594e+07,20719331.319142126,21876169.54786748,19563977.160742998
OH_R03,2025-07-01,18142097.21079175,1.8773836e+07,21071537.26453441,22718442.11554517,20105227.272465445
OH_R03,2025-10-01,18216379.679153368,1.6631608e+07,21218555.35361723,23019950.61868104,19683382.467290215
OH_R03,2026-01-01,19274350.33710976,1.5991961e+07,21884184.289576482,23487199.776457824,20072070.639493912
OH_R03,2026-04-01,19161889.04851063,1.552578e+07,21782692.77446266,23656768.607128445,19932077.251895785
OH_R03,2026-07-01,20168114.973695155,1.4912168e+07,21599430.527632087,23692412.405412957,19980938.97460335
OH_R03,2026-10-01,21005749.051033434,1.3561776e+07,21930937.26916333,23605534.874089133,19921419.534439713
OH_R05,2025-01-01,6817305.891719741,6.91204e+06,7472124.711878257,9229817.67329254,7537290.852862715
OH_R05,2025-04-01,6902952.569460343,7.968334e+06,7321250.339704855,8753329.364452329,7684158.929835776
OH_R05,2025-07-01,7479655.928857529,7.739126e+06,7664204.804460113,8170025.410909562,7744089.799291841
OH_R05,2025-10-01,7133507.713767952,7.882628e+06,7639825.679464141,7851939.370700958,7620588.041901223
OH_R05,2026-01-01,7756472.987960416,7.464075e+06,7547305.097360413,7926738.333426612,7658090.407711038
OH_R05,2026-04-01,7284113.376223145,7.5253335e+06,7564346.268051114,7953391.190757914,7566793.091610101
OH_R05,2026-07-01,7349491.927958873,7.6728165e+06,7615891.184356155,7898913.157473727,7623867.296660062
OH_R05,2026-10-01,7399094.421853193,7.833398e+06,7593188.837330096,7765940.636117275,7642588.74774494
OH_R06,2025-01-01,10888984.782325525,1.0877729e+07,10435551.618788138,11337660.47743629,10851147.683138007
OH_R06,2025-04-01,10484574.89554104,1.0468589e+07,10536883.270230034,12487772.493254691,10917853.963309815
OH_R06,2025-07-01,10633245.502649361,1.112281e+07,10627652.109137416,13057396.276637182,11267570.363066336
OH_R06,2025-10-01,10610452.145610463,1.1099032e+07,10645594.332060482,13290770.899597313,11310184.156649034
OH_R06,2026-01-01,11578696.993807575,1.2184891e+07,10832661.043450553,13678940.076669395,11962843.051495526
OH_R06,2026-04-01,11599874.96216225,1.2562198e+07,10826367.283927439,13816919.967966791,12091551.081734307
OH_R06,2026-07-01,11842685.009724472,1.3417543e+07,10898208.081342923,13828569.737553932,12392849.733582906
OH_R06,2026-10-01,11938375.530986106,1.3025708e+07,10880454.864124183,13732915.934837278,12291538.45424044
OH_R07,2025-01-01,117565.0097649092,90842.54,39759.689786928444,273826.5014434485,121470.85686850571
OH_R07,2025-04-01,104645.71725055219,84898.57,43657.88808227233,332756.07435234915,130285.47349627342
OH_R07,2025-07-01,118672.54696220635,93919.9,43378.18507985266,301593.4721129767,129419.46681733563
OH_R07,2025-10-01,118672.54696220635,100169.38,43568.09360498753,181343.13659295393,105709.66695345589
OH_R07,2026-01-01,142298.7187222873,129269.664,44538.14146247651,346063.70169428317,154008.18167716675
OH_R07,2026-04-01,124793.33113121697,126045.086,44712.59950844564,378674.7186472481,155762.16002876638
OH_R07,2026-07-01,134006.72062806835,133374.47,44971.194931356826,334681.201156117,150716.92984124835
OH_R07,2026-10-01,123451.60255513644,133374.47,44971.19493135683,205709.48081079987,120897.97065650584
OH_S01,2025-01-01,14429474.789948203,1.5797738e+07,15087782.88078904,14943212.001870014,15074601.188086731
OH_S01,2025-04-01,13533067.52309018,1.6021458e+07,15202273.992747072,14881249.623751808,14928475.61804872
OH_S01,2025-07-01,12145287.634185255,1.5567842e+07,14930176.364666656,14732464.322969288,14358838.657277703
OH_S01,2025-10-01,11092081.485542748,1.5926383e+07,14729809.276753655,14569241.701422255,14096768.94248704
OH_S01,2026-01-01,10533087.82288011,1.6469218e+07,14676912.797991848,14711136.731124148,14110972.965283157
OH_S01,2026-04-01,10161172.27092545,1.6340909e+07,14643827.408705158,14744789.95416141,13983483.932613447
OH_S01,2026-07-01,9859259.057438182,1.5785428e+07,14617153.26573566,14700542.344367675,13749943.496446256
OH_S01,2026-10-01,10066856.77536441,1.5990738e+07,14617153.265735658,14572180.60823669,13826790.211436255
OH_S02,2025-01-01,1437554.4682409656,1.3773725e+06,1335479.4823562165,1401174.1995536694,1385376.8546401388
OH_S02,2025-04-01,1911730.2820733471,1.6572901e+06,1565682.029655835,1640182.01818611,1690740.7186364476
OH_S02,2025-07-01,2022571.3147721197,1.4319984e+06,1665481.7655093304,1730939.0410452979,1708535.6119441849
OH_S02,2025-10-01,1836560.345780806,1.4550189e+06,1622404.6511354123,1677451.4610573063,1644582.7436453914
OH_S02,2026-01-01,1808395.5217591608,1.5413634e+06,1527822.9658506936,1892942.1853056867,1677996.360526857
OH_S02,2026-04-01,1669087.7592778516,1.436779e+06,1494397.2132113841,1940311.1627257252,1617158.9061542156
OH_S02,2026-07-01,1764999.1638458634,1.4870761e+06,1482704.6189839067,1905003.5578719722,1643026.710277219
OH_S02,2026-10-01,1667746.0307017711,1.4513872e+06,1471908.362913874,1780499.0436204886,1580422.487406652
OH_S03,2025-01-01,1291705.1447653994,1.1270921e+06,2127576.9481093087,288104.99713815656,1277002.3807351382
OH_S03,2025-04-01,1329688.354709386,2.3178918e+06,1848678.552764269,183298.36979758693,1488089.0587798061
OH_S03,2025-07-01,1251203.5724610633,1.8759709e+06,1924544.4205226544,782309.5487041988,1503960.407471878
OH_S03,2025-10-01,1067013.3318932431,2.0399225e+06,1767769.7251588332,817801.881577536,1462644.232784369
OH_S03,2026-01-01,1068388.917598216,1.7372662e+06,1728528.7049512973,1150060.8520729356,1444708.8836808638
OH_S03,2026-04-01,914331.6967553967,1.90263e+06,1691662.8408316348,1230527.1930157822,1454991.7934587009
OH_S03,2026-07-01,903920.0412716764,1.6245495e+06,1630284.5881809671,1240636.6181532773,1366133.1241613643
OH_S03,2026-10-01,898137.6116421566,1.6926485e+06,1627653.148675908,1145318.233244718,1361198.1353922936
OH_V03,2025-01-01,2658824.0484541864,2.4798325e+06,2594999.6249933573,2746959.735428066,2613557.5648549423
OH_V03,2025-04-01,2345438.0730288173,2.237457e+06,2477163.283046224,2568816.2731817784,2402667.7197917616
OH_V03,2025-07-01,2496384.9799963823,2.430564e+06,2469989.9687450575,2374194.91084054,2446303.3305184925
OH_V03,2025-10-01,2437171.032339955,2.323838e+06,2394241.215680733,2168956.8083091313,2339465.415029638
OH_V03,2026-01-01,2467559.9559785947,2.4528705e+06,2416542.3130730186,2293912.4621887,2412620.962421176
OH_V03,2026-04-01,2438512.7609160356,2.3493358e+06,2401999.687583084,2319240.2949464535,2380203.159859481
OH_V03,2026-07-01,2437171.032339955,2.418071e+06,2412145.8400870366,2270930.636055543,2390097.9882346387
OH_V03,2026-10-01,2437171.032339955,2.426286e+06,2406892.7148927865,2139896.595717688,2363059.6451692893
OH_V04,2025-01-01,1618619.548184933,1.8914975e+06,1802207.3113773677,1676765.4148862455,1752881.60230944
OH_V04,2025-04-01,1348271.3710514144,1.5753218e+06,1712603.5175728174,1636898.893037158,1571107.7195128766
OH_V04,2025-07-01,1363323.1946879474,1.80801e+06,1696152.9765306553,1567817.0408520456,1614875.8569311101
OH_V04,2025-10-01,1061713.3564973949,1.5847638e+06,1566750.228341314,1418388.284316795,1414536.982692118
OH_V04,2026-01-01,1183348.072138196,1.6664222e+06,1550471.8832035263,1566699.3378923535,1492197.9721315303
OH_V04,2026-04-01,1074137.4900988434,1.4799562e+06,1480783.8381170135,1596150.5111476611,1403834.0046098803
OH_V04,2026-07-01,939281.2340123169,1.458497e+06,1454585.7131416884,1551741.9329678724,1347998.2034358152
OH_V04,2026-10-01,898137.6116421566,1.484752e+06,1382906.5585583507,1423229.5209876494,1296880.3362099796
OH_V07,2025-01-01,3025794.274708424,2.8091125e+06,2551691.8732387954,2745234.4922562903,2775931.9272418297
OH_V07,2025-04-01,2935543.8222117736,2.881294e+06,2508482.189793925,3269989.9949175566,2870199.8845009897
OH_V07,2025-07-01,3429399.7079746034,2.98201e+06,2773240.2458692375,3565399.287861106,3156557.593834296
OH_V07,2025-10-01,3407935.4796005464,2.890533e+06,2821910.167803433,3604575.7942291955,3150081.678871087
OH_V07,2026-01-01,3660406.2435183157,2.937414e+06,2965592.8355836533,3888675.1525251893,3325743.255434514
OH_V07,2026-04-01,3440459.495132907,2.9145332e+06,2938032.2043462363,3966230.4182787165,3273725.79461638
OH_V07,2026-07-01,3687900.0272712493,2.95598e+06,2921045.592947863,3950799.082916756,3337676.9220579406
OH_V07,2026-10-01,3418202.00158943,2.952229e+06,2920287.035941951,3839486.2968938025,3246002.9624872943
