unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
OH_D07,2026-04-01,5548030.512327255,5.433094e+06,5775841.737219235,5927626.632738511
OH_D07,2026-07-01,5771168.760446506,5.9380635e+06,5786372.063241272,5954075.913747049
OH_D07,2026-10-01,5802526.758363986,6.255996e+06,5836196.937936284,5905418.996863111
OH_D08,2025-01-01,3705930.9138123468,3.588129e+06,2160637.234682356,4443419.969329077
OH_D08,2025-04-01,3557553.9066711348,2.5322578e+06,2758734.330003478,3699355.2323480984
OH_D08,2025-07-01,3177695.2588528907,2.3598085e+06,2277413.0179629987,2713111.39133156
OH_D08,2025-10-01,3182903.4311462217,2.1667752e+06,2465708.3090486517,2384487.3014078764
OH_D08,2026-01-01,2877791.225880731,2.2404212e+06,2414790.6002317253,2487063.145014609
OH_D08,2026-04-01,2871177.354916076,2.2160325e+06,2432144.360197322,2590999.9660356194
OH_D08,2026-07-01,3089755.894046815,2.3865295e+06,2390840.8567200596,2606822.745357004
OH_D08,2026-10-01,3090026.5978963254,2.2022182e+06,2392575.004471541,2563328.7787116533
OH_D10,2025-01-01,3928543.024231325,4.335718e+06,3915322.83405343,3864601.8610025784
OH_D10,2025-04-01,4241695.667122441,4.065212e+06,4524839.259226277,3962152.7960725995
OH_D10,2025-07-01,4304310.386898799,4.5823335e+06,4268586.713605888,3915053.9999157665
OH_D10,2025-10-01,4241028.608219828,4.0013315e+06,4333990.051231903,3853886.394922274
OH_D10,2026-01-01,4280477.437216205,3.9902705e+06,4483369.755280233,4088869.703489789
OH_D10,2026-04-01,4206254.999907243,4.0805772e+06,4342568.117034501,4188642.6763079567
OH_D10,2026-07-01,4447266.863135888,4.647255e+06,4310774.643935259,4214046.095206904
OH_D10,2026-10-01,4478624.861053369,4.487028e+06,4344468.22096363,4165298.49338906
OH_D11,2025-01-01,2037615.2414166443,2.225009e+06,2040359.261230732,1938884.490449937
OH_D11,2025-04-01,2112253.72293765,2.345997e+06,2057687.444002254,2147479.926075875
OH_D11,2025-07-01,2076755.3590068393,2.0953674e+06,2067592.9395364195,2279304.3798346324
OH_D11,2025-10-01,1942197.4795967096,1.9810476e+06,2060076.4636168438,2275876.179881707
OH_D11,2026-01-01,1857051.0031836568,2.1451285e+06,2086571.1200275111,2566703.4700424
OH_D11,2026-04-01,1787962.8158684175,2.1692735e+06,2078544.9491079478,2682325.33248585
OH_D11,2026-07-01,2028974.6790970622,2.0392218e+06,2053109.8867478003,2721644.2272129906
OH_D11,2026-10-01,2042937.5982979622,2.0162362e+06,2038418.1397266968,2678440.9858980393
OH_G01,2025-01-01,1858561.2713674593,1.4865319e+06,1758606.5246271659,1957487.5100789224
OH_G01,2025-04-01,2098093.6982564526,1.5224636e+06,1863309.2284924926,2363027.7379843993
OH_G01,2025-07-01,2409322.7872301694,1.5813915e+06,1863581.524437739,2599833.160839567
OH_G01,2025-10-01,2451500.3382391087,1.5576336e+06,1844747.7944474686,2656185.5903825695
OH_G01,2026-01-01,2354193.3051702282,1.6546006e+06,1896663.8956481938,2981585.0942939157
OH_G01,2026-04-01,2433877.8379160147,1.5089666e+06,1879727.0292641006,3113674.17978038
OH_G01,2026-07-01,2674889.701144658,1.5739828e+06,1856214.078397877,3160512.290961762
OH_G01,2026-10-01,2706247.6990621383,1.561838e+06,1856214.0783978766,3120251.8227475034
OH_G02,2025-01-01,3165056.983006634,1.7053788e+06,2811831.631189529,2288047.4600642333
OH_G02,2025-04-01,3224056.5997246583,1.6605256e+06,2519732.8716193903,2821311.603527284
OH_G02,2025-07-01,3425659.8592075207,2.0504552e+06,2689103.440104607,3508057.4326547226
OH_G02,2025-10-01,3320793.527060601,2.0806104e+06,2649574.132186415,3689036.495377899
OH_G02,2026-01-01,3588314.9765595784,2.096487e+06,2851069.5822278312,4118937.550618383
OH_G02,2026-04-01,3339326.3951788777,1.9538914e+06,2873563.609164295,4297972.75613008
OH_G02,2026-07-01,3827351.482953874,1.9723599e+06,2895667.568097702,4385521.03061721
OH_G02,2026-10-01,3860431.562006362,1.9799881e+06,2909190.0392006817,4365423.587986811
OH_G03,2025-01-01,5625937.587529776,5.4744935e+06,5391549.750067642,5206361.640360459
