unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
MI_B05,2026-07-01,15450.404191402526,16577.473,16656.14276905096,20196.032928634595,17025.09763699036
MI_B05,2026-10-01,15642.296403042592,16098.782,16636.235934888522,20669.670606680353,17037.02515039271
MI_B06,2025-01-01,1070.9704797084826,767.45667,670.9911751527552,1453.4553653368312,955.7658670800803
MI_B06,2025-04-01,1394.0796462828134,879.5369,669.8100622322235,2041.1600303083778,1185.6923797081326
MI_B06,2025-07-01,1476.842380038434,951.76526,652.1300404093024,2565.8174994471883,1325.5558346159316
MI_B06,2025-10-01,1711.15163598727,1042.1754,647.7457019086829,3086.7733907455004,1512.5452618907188
MI_B06,2026-01-01,2078.8956053774123,1130.5475,676.7299777103595,3336.197127725887,1688.9968676465596
MI_B06,2026-04-01,2054.4960251328184,1315.1829,668.7810756962398,3691.5753916035374,1799.8001632342043
MI_B06,2026-07-01,2146.9184559939845,1282.3142,646.0833982613984,4105.175751043384,1890.9632418724154
MI_B06,2026-10-01,2059.3407283947167,1317.8625,644.4310509371238,4554.069920297437,1966.2875791870229
MI_C01,2025-01-01,102136.0463049588,89336.695,96100.67617465994,105097.91110236116,97668.41384777162
MI_C01,2025-04-01,71535.21070875469,60571.953,98958.32531372632,94112.96931120515,80731.60465164614
MI_C01,2025-07-01,73053.6519218893,62497.137,89719.02802138371,92556.57410492862,78761.97685316119
MI_C01,2025-10-01,77397.87524012002,57381.324,82914.45746334804,88632.20144643958,75871.72525902836
MI_C01,2026-01-01,73936.80337840291,53714.61,82334.54268645371,88314.57915150226,73779.9890223585
MI_C01,2026-04-01,74447.89416440537,48762.11,83232.91264187827,89155.37915194905,73020.69592759997
MI_C01,2026-07-01,80483.77512830423,48525.406,85056.55853921759,89900.05224070276,75180.04996193724
MI_C01,2026-10-01,73260.38237369567,51532.812,88591.64277346189,90888.55289580615,75275.18432162868
MI_C02,2025-01-01,67196.02576880905,70615.46,71863.07229447026,66829.63406923159,69321.52521672373
MI_C02,2025-04-01,65348.648144041836,72435.66,75626.10834095828,68384.84665799106,70675.40849084419
MI_C02,2025-07-01,66599.19994041511,77610.22,77877.05600059274,69736.94353611671,73260.30619764011
MI_C02,2025-10-01,75332.59203737407,78274.695,79114.20214888484,71087.26579040215,76316.02493470963
MI_C02,2026-01-01,73013.12006233587,72560.82,73578.7348011296,71710.76883312079,72791.95100448374
MI_C02,2026-04-01,80827.20798401929,72621.56,73098.62530762544,72274.60162222681,74816.69814632011
MI_C02,2026-07-01,79598.4469326307,71818.22,73197.13558747797,72824.73248620084,74421.85135635844
MI_C02,2026-10-01,75885.2959512295,72145.3,72839.5936299952,73373.3141883564,73553.3847102599
MI_C03,2025-01-01,109122.76327072099,123591.53,118954.1514983278,124978.0335990799,118821.4500409769
MI_C03,2025-04-01,107925.50880846995,126206.57,117780.90218648688,129202.19539826713,119714.55155855308
MI_C03,2025-07-01,98476.93622266102,123917.22,117551.63005708736,131733.93819627815,117094.36588998465
MI_C03,2025-10-01,105021.17580911741,121266.0,116900.72669480502,133717.66317754297,118307.39289210472
MI_C03,2026-01-01,98579.92200096126,127507.73,116316.77577481463,134631.43881837133,118302.38953775582
MI_C03,2026-04-01,104893.01578321146,128150.36,115962.36751759233,135338.83539249373,120154.31548085538
MI_C03,2026-07-01,95888.1428049208,127930.8,116014.98031651415,135984.6191988609,117899.86074038647
MI_C03,2026-10-01,117176.4500399217,126668.95,116349.4019065768,136612.75708953667,123314.338327564
MI_C04,2025-01-01,976.9302792186545,559.35706,456.4528293228761,1212.8923718187907,769.0634503975143
MI_C04,2025-04-01,1280.1528028628013,634.24146,461.98963870667023,1805.712382760852,986.8775836776933
MI_C04,2025-07-01,1476.842380038434,644.7028,483.4934219435782,2337.188638222522,1152.246338296544
MI_C04,2025-10-01,1711.15163598727,695.5642,489.6636238078666,2859.0153621963,1331.8896387953437
MI_C04,2026-01-01,2078.8956053774123,762.11285,495.7323444698681,3108.1575711464084,1496.1619438742248
MI_C04,2026-04-01,2054.4960251328184,874.19324,541.2980036724404,3463.273853426963,1602.5948615840393
MI_C04,2026-07-01,2146.9184559939845,946.4215,563.7993053450962,3876.5001343705408,1733.9882471755604
MI_C04,2026-10-01,2059.3407283947167,1047.5192,556.1533891005413,4325.058684785043,1824.8990865530182
MI_C05,2025-01-01,26001.044657618808,27804.398,27220.864493561457,30987.882561429127,27806.199245942535
MI_C05,2025-04-01,28286.774893283527,30180.371,28869.59276715734,31575.86701458582,29601.878356773486
MI_C05,2025-07-01,26862.626580839602,29737.457,29817.10703690859,31675.565091478267,29397.608797865425
MI_C05,2025-10-01,26801.781698412527,29856.146,30255.344335123187,32312.33156891974,29661.204308831857
MI_C05,2026-01-01,25998.668179273922,29846.295,30034.19183561853,32651.468832561935,29455.95326921399
MI_C05,2026-04-01,25449.20298742503,30099.5,30435.421405176592,33058.584793810296,29572.276163427105
MI_C05,2026-07-01,24845.430567366115,30270.605,30747.284731894564,33526.15329534503,29640.011406314654
MI_C05,2026-10-01,24845.430567366115,29444.936,30707.70683616697,34018.12539314213,29508.610291784964
MI_C07,2025-01-01,119780.381458773,127016.06,123194.01077389966,127732.04616953107,124218.06716561111
MI_C07,2025-04-01,116770.41511753832,129473.29,124083.1150984786,131286.28924981857,125037.77198644022
MI_C07,2025-07-01,112357.58415383307,127596.445,124662.90877653804,133798.89334080773,124055.43450840727
MI_C07,2025-10-01,104501.66381028536,126668.95,125620.24016665384,135444.28245609513,122361.9775218496
MI_C07,2026-01-01,99122.36242421686,131373.75,125501.9126509568,136224.24254346514,122329.46206935705
MI_C07,2026-04-01,87813.79193726195,131546.84,125502.09109371358,136883.20548799585,119568.34641290456
MI_C07,2026-07-01,84450.8695846675,129476.77,125504.97543888557,137504.79165048877,118272.11394867832
MI_C07,2026-10-01,80420.64272994235,127135.195,125960.86708069275,138126.4800564072,116856.51659806652
MI_C08,2025-01-01,91750.53587569349,95575.36,90940.0304162217,99729.66036296033,94120.57589673743
MI_C08,2025-04-01,87463.45906120798,92672.07,90721.98140327787,102428.78452252984,92715.41625610222
MI_C08,2025-07-01,88130.62909719648,89609.48,92461.50326120344,104307.91628889237,92935.51210821627
MI_C08,2025-10-01,95078.57220018009,89951.164,93600.94188201653,105583.23901366058,95400.13018099681
MI_C08,2026-01-01,100439.37059405781,99513.73,93513.01976200525,106200.28974294572,99417.0409585016
MI_C08,2026-04-01,108756.55817340748,100348.14,94281.6848444346,106772.02548871907,102124.9283316175
MI_C08,2026-07-01,106850.17160713913,102848.62,93988.9162558431,107339.79053207394,102321.7523928547
MI_C08,2026-10-01,109130.99411799244,104421.9,93544.7909266558,107920.55183904755,103321.97907418772
MI_C09,2025-01-01,168827.15900826626,160319.84,165027.708333929,164063.37118109912,164579.5578899124
MI_C09,2025-04-01,195123.47137927846,170476.1,167106.2209460827,169178.23441256417,175686.24656057265
MI_C09,2025-07-01,169724.03989063678,178040.02,169498.12457751713,172630.9495908659,172435.45212004878
MI_C09,2025-10-01,179170.714596571,176655.23,171072.86434242758,174779.21603938166,175387.24565813792
MI_C09,2026-01-01,183458.44149094739,184814.23,173166.80294165472,175779.0367710398,179436.0180295391
MI_C09,2026-04-01,179660.0454873049,189487.86,174845.65907503132,176549.63754904715,180302.75549678213
MI_C09,2026-07-01,185318.07838877596,189025.38,174512.11254829564,177239.31975542582,181694.83857249914
MI_C09,2026-10-01,179312.50628349063,191547.02,173587.8231550232,177913.50499907506,180678.2714079363
MI_C10,2025-01-01,255824.36149182674,263396.34,251345.7402627915,253202.74139577357,256061.37487716775
MI_C10,2025-04-01,245358.39838919137,281604.38,252649.69349505514,258821.61690859703,259630.1557447022
MI_C10,2025-07-01,241963.931919084,278880.6,253158.8300418443,262582.2278195743,258916.86395982117
MI_C10,2025-10-01,240561.67331375193,260782.5,254439.98686626248,265103.7363353054,254627.82337513368
MI_C10,2026-01-01,228360.19623214853,269132.75,254639.8532758815,266327.08561360487,253962.39257400951
MI_C10,2026-04-01,230532.70485985358,266221.72,256786.3131891519,267254.278555403,254537.45530891677
MI_C10,2026-07-01,228660.71681240524,275857.03,257063.70762425318,268074.3785226103,256836.3344691713
MI_C10,2026-10-01,229299.17668066782,269678.97,257255.12065769368,268864.6693443068,255580.18085999336
MI_D01,2025-01-01,74765.890816628,75117.2,66967.06671127876,63427.65625107323,70443.20164644152
MI_D01,2025-04-01,83682.54779343995,74912.664,68430.10413699485,59743.59927960682,72379.89264734124
MI_D01,2025-07-01,73177.2636094832,74513.63,73613.13464340837,59240.200343401084,70883.559672793
MI_D01,2025-10-01,71712.29609151701,69331.82,73932.75272292335,58083.90940293594,68993.17337404237
MI_D01,2026-01-01,76014.6009233964,66701.35,71789.681912262,58185.980300003284,68841.58027314044
MI_D01,2026-04-01,77581.89083797068,69672.41,72548.60530977191,58763.88993234653,70358.9319184279
