unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_C07,2026-07-01,6522944.953378946,8.1551685e+06,6994987.221549773,7391736.285970185
IN_C07,2026-10-01,6489793.959592136,7.9980375e+06,6954814.804269033,7364745.688668487
IN_C08,2025-01-01,2412567.3654097486,2.7347838e+06,2818383.060675382,2927469.3157156426
IN_C08,2025-04-01,2569471.999674547,2.6778088e+06,2804720.3267586157,2959036.528296535
IN_C08,2025-07-01,2516642.653149474,2.8488912e+06,2785078.626202699,2977816.545976277
IN_C08,2025-10-01,2510274.071248942,2.8965658e+06,2777953.139068732,3003357.3609907343
IN_C08,2026-01-01,2649011.9085361185,2.9140598e+06,2771093.5458250055,3100000.39743199
IN_C08,2026-04-01,2924826.9419984003,2.8692012e+06,2782796.8627353315,3108121.7398659857
IN_C08,2026-07-01,2879562.868056104,2.9225725e+06,2781862.3289980707,3073162.0135329016
IN_C08,2026-10-01,2768989.7501863237,2.9157432e+06,2786743.643253195,3008362.1544865207
IN_C09,2025-01-01,6405629.130786475,6.2311705e+06,6174341.226799666,5743002.408274276
IN_C09,2025-04-01,5684457.798461405,6.365861e+06,6078963.875403459,5909382.573873212
IN_C09,2025-07-01,6902258.838888985,6.4160275e+06,6281071.068109007,6052191.959228378
IN_C09,2025-10-01,6223768.908505161,6.3913855e+06,6356607.745600378,6227282.507414999
IN_C09,2026-01-01,6615595.6258932855,6.4860765e+06,6579861.214702748,6417900.404600311
IN_C09,2026-04-01,7301455.473153861,6.276735e+06,6721020.033493236,6491822.419613616
IN_C09,2026-07-01,7490345.790911269,6.108528e+06,6928914.3295355,6495653.741645779
IN_C09,2026-10-01,7736373.761429899,6.153471e+06,7001168.07661186,6460004.939724316
IN_C10,2025-01-01,6185986.438943134,7.3174335e+06,7078131.228221797,6760641.629764584
IN_C10,2025-04-01,5938576.043048602,7.422038e+06,7004303.5526766945,6799588.856161846
IN_C10,2025-07-01,6119220.101882429,7.518247e+06,6986740.769501816,6835061.1783130625
IN_C10,2025-10-01,5851465.431785895,7.676297e+06,6944088.614809322,6970661.323853425
IN_C10,2026-01-01,6786093.643592947,7.743331e+06,7130009.132073118,7138764.638541349
IN_C10,2026-04-01,6552793.525687409,7.860158e+06,7046816.2565569235,7215617.305623177
IN_C10,2026-07-01,6136141.161928113,7.8416995e+06,7014691.790866394,7234081.226367922
IN_C10,2026-10-01,5922234.675187524,7.8551205e+06,6945946.474510577,7223474.495509454
IN_D01,2025-01-01,1453472.8048235509,1.5031058e+06,1439583.6638672794,1358696.1643667556
IN_D01,2025-04-01,1476514.1210427051,1.559017e+06,1421421.5361984742,1238476.1956180052
IN_D01,2025-07-01,1437753.2452212267,1.5756259e+06,1433709.2300336952,1099321.8612511465
IN_D01,2025-10-01,1324664.6208993292,1.4855178e+06,1402721.797177685,984433.4115877557
IN_D01,2026-01-01,1399075.4036326024,1.5589034e+06,1400883.3034088823,997446.4635756346
IN_D01,2026-04-01,1482637.2011219207,1.7136096e+06,1425196.5680515296,946465.3162959833
IN_D01,2026-07-01,1374616.1043378327,1.691898e+06,1409026.4358526403,882446.6292500743
IN_D01,2026-10-01,1341270.2272693974,1.654644e+06,1386590.4510479672,803353.4102457035
IN_D02,2025-01-01,433905.2132165858,527240.6,444590.1994327558,507217.72251272853
IN_D02,2025-04-01,450583.9164417557,579351.5,450909.79597089527,502423.26375689334
IN_D02,2025-07-01,401278.56873598124,578792.94,455596.2385477129,449504.488261027
IN_D02,2025-10-01,426572.43031582027,527221.9,418560.5635467251,397063.23474285135
IN_D02,2026-01-01,443389.1407774219,581375.3,417904.4434556248,437224.98676272004
IN_D02,2026-04-01,430444.27598950185,568082.8,414981.85206120537,401443.5770564107
IN_D02,2026-07-01,420142.54266599927,537182.7,421804.38929876586,328633.2003480358
IN_D02,2026-10-01,391330.07115487696,532587.4,408952.3724269088,235265.77503843885
IN_D04,2025-01-01,724705.9550501382,740912.56,737202.8283343706,816191.3550741379
IN_D04,2025-04-01,693895.6891453107,742945.7,753175.8730974725,803668.2622014422
IN_D04,2025-07-01,686843.738462822,711564.75,744568.6013092212,748592.4437542493
IN_D04,2025-10-01,659913.7133952905,673462.25,744182.7480117463,649339.980435631
IN_D04,2026-01-01,699066.4543520381,719951.06,745600.5903652782,670254.6734901522
IN_D04,2026-04-01,698915.946852132,670725.94,749675.8066577661,623069.700235002
IN_D04,2026-07-01,694154.8262626362,667077.0,755408.9491618518,543079.6195836755
IN_D04,2026-10-01,687121.287311941,633849.8,757714.4122384607,445447.70211130264
IN_D05,2025-01-01,195097.30965357154,117196.23,116481.92194016934,153698.0593779583
IN_D05,2025-04-01,156425.22814992527,112565.805,117940.46201192358,139332.674811629
IN_D05,2025-07-01,162247.71823112646,92037.82,121088.55789890024,77955.54386526986
IN_D05,2025-10-01,41313.84368395655,104880.59,148202.08808216426,-23051.11285033077
IN_D05,2026-01-01,197390.06864182718,118756.664,146398.50092486583,-5388.706037798547
IN_D05,2026-04-01,159948.98056242504,119821.63,154261.83108979373,-57296.48378291057
IN_D05,2026-07-01,135871.26011801147,228782.34,153835.60237279,-138778.63816483272
IN_D05,2026-10-01,46790.640627245426,296029.66,149029.87340705702,-241109.79563860362
IN_D06,2025-01-01,604443.2958100705,417012.88,579520.0691933992,422481.5677029425
IN_D06,2025-04-01,560601.0354767303,497844.06,511913.58598957106,519586.2988354366
IN_D06,2025-07-01,612284.7452922942,468889.28,546432.1803710235,554039.9826524813
IN_D06,2025-10-01,529749.7181548241,529841.2,522989.77742965386,510736.9927906373
IN_D06,2026-01-01,523515.1347634623,502309.06,551699.3958818763,566128.1992621701
IN_D06,2026-04-01,567645.3275876654,489443.0,544163.7190342894,529895.92499258
IN_D06,2026-07-01,670153.1653175701,584298.44,731667.2677232366,452577.1502625843
IN_D06,2026-10-01,605559.1640047285,547204.6,626594.1850399538,343262.9631435592
IN_D07,2025-01-01,2152642.6222943966,2.4592352e+06,2595701.269085457,2525312.0807882957
IN_D07,2025-04-01,2121986.883940817,2.681249e+06,2795328.968616486,2442374.116970297
IN_D07,2025-07-01,2272752.1734320046,2.7807058e+06,2813284.5888735387,2506246.36729888
IN_D07,2025-10-01,2526162.9397642706,2.813969e+06,2778678.114687095,2379287.708157286
IN_D07,2026-01-01,2580548.0495676086,2.7806502e+06,2779476.8211126723,2412563.007647926
IN_D07,2026-04-01,2608824.4181138603,2.7838328e+06,2791298.7399656842,2373832.101004814
IN_D07,2026-07-01,2651198.2573013264,2.7285772e+06,2710157.4032412795,2333263.487297013
IN_D07,2026-10-01,2807445.915171507,2.773828e+06,2781178.150320141,2241126.4917460363
IN_D08,2025-01-01,706858.9232811951,785425.94,723929.2150408349,293972.02511713863
IN_D08,2025-04-01,941514.341904502,655022.1,951056.3208112558,-13658.002385315369
IN_D08,2025-07-01,727672.8337756449,498842.3,785206.7352327106,216514.5765808575
IN_D08,2025-10-01,521564.6182537589,960786.25,716783.1007302785,152389.71148624236
IN_D08,2026-01-01,654514.7125002507,705682.3,880367.6309914258,313154.64265749557
IN_D08,2026-04-01,543176.7240262866,1.0316391e+06,788563.4988058594,282981.9055514997
IN_D08,2026-07-01,565634.7095442128,950091.7,911120.9414285994,297353.1169419831
IN_D08,2026-10-01,583727.7857471161,923747.44,916064.1482147886,253317.48210781428
IN_D10,2025-01-01,941016.9599559711,1.1310301e+06,966330.1707063073,976485.9231180954
IN_D10,2025-04-01,919174.1193244852,1.1289464e+06,940881.0813506335,1059978.6688178473
IN_D10,2025-07-01,923014.6193712093,1.1113391e+06,984007.4558402833,1042980.2788282149
IN_D10,2025-10-01,888352.2535881044,1.235954e+06,987705.0582799023,987372.2812019822
IN_D10,2026-01-01,926933.3342447549,1.2686841e+06,985711.2187710815,1044245.1828174437
IN_D10,2026-04-01,955905.8362813006,1.3130584e+06,988167.0484213615,1019498.7595692405
IN_D10,2026-07-01,982029.510389308,1.2830826e+06,995404.8797950178,948260.3896249137
IN_D10,2026-10-01,965451.9738001848,1.2623064e+06,987685.8814652328,851772.87479834
IN_D11,2025-01-01,962312.3711407905,915247.44,860353.1462174051,645179.8185288947
IN_D11,2025-04-01,895197.92227646,816044.06,935656.1728390707,684961.2159221289
IN_D11,2025-07-01,936401.0237663533,842055.06,881935.4752048656,729775.4757617777
IN_D11,2025-10-01,926259.6525057978,861626.9,886564.0609954464,697412.3575915985
IN_D11,2026-01-01,1011179.3279063795,1.1199374e+06,939463.9393084378,745720.2377867694
IN_D11,2026-04-01,1033063.0231419773,1.0689972e+06,949586.3464509406,729812.695778454
IN_D11,2026-07-01,1046943.0355347086,983802.0,971185.6331469741,678045.417120147
IN_D11,2026-10-01,1013910.7799966262,854324.3,990736.8490588112,587481.5067026122
IN_G01,2025-01-01,751625.2937284084,492794.94,717984.0347013182,731463.5112664308
IN_G01,2025-04-01,732253.3165163767,519217.3,716826.6426676005,963218.4591096204
IN_G01,2025-07-01,896790.0840107914,542677.6,725146.5957454178,1075223.0903695785
IN_G01,2025-10-01,967182.3607550437,571741.06,795475.9359456493,1088744.2004706804
IN_G01,2026-01-01,1024255.7830105097,570303.75,912964.4893693245,1173584.909638166
IN_G01,2026-04-01,1078865.465064832,645565.06,1002185.5115170855,1142861.5761716426
IN_G01,2026-07-01,1095988.9341537138,602079.44,1023941.9090409065,1057445.4463640489
IN_G01,2026-10-01,1026788.1886619288,596078.8,1014982.0842762599,935132.1795773259
IN_G02,2025-01-01,1064642.7093328286,985903.44,777749.9559398175,727895.8817711486
