unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_D05,2026-10-01,43141.65564463055,104668.805,96137.59092233825,340782.1629557647
IN_D06,2025-01-01,478265.43253603164,462241.66,621522.9764669875,317368.56767631555
IN_D06,2025-04-01,490835.52803246677,515419.8,661667.4493606254,340704.7604503432
IN_D06,2025-07-01,478740.8648105306,482134.8,682185.5917452603,354870.3877143071
IN_D06,2025-10-01,412894.70269666606,476266.47,645488.2016529287,343244.04254487646
IN_D06,2026-01-01,405675.5179772556,438687.1,656315.9633582351,442159.6211084664
IN_D06,2026-04-01,395156.0029154893,443606.03,644708.6003781874,475407.3684189802
IN_D06,2026-07-01,395156.0029154893,410150.28,653260.793571185,466459.86417915556
IN_D06,2026-10-01,376865.43374741374,428846.78,633821.1295410659,449099.72091342334
IN_D07,2025-01-01,2433240.3503688257,2.51682e+06,2363479.684629083,2795574.1146433647
IN_D07,2025-04-01,2412369.4517330225,2.567263e+06,2566111.597463646,2597374.120094152
IN_D07,2025-07-01,2515372.2431692295,2.636357e+06,2638869.8436156493,2691907.2086170414
IN_D07,2025-10-01,2763906.843254013,2.684594e+06,2860712.771436421,2676557.583891526
IN_D07,2026-01-01,2801342.659775803,2.7512425e+06,2877381.935950102,2725891.475929526
IN_D07,2026-04-01,2830189.6363772587,2.8810005e+06,2861710.6300879153,2757454.522478775
IN_D07,2026-07-01,3052271.0887088664,2.8110752e+06,2797763.5546771106,2736055.2442383086
IN_D07,2026-10-01,3234536.397373553,2.7084255e+06,2822703.145466514,2697888.6785995984
IN_D08,2025-01-01,1102632.1488802002,1.273091e+06,825397.4555040008,874271.0839474618
IN_D08,2025-04-01,730095.8072034337,359981.12,854007.4173248778,490992.0827124067
IN_D08,2025-07-01,596719.2905891528,501371.53,706605.8509109621,474901.85897090414
IN_D08,2025-10-01,502776.51564617746,455474.25,690803.8524978454,593052.8241452079
IN_D08,2026-01-01,568382.6893814143,551427.06,712796.7444773323,632142.555802248
IN_D08,2026-04-01,446041.5292071764,503870.94,698315.3829247357,655372.3133845117
IN_D08,2026-07-01,484817.94613933744,507635.53,696152.7693177608,666621.8662051302
IN_D08,2026-10-01,430972.5923959815,488494.2,681780.541785955,639584.7403882503
IN_D10,2025-01-01,987092.9970436775,1.03379075e+06,1022292.0786362303,890595.0676857125
IN_D10,2025-04-01,983162.3938079522,1.02277675e+06,943380.4187606316,962863.6321227937
IN_D10,2025-07-01,961292.6915730973,1.0011185e+06,1026555.0636510464,953214.1305752511
IN_D10,2025-10-01,937211.2155333166,998436.3,1021129.7528398985,931897.9052409132
IN_D10,2026-01-01,943093.9083349799,1.1089616e+06,1045522.9173161087,1035411.3014127149
IN_D10,2026-04-01,937261.9772327063,1.1791432e+06,1063759.2155711825,1061954.1669076204
IN_D10,2026-07-01,937261.9772327063,1.2056421e+06,1068336.9728492775,1047918.8436710329
