unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_H01,2025-07-01,274300.1461346349,188142.2,181313.99136495125,337173.6051519605
IN_H01,2025-10-01,246605.28681417275,188142.2,217504.64807696274,345293.9190191966
IN_H01,2026-01-01,307978.82698568003,207184.1,203886.48583919034,467384.4690375167
IN_H01,2026-04-01,305251.9714907856,185344.48,233093.82020359364,521473.3208306768
IN_H01,2026-07-01,319758.84450816334,195016.34,235824.8599586708,539715.9389955166
IN_H01,2026-10-01,289037.21963064244,188326.33,304173.15759076615,552756.341430855
IN_H02,2025-01-01,1003094.3097517646,1.0474593e+06,867074.9567854927,1272304.9448268493
IN_H02,2025-04-01,1015056.5003877702,1.1007125e+06,1002562.1258618769,1361507.4329385813
IN_H02,2025-07-01,1184443.5548538214,1.165867e+06,1026285.1749121615,1310524.9942054753
IN_H02,2025-10-01,1261485.3225123147,1.3497321e+06,1010986.3357923498,1324455.8549433225
IN_H02,2026-01-01,1333720.3937481192,1.3313269e+06,994751.8384552337,1449016.561543756
IN_H02,2026-04-01,1354118.2358882432,1.3376906e+06,1003248.1495530603,1488207.1671745453
IN_H02,2026-07-01,1348099.4724332779,1.3498956e+06,1015135.0015700095,1501469.0204116893
IN_H02,2026-10-01,1329375.9933253822,1.3929048e+06,1023671.2668495979,1509659.2955869106
IN_H03,2025-01-01,2800835.840060661,2.9143745e+06,2742325.3218151387,2744466.4854636956
IN_H03,2025-04-01,2721505.757596246,2.819512e+06,2744129.9268921535,2806276.029497242
IN_H03,2025-07-01,2741921.5573782497,2.7685412e+06,2717586.4425118393,2747387.505318058
IN_H03,2025-10-01,2726356.9078299045,2.8318075e+06,2697093.856766763,2755616.9101760257
IN_H03,2026-01-01,2730833.295635123,2.810111e+06,2689656.020730391,2867922.9380809437
IN_H03,2026-04-01,2709335.5556554976,2.834164e+06,2700756.182048696,2897692.2479174365
IN_H03,2026-07-01,2720501.5758734085,2.8223488e+06,2691031.9322866704,2902132.4886276056
IN_H03,2026-10-01,2695297.5234171455,2.829652e+06,2687640.0803971738,2900486.038745019
IN_H04,2025-01-01,27139.03523687301,43411.926,1942.4836870857262,116391.62462234289
IN_H04,2025-04-01,36685.420467697,50018.28,1739.446392832571,165689.49075266166
IN_H04,2025-07-01,59217.4203037857,84480.54,1748.8806744085844,178771.26134700782
IN_H04,2025-10-01,57358.198815292984,83739.664,1681.7040808459267,186990.81010123822
IN_H04,2026-01-01,87292.4382901082,92077.72,1976.7252173228776,309895.36803999374
IN_H04,2026-04-01,71267.29374563512,87893.41,1733.8683916188872,365462.4467083408
IN_H04,2026-07-01,80855.40249958471,75166.91,1715.333140792434,384620.9868514311
IN_H04,2026-10-01,44649.18181100274,88370.08,1670.5492767496344,398655.07840895664
IN_H05,2025-01-01,49709.743900403446,55874.332,159046.08758338785,137027.56528965937
IN_H05,2025-04-01,83976.31074992537,79082.1,179623.5518462275,184416.10825397924
IN_H05,2025-07-01,91307.75727761607,85723.805,170708.4075949646,199955.05986017446
IN_H05,2025-10-01,77016.67861841535,95382.266,137361.68161022133,207296.98243450368
IN_H05,2026-01-01,87706.1545862142,94842.34,131525.54408345482,329696.65383309824
IN_H05,2026-04-01,82364.45947991872,87893.41,114693.3997248807,385535.0526149501
IN_H05,2026-07-01,80855.40249958471,77889.55,138754.89345149274,404460.96795408253
IN_H05,2026-10-01,55746.347545286386,88370.08,123403.19595399976,418292.4801394715
IN_J01,2025-01-01,18792259.503199782,1.5880899e+07,15500122.406988954,15800062.356303869
IN_J01,2025-04-01,17523975.555373136,1.4733345e+07,14996904.390676653,15518833.892787233
IN_J01,2025-07-01,16630086.145380484,1.4880235e+07,15091979.255026719,15712771.73944369
IN_J01,2025-10-01,17647896.00616595,1.5516135e+07,15127329.92960413,15537627.092050428
IN_J01,2026-01-01,17984917.668428097,1.3776249e+07,14833865.755309904,15513897.058066014
IN_J01,2026-04-01,17773424.791550174,1.2362225e+07,14662794.201766647,15511862.851567179
IN_J01,2026-07-01,17806485.314858217,1.1961533e+07,14787369.498776972,15418736.015740164
IN_J01,2026-10-01,18029470.766189076,1.18916e+07,14804333.365842925,15323446.72627033
IN_J02,2025-01-01,279776.78774888767,311695.1,200161.5940708712,277351.5559259603
IN_J02,2025-04-01,258773.55050931772,294210.16,192610.75268689284,334750.81458817224
IN_J02,2025-07-01,292352.21664608433,314147.97,200007.3590631408,348309.86916321033
IN_J02,2025-10-01,261630.59176856338,316024.22,203645.2507658315,351970.53418358945
IN_J02,2026-01-01,307978.82698568003,327052.2,256328.19458919085,475046.35917273036
IN_J02,2026-04-01,305251.9714907856,325330.28,348081.30169019575,529851.5574154601
IN_J02,2026-07-01,366769.06387894484,328312.06,340803.3402134356,547348.930614969
IN_J02,2026-10-01,289037.21963064244,333571.16,352683.2990895454,560463.74658614
IN_J04,2025-01-01,47569.30115937572,73135.77,26424.37285152005,132018.2359753594
IN_J04,2025-04-01,56347.61531749291,67164.37,24363.39200394017,181726.0342089224
IN_J04,2025-07-01,82467.25376959136,94115.05,24385.650301064834,193897.19542247267
IN_J04,2025-10-01,69973.67989631346,84924.945,23272.981613926477,202255.91695928606
IN_J04,2026-01-01,87706.1545862142,94842.34,25777.68171178072,325165.922938839
IN_J04,2026-04-01,71267.29374563512,87893.41,23696.8530454498,380503.6415761836
IN_J04,2026-07-01,80855.40249958471,77889.55,24252.258136172804,399593.03422852437
IN_J04,2026-10-01,44649.18181100274,88370.08,24132.30875044173,413546.6565602794
IN_J05,2025-01-01,1190850.9965704347,1.261908e+06,1361633.0749577428,799194.9540731454
IN_J05,2025-04-01,1259493.6835011647,1.2797972e+06,1402694.5475032511,879683.5365411201
IN_J05,2025-07-01,1261188.240143583,1.3992159e+06,1404185.5804300734,864645.4832447914
IN_J05,2025-10-01,1333881.6823692406,1.3903742e+06,1405770.3050381928,868109.7242389924
IN_J05,2026-01-01,1381716.9900785226,1.348424e+06,1393121.9638239956,992945.6910941593
IN_J05,2026-04-01,1357023.5906875457,1.3851802e+06,1380036.8853143833,1040549.3873348432
IN_J05,2026-07-01,1370488.508322247,1.4137746e+06,1357462.6758640388,1054933.4704557378
IN_J05,2026-10-01,1321739.4733910433,1.4252938e+06,1354706.0505019077,1065536.6911674037
IN_J06,2025-01-01,110983.19525778566,84253.37,38878.128686814955,145858.1705352204
IN_J06,2025-04-01,121055.01004377537,83391.914,60772.82787718958,192462.73763465538
IN_J06,2025-07-01,135924.26871338606,94770.17,61672.81683192976,203898.39043459797
IN_J06,2025-10-01,143120.73505406373,93502.95,62971.817093523365,213351.33224897686
IN_J06,2026-01-01,155368.61393290336,91725.0,56802.71860042808,335777.2436542488
IN_J06,2026-04-01,150026.91882660793,74295.58,57063.449427020656,390908.50710817025
