unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IL_A05,2025-07-01,2360.722579384361,2047.8262,1402.258518860628,954.8929311851389
IL_A05,2025-10-01,2360.722579384361,2221.9148,1408.4636858956596,-11.429197796911467
IL_A05,2026-01-01,2520.8069275145344,2238.9924,1423.9270748932677,-625.0211811309455
IL_A05,2026-04-01,2364.357962457071,2418.3318,1443.1129092828396,-1835.4067144229866
IL_A05,2026-07-01,2468.4383593508614,2525.7158,1515.9942579646415,-3322.215529492183
IL_A05,2026-10-01,2500.8098089366777,2721.8875,1523.4841119546988,-4983.061005993491
IL_A06,2025-01-01,55941.01423901936,55290.61,67708.15656694779,64641.301295904515
IL_A06,2025-04-01,54559.01469285909,56772.0,67680.59792192593,59074.47968873351
IL_A06,2025-07-01,57009.351524147045,59951.145,67517.9019302708,52210.58368243861
IL_A06,2025-10-01,65566.52600614552,61863.215,68818.94733796564,46800.6207608035
IL_A06,2026-01-01,62980.07142267116,62244.86,66182.2241561663,43858.47175613747
IL_A06,2026-04-01,62926.1443694559,63257.67,64336.45073071901,41715.68049099222
IL_A06,2026-07-01,68765.26950138326,67520.39,61570.427318801216,40777.588479552
IL_A06,2026-10-01,72198.64913150942,71628.68,59172.73025062023,40955.23592373013
IL_A07,2025-01-01,44709.15724965472,45407.992,42133.19214808997,29514.123759450806
IL_A07,2025-04-01,52543.61899409967,52795.062,43643.30487593346,33498.1248836561
IL_A07,2025-07-01,69151.40849122974,68655.2,45737.99801562494,40089.973404434706
IL_A07,2025-10-01,74852.51389098499,73820.26,50019.48379337545,46756.941269324976
IL_A07,2026-01-01,73410.65646826815,73038.51,58132.93070138299,53678.801832437195
IL_A07,2026-04-01,77803.90900055788,74163.91,62227.57937500329,59237.81034025112
IL_A07,2026-07-01,87527.6163931643,79966.055,63952.47884296345,63413.67329842145
IL_A07,2026-10-01,84291.72373821102,77065.31,67524.02844706281,66021.1937072775
IL_A09,2025-01-01,2668.4044730906367,2966.5676,2678.179121213784,2660.483535508758
IL_A09,2025-04-01,2438.501197457911,3303.5256,2620.4005512376425,2492.3782572212695
IL_A09,2025-07-01,2658.195265114454,3564.7324,2603.4469105098137,1921.970955681949
IL_A09,2025-10-01,2690.3633100063557,3705.9944,2656.149097389678,1045.9880817170524
IL_A09,2026-01-01,2799.7583028763092,3450.4578,2787.257537321066,533.6775835044264
IL_A09,2026-04-01,3236.269360392471,3589.9485,2736.5344542206662,-581.9222015619252
IL_A09,2026-07-01,3477.042306347454,3576.8608,2663.6094660551153,-1986.9243186251824
IL_A09,2026-10-01,3477.042306347454,3640.7942,2619.0975483485154,-3585.3522213472434
IL_A10,2025-01-01,257596.33068203324,272651.47,279221.21141045453,265686.1649001265
IL_A10,2025-04-01,241130.84088997298,283311.7,276771.1307175708,268402.2549368603
IL_A10,2025-07-01,245464.51583806935,282131.12,275765.8272594788,271126.22471595433
IL_A10,2025-10-01,253817.17881909607,279656.88,273165.1495350613,286777.9654123158
IL_A10,2026-01-01,256493.10990542942,275993.34,271285.1765953981,311258.65083837503
IL_A10,2026-04-01,261659.14294961476,275392.06,267026.91514340846,330561.54400605673
IL_A10,2026-07-01,266806.99544144183,278698.72,264195.29307606193,347143.68489030225
IL_A10,2026-10-01,271970.75657291885,281058.62,263396.39653659385,361689.8832362541
IL_A11,2025-01-01,89159.50841840454,90566.44,96806.12865537513,84173.53031251076
IL_A11,2025-04-01,91472.36231032261,100751.31,99052.28847498145,83646.5669590037
IL_A11,2025-07-01,101982.31556159399,106540.805,103958.64017195061,82865.61683242251
IL_A11,2025-10-01,101950.58936872087,104473.72,105956.76421983093,85581.71591078072
IL_A11,2026-01-01,100031.59654908864,99781.94,102333.16114540526,90909.62483635721
IL_A11,2026-04-01,101074.23670854256,100986.96,104089.36884120866,94546.0484591149
IL_A11,2026-07-01,106771.63256750573,107641.92,104766.9019974631,97500.85702107016
IL_A11,2026-10-01,104536.94504862439,106804.28,102936.06717689426,100019.87096445017
IL_A12,2025-01-01,22485.882927442068,20136.59,18370.262825487625,13313.499369183366
IL_A12,2025-04-01,22523.226825858685,21277.0,16942.203165830615,13235.964476737441
IL_A12,2025-07-01,24959.87503885073,21551.3,19789.402980411018,13852.000374856947
IL_A12,2025-10-01,25387.825932711425,22697.494,19906.5539264044,15278.429668087629
IL_A12,2026-01-01,24250.044902102403,22167.654,20045.024870732348,17270.949194855282
IL_A12,2026-04-01,24457.29518573452,22265.361,20165.03729822412,18559.910679505818
IL_A12,2026-07-01,24029.218105085383,22851.232,19766.199586307044,19391.40102839892
IL_A12,2026-10-01,23679.860688866796,23588.629,19541.766089698758,19770.397965783377
IL_A16,2025-01-01,2037.7925846420428,2036.7108,1384.3077782224932,2092.397574856426
IL_A16,2025-04-01,2173.399961313634,2101.488,1464.5442068529765,1903.857419082664
IL_A16,2025-07-01,2360.722579384361,2237.6787,1610.6430837232263,1234.9489789502495
IL_A16,2025-10-01,2468.4383593508614,2346.8357,1533.9019948032421,229.99966176419548
IL_A16,2026-01-01,2520.8069275145344,2428.471,1555.9614865878566,-437.6141479825983
IL_A16,2026-04-01,2364.357962457071,2418.3318,1513.7198753396742,-1706.468028283798
IL_A16,2026-07-01,2468.4383593508614,2448.9805,1517.756883747891,-3250.0515087303374
IL_A16,2026-10-01,2500.8098089366777,2648.5125,1523.7441011395015,-4959.673676737053
IL_B01,2025-01-01,81831.40297940126,81615.516,90167.72313976444,77297.1549667846
IL_B01,2025-04-01,91905.268551189,98318.125,97589.56757398622,76057.95664803057
